source_model,target_model,sample_index,image_name,view_index,semantic_score,raw_target_removal_delta,processed_target_removal_delta,raw_source_removal_delta,processed_source_removal_delta,raw_transfer_selective_benefit,processed_transfer_selective_benefit,view_to_uniform_cosine
pit_b_224,vit_base_patch16_224,10,ILSVRC2012_val_00038236.JPEG,7,0.025332903489470482,0.0004639870021492243,0.0004975094925612211,0.0006833076477050781,0.000926971435546875,0.00021932064555585384,0.0004294619429856539,0.23876953125
pit_b_224,vit_base_patch16_224,10,ILSVRC2012_val_00038236.JPEG,8,0.002538491040468216,2.4818815290927887e-05,6.799539551138878e-05,-0.00656890869140625,-0.00650787353515625,-0.006593727506697178,-0.006575868930667639,0.231201171875
pit_b_224,vit_base_patch16_224,10,ILSVRC2012_val_00038236.JPEG,9,0.0585106685757637,-0.000785973621532321,-0.0008129815105348825,0.00208282470703125,0.0020885467529296875,0.002868798328563571,0.00290152826346457,0.308349609375
pit_b_224,vit_base_patch16_224,10,ILSVRC2012_val_00038236.JPEG,10,0.017611883580684662,-5.45550137758255e-05,-7.606134749948978e-05,-0.00225067138671875,-0.00222015380859375,-0.0021961163729429245,-0.00214409246109426,0.1944580078125
pit_b_224,vit_base_patch16_224,10,ILSVRC2012_val_00038236.JPEG,11,0.012584523297846317,-0.00011094938963651657,-0.00013075466267764568,-0.0004222393035888672,-0.0005946159362792969,-0.0003112899139523506,-0.0004638612736016512,0.31640625
pit_b_224,vit_base_patch16_224,10,ILSVRC2012_val_00038236.JPEG,12,-0.005726849660277367,0.001280633034184575,0.001244719373062253,0.006069183349609375,0.00589752197265625,0.004788550548255444,0.004652802832424641,0.39892578125
pit_b_224,vit_base_patch16_224,10,ILSVRC2012_val_00038236.JPEG,13,0.0077239740639925,0.0009541385807096958,0.0009981596376746893,0.003757476806640625,0.0037937164306640625,0.002803338225930929,0.002795556792989373,0.314453125
pit_b_224,vit_base_patch16_224,10,ILSVRC2012_val_00038236.JPEG,14,0.0027720066718757153,-0.00027304713148623705,-0.00031626317650079727,-0.005100250244140625,-0.005016326904296875,-0.00482720322906971,-0.004700063727796078,0.196044921875
pit_b_224,vit_base_patch16_224,10,ILSVRC2012_val_00038236.JPEG,15,0.022269507870078087,-0.0004925522953271866,-0.0004821876063942909,0.003406524658203125,0.0032501220703125,0.0038990769535303116,0.003732309676706791,0.249755859375
pit_b_224,vit_base_patch16_224,10,ILSVRC2012_val_00038236.JPEG,16,-0.021919336169958115,-0.0014815982431173325,-0.0014303619973361492,-0.00363922119140625,-0.0035991668701171875,-0.0021576229482889175,-0.0021688048727810383,0.2423095703125
pit_b_224,vit_base_patch16_224,10,ILSVRC2012_val_00038236.JPEG,17,0.007926978170871735,0.0025441714096814394,0.002501801121979952,0.0003504753112792969,0.0004897117614746094,-0.0021936960984021425,-0.0020120893605053425,0.285400390625
pit_b_224,vit_base_patch16_224,10,ILSVRC2012_val_00038236.JPEG,18,-0.006182544864714146,-0.00013100216165184975,-0.00022516795434057713,-0.012664794921875,-0.0124053955078125,-0.012533793225884438,-0.012180227786302567,0.299072265625
pit_b_224,vit_base_patch16_224,10,ILSVRC2012_val_00038236.JPEG,19,-0.0017141936114057899,0.000830929959192872,0.0007934076711535454,0.0007371902465820312,0.0007991790771484375,-9.37397126108408e-05,5.77140599489212e-06,0.2308349609375
pit_b_224,vit_base_patch16_224,11,ILSVRC2012_val_00038251.JPEG,0,-0.011527047492563725,-0.0003107655793428421,-0.0003803204745054245,-0.0028972625732421875,-0.0023441314697265625,-0.0025864969938993454,-0.001963810995221138,0.45751953125
pit_b_224,vit_base_patch16_224,11,ILSVRC2012_val_00038251.JPEG,1,-0.0021765618585050106,0.0007803495973348618,0.000775214284658432,0.0006556510925292969,0.0007185935974121094,-0.00012469850480556488,-5.662068724632263e-05,0.260986328125
pit_b_224,vit_base_patch16_224,11,ILSVRC2012_val_00038251.JPEG,2,0.0013084551319479942,0.00018390268087387085,0.0001934180036187172,-0.0034847259521484375,-0.0034236907958984375,-0.0036686286330223083,-0.0036171087995171547,0.250244140625
pit_b_224,vit_base_patch16_224,11,ILSVRC2012_val_00038251.JPEG,3,0.014534528367221355,-0.0006132181733846664,-0.0006805602461099625,0.004810333251953125,0.005008697509765625,0.0054235514253377914,0.0056892577558755875,0.32470703125
pit_b_224,vit_base_patch16_224,11,ILSVRC2012_val_00038251.JPEG,4,0.0042284042574465275,0.0002459995448589325,0.0002085985615849495,-0.00273895263671875,-0.002796173095703125,-0.0029849521815776825,-0.0030047716572880745,0.22900390625
pit_b_224,vit_base_patch16_224,11,ILSVRC2012_val_00038251.JPEG,5,0.004105210769921541,0.0005174316465854645,0.0005349721759557724,-0.0008106231689453125,-0.0009975433349609375,-0.001328054815530777,-0.00153251551091671,0.34033203125
pit_b_224,vit_base_patch16_224,11,ILSVRC2012_val_00038251.JPEG,6,0.0033036451786756516,-0.0005557890981435776,-0.0006814571097493172,-0.0017023086547851562,-0.001735687255859375,-0.0011465195566415787,-0.0010542301461100578,0.276123046875
pit_b_224,vit_base_patch16_224,11,ILSVRC2012_val_00038251.JPEG,7,-0.0023331157863140106,-0.0002717571333050728,-0.0002795020118355751,-1.4007091522216797e-05,-5.316734313964844e-05,0.000257750041782856,0.00022633466869592667,0.1966552734375
pit_b_224,vit_base_patch16_224,11,ILSVRC2012_val_00038251.JPEG,8,-0.01112910732626915,-0.0006474163383245468,-0.0006402023136615753,-0.004241943359375,-0.003932952880859375,-0.003594527021050453,-0.0032927505671977997,0.333740234375
pit_b_224,vit_base_patch16_224,11,ILSVRC2012_val_00038251.JPEG,9,0.024423841387033463,-0.0003598332405090332,-0.0002622390165925026,0.0017633438110351562,0.0020618438720703125,0.0021231770515441895,0.002324082888662815,0.3564453125
pit_b_224,vit_base_patch16_224,11,ILSVRC2012_val_00038251.JPEG,10,-0.0031841362360864878,0.00078551284968853,0.0008031595498323441,-0.0024013519287109375,-0.0024662017822265625,-0.0031868647783994675,-0.0032693613320589066,0.2457275390625
pit_b_224,vit_base_patch16_224,11,ILSVRC2012_val_00038251.JPEG,11,-0.002092542825266719,0.00047843344509601593,0.0006833244115114212,-0.0003261566162109375,-0.0002608299255371094,-0.0008045900613069534,-0.0009441543370485306,0.369384765625
pit_b_224,vit_base_patch16_224,11,ILSVRC2012_val_00038251.JPEG,12,0.003947734832763672,3.376230597496033e-05,-7.507111877202988e-05,-0.003753662109375,-0.0037517547607421875,-0.0037874244153499603,-0.0036766836419701576,0.29443359375
pit_b_224,vit_base_patch16_224,11,ILSVRC2012_val_00038251.JPEG,13,-0.0039053992368280888,-0.001017964445054531,-0.0009350571781396866,0.0004832744598388672,0.00025081634521484375,0.0015012389048933983,0.0011858735233545303,0.266845703125
pit_b_224,vit_base_patch16_224,11,ILSVRC2012_val_00038251.JPEG,14,-0.005174802616238594,-0.00043942593038082123,-0.0005162656307220459,-0.0028629302978515625,-0.002849578857421875,-0.0024235043674707413,-0.002333313226699829,0.273681640625
pit_b_224,vit_base_patch16_224,11,ILSVRC2012_val_00038251.JPEG,15,0.0159444659948349,-0.0015212493017315865,-0.0014372942969202995,0.0009646415710449219,0.001312255859375,0.0024858908727765083,0.0027495501562952995,0.330810546875
pit_b_224,vit_base_patch16_224,11,ILSVRC2012_val_00038251.JPEG,16,-0.0007877482566982508,-0.0010000038892030716,-0.0009354352951049805,-0.0030040740966796875,-0.0029125213623046875,-0.002004070207476616,-0.001977086067199707,0.258056640625
pit_b_224,vit_base_patch16_224,11,ILSVRC2012_val_00038251.JPEG,17,0.0034035486169159412,-0.00010465458035469055,-0.00018361303955316544,-0.0012454986572265625,-0.0012273788452148438,-0.001140844076871872,-0.0010437658056616783,0.291748046875
pit_b_224,vit_base_patch16_224,11,ILSVRC2012_val_00038251.JPEG,18,0.002861668588593602,0.00029036030173301697,0.0003782203420996666,-0.001972198486328125,-0.0019626617431640625,-0.002262558788061142,-0.002340882085263729,0.244873046875
pit_b_224,vit_base_patch16_224,11,ILSVRC2012_val_00038251.JPEG,19,0.003913173917680979,-0.0008140541613101959,-0.000811832956969738,0.00016164779663085938,4.231929779052734e-06,0.0009757019579410553,0.0008160648867487907,0.22998046875
pit_b_224,vit_base_patch16_224,12,ILSVRC2012_val_00038413.JPEG,0,0.0018787174485623837,0.0002037547528743744,0.00026363134384155273,-0.0004317760467529297,-0.0006375312805175781,-0.0006355307996273041,-0.0009011626243591309,0.298828125
pit_b_224,vit_base_patch16_224,12,ILSVRC2012_val_00038413.JPEG,1,0.0059244055300951,-0.0022217892110347748,-0.0022266507148742676,-0.0010242462158203125,-0.0007348060607910156,0.0011975429952144623,0.001491844654083252,0.266845703125
pit_b_224,vit_base_patch16_224,12,ILSVRC2012_val_00038413.JPEG,2,0.026860861107707024,0.0035507678985595703,0.0038890689611434937,0.0016908645629882812,0.0016412734985351562,-0.001859903335571289,-0.0022477954626083374,0.3828125
pit_b_224,vit_base_patch16_224,12,ILSVRC2012_val_00038413.JPEG,3,0.08577495813369751,-0.003430791199207306,-0.0033154860138893127,-0.0100860595703125,-0.0094451904296875,-0.006655268371105194,-0.006129704415798187,0.30419921875
pit_b_224,vit_base_patch16_224,12,ILSVRC2012_val_00038413.JPEG,4,-0.007086869329214096,0.0007002502679824829,0.0002842545509338379,0.0031223297119140625,0.0027713775634765625,0.0024220794439315796,0.0024871230125427246,0.359619140625
pit_b_224,vit_base_patch16_224,12,ILSVRC2012_val_00038413.JPEG,5,0.022225739434361458,-0.004165578633546829,-0.004721686244010925,-0.0006613731384277344,-0.0007796287536621094,0.003504205495119095,0.003942057490348816,0.2315673828125
pit_b_224,vit_base_patch16_224,12,ILSVRC2012_val_00038413.JPEG,6,-0.0104734031483531,0.002210482954978943,0.0022841617465019226,0.00475311279296875,0.004573822021484375,0.002542629837989807,0.0022896602749824524,0.39013671875
pit_b_224,vit_base_patch16_224,12,ILSVRC2012_val_00038413.JPEG,7,0.0018452545627951622,0.0017393380403518677,0.0017678439617156982,0.0021877288818359375,0.002391815185546875,0.0004483908414840698,0.0006239712238311768,0.240478515625
pit_b_224,vit_base_patch16_224,12,ILSVRC2012_val_00038413.JPEG,8,0.01462174765765667,0.0022197067737579346,0.0019321367144584656,0.0016202926635742188,0.0014791488647460938,-0.0005994141101837158,-0.0004529878497123718,0.3095703125
pit_b_224,vit_base_patch16_224,12,ILSVRC2012_val_00038413.JPEG,9,-0.01646033115684986,-0.0009836144745349884,-0.0008289963006973267,0.0005536079406738281,0.0009098052978515625,0.0015372224152088165,0.0017388015985488892,0.29150390625
pit_b_224,vit_base_patch16_224,12,ILSVRC2012_val_00038413.JPEG,10,0.018380586057901382,0.00169411301612854,0.001735791563987732,2.1457672119140625e-06,2.2411346435546875e-05,-0.001691967248916626,-0.001713380217552185,0.33056640625
pit_b_224,vit_base_patch16_224,12,ILSVRC2012_val_00038413.JPEG,11,-0.00033718510530889034,-8.980929851531982e-05,-0.0002735257148742676,-0.00508880615234375,-0.00527191162109375,-0.00499899685382843,-0.004998385906219482,0.256103515625
pit_b_224,vit_base_patch16_224,12,ILSVRC2012_val_00038413.JPEG,12,-0.013116101734340191,0.0026773959398269653,0.0026698410511016846,0.0019121170043945312,0.0018100738525390625,-0.0007652789354324341,-0.0008597671985626221,0.3662109375
pit_b_224,vit_base_patch16_224,12,ILSVRC2012_val_00038413.JPEG,13,0.013623906299471855,-0.0029092468321323395,-0.0031437277793884277,-0.0005559921264648438,-7.665157318115234e-05,0.0023532547056674957,0.0030670762062072754,0.254638671875
pit_b_224,vit_base_patch16_224,12,ILSVRC2012_val_00038413.JPEG,14,0.0032104908023029566,0.0017904788255691528,0.0018086284399032593,-0.0006551742553710938,-0.0006108283996582031,-0.0024456530809402466,-0.0024194568395614624,0.296142578125
pit_b_224,vit_base_patch16_224,12,ILSVRC2012_val_00038413.JPEG,15,0.06803981214761734,-0.0030865445733070374,-0.0026901662349700928,-0.00469970703125,-0.00395965576171875,-0.0016131624579429626,-0.0012694895267486572,0.343994140625
pit_b_224,vit_base_patch16_224,12,ILSVRC2012_val_00038413.JPEG,16,0.005432829260826111,0.0015677586197853088,0.0011724978685379028,0.0016880035400390625,0.001220703125,0.00012024492025375366,4.820525646209717e-05,0.445068359375
pit_b_224,vit_base_patch16_224,12,ILSVRC2012_val_00038413.JPEG,17,0.03846471384167671,-0.005777738988399506,-0.005168315023183823,-0.01476287841796875,-0.0135955810546875,-0.008985139429569244,-0.008427266031503677,0.2861328125
pit_b_224,vit_base_patch16_224,12,ILSVRC2012_val_00038413.JPEG,18,0.008942252025008202,-0.009166568517684937,-0.008551612496376038,-0.0240325927734375,-0.0228271484375,-0.014866024255752563,-0.014275535941123962,0.398681640625
pit_b_224,vit_base_patch16_224,12,ILSVRC2012_val_00038413.JPEG,19,0.008337510749697685,-0.0013792291283607483,-0.0013097599148750305,7.396936416625977e-05,0.0005097389221191406,0.001453198492527008,0.0018194988369941711,0.29150390625
pit_b_224,vit_base_patch16_224,13,ILSVRC2012_val_00038427.JPEG,0,0.00912205595523119,0.001271650893613696,0.0017170715145766735,0.004108428955078125,0.0038166046142578125,0.002836778061464429,0.002099533099681139,0.331298828125
pit_b_224,vit_base_patch16_224,13,ILSVRC2012_val_00038427.JPEG,1,0.015407892875373363,-0.00048342091031372547,-0.0006255297921597958,-0.000835418701171875,-0.0009546279907226562,-0.00035199779085814953,-0.0003290981985628605,0.2308349609375
pit_b_224,vit_base_patch16_224,13,ILSVRC2012_val_00038427.JPEG,2,0.01291688159108162,-0.00273285829462111,-0.0030386378057301044,-0.0018224716186523438,-0.0018358230590820312,0.0009103866759687662,0.0012028147466480732,0.31787109375
pit_b_224,vit_base_patch16_224,13,ILSVRC2012_val_00038427.JPEG,3,0.019560055807232857,-3.0464958399534225e-05,-0.0001271967776119709,0.0003132820129394531,0.00015819072723388672,0.00034374697133898735,0.0002853875048458576,0.21484375
pit_b_224,vit_base_patch16_224,13,ILSVRC2012_val_00038427.JPEG,4,-0.004409263841807842,-0.001859481679275632,-0.0020270715467631817,-0.0047149658203125,-0.005096435546875,-0.002855484141036868,-0.0030693640001118183,0.26025390625
pit_b_224,vit_base_patch16_224,13,ILSVRC2012_val_00038427.JPEG,5,0.0007373900152742863,0.00033720885403454304,0.0007648873142898083,0.0014219284057617188,0.0016040802001953125,0.0010847195517271757,0.0008391928859055042,0.302978515625
pit_b_224,vit_base_patch16_224,13,ILSVRC2012_val_00038427.JPEG,6,0.024604493752121925,-0.0009373363573104143,-0.000875154510140419,-0.0023441314697265625,-0.002292633056640625,-0.0014067951124161482,-0.001417478546500206,0.288330078125
pit_b_224,vit_base_patch16_224,13,ILSVRC2012_val_00038427.JPEG,7,-0.016815857961773872,-0.0025229884777218103,-0.0027725910767912865,-0.0005779266357421875,-0.0008473396301269531,0.0019450618419796228,0.0019252514466643333,0.2144775390625
pit_b_224,vit_base_patch16_224,13,ILSVRC2012_val_00038427.JPEG,8,0.013188428245484829,0.00353381154127419,0.0036124191246926785,-0.001003265380859375,-0.0005097389221191406,-0.004537076689302921,-0.004122158046811819,0.330322265625
pit_b_224,vit_base_patch16_224,13,ILSVRC2012_val_00038427.JPEG,9,-0.00637941574677825,0.0005725233349949121,0.0004929113201797009,0.0012044906616210938,0.0012636184692382812,0.0006319673266261816,0.0007707071490585804,0.21923828125
pit_b_224,vit_base_patch16_224,13,ILSVRC2012_val_00038427.JPEG,10,0.007402176037430763,0.0010541763622313738,0.0014664269983768463,-0.00426483154296875,-0.004276275634765625,-0.00531900767236948,-0.005742702633142471,0.33642578125
pit_b_224,vit_base_patch16_224,13,ILSVRC2012_val_00038427.JPEG,11,0.0040174019522964954,-0.0020478537771850824,-0.002198423258960247,-0.00015592575073242188,-0.0001850128173828125,0.0018919280264526606,0.0020134104415774345,0.2088623046875
pit_b_224,vit_base_patch16_224,13,ILSVRC2012_val_00038427.JPEG,12,0.0030234945006668568,-9.327265433967113e-05,-0.00011131027713418007,-0.0021495819091796875,-0.002170562744140625,-0.0020563092548400164,-0.002059252467006445,0.27294921875
pit_b_224,vit_base_patch16_224,13,ILSVRC2012_val_00038427.JPEG,13,-0.0012998878955841064,-0.0008694485295563936,-0.0008171317167580128,-0.0007386207580566406,-0.0004949569702148438,0.000130827771499753,0.000322174746543169,0.2159423828125
pit_b_224,vit_base_patch16_224,13,ILSVRC2012_val_00038427.JPEG,14,0.00958188809454441,-4.324829205870628e-06,-0.00010472675785422325,-0.0012369155883789062,-0.0011625289916992188,-0.0012325907591730356,-0.0010578022338449955,0.276123046875
pit_b_224,vit_base_patch16_224,13,ILSVRC2012_val_00038427.JPEG,15,-0.003717028070241213,-0.00019400217570364475,-0.00017816759645938873,-0.00033092498779296875,-0.00022935867309570312,-0.000136922812089324,-5.119107663631439e-05,0.21533203125
pit_b_224,vit_base_patch16_224,13,ILSVRC2012_val_00038427.JPEG,16,0.018604569137096405,0.0010673210490494967,0.0010228785686194897,-0.002521514892578125,-0.0023250579833984375,-0.0035888359416276217,-0.003347936552017927,0.311767578125
pit_b_224,vit_base_patch16_224,13,ILSVRC2012_val_00038427.JPEG,17,0.007397655863314867,0.0047269584611058235,0.0045493911020457745,0.00400543212890625,0.004093170166015625,-0.0007215263321995735,-0.00045622093603014946,0.3427734375
pit_b_224,vit_base_patch16_224,13,ILSVRC2012_val_00038427.JPEG,18,0.0010158391669392586,-0.0012032745871692896,-0.0014750203117728233,-0.01000213623046875,-0.0096282958984375,-0.008798861876130104,-0.008153275586664677,0.37451171875
pit_b_224,vit_base_patch16_224,13,ILSVRC2012_val_00038427.JPEG,19,0.007103412412106991,-0.0003763290587812662,-0.00036077480763196945,-0.005275726318359375,-0.00499725341796875,-0.0048993974924087524,-0.0046364786103367805,0.288818359375
pit_b_224,vit_base_patch16_224,14,ILSVRC2012_val_00038546.JPEG,0,0.06549646705389023,-0.0004735700786113739,-0.0005352236330509186,-0.0049285888671875,-0.004695892333984375,-0.004455018788576126,-0.004160668700933456,0.3544921875
pit_b_224,vit_base_patch16_224,14,ILSVRC2012_val_00038546.JPEG,1,0.00955804344266653,0.0007506478577852249,0.0008361786603927612,0.0005426406860351562,0.0002582073211669922,-0.00020800717175006866,-0.000577971339225769,0.2464599609375
pit_b_224,vit_base_patch16_224,14,ILSVRC2012_val_00038546.JPEG,2,0.02559257671236992,0.000217510387301445,0.00010908208787441254,-0.00591278076171875,-0.00565338134765625,-0.006130291149020195,-0.0057624634355306625,0.32470703125
pit_b_224,vit_base_patch16_224,14,ILSVRC2012_val_00038546.JPEG,3,0.01662091165781021,-0.0020921044051647186,-0.0024210158735513687,0.006153106689453125,0.006061553955078125,0.008245211094617844,0.008482569828629494,0.445068359375
pit_b_224,vit_base_patch16_224,14,ILSVRC2012_val_00038546.JPEG,4,0.0031023614574223757,-0.00013558752834796906,-0.00015756487846374512,-0.003631591796875,-0.0034122467041015625,-0.003496004268527031,-0.0032546818256378174,0.30322265625
pit_b_224,vit_base_patch16_224,14,ILSVRC2012_val_00038546.JPEG,5,0.004152480512857437,-0.00015920773148536682,-0.00014408305287361145,0.006511688232421875,0.005977630615234375,0.006670895963907242,0.0061217136681079865,0.4541015625
pit_b_224,vit_base_patch16_224,14,ILSVRC2012_val_00038546.JPEG,6,0.04314161837100983,2.430751919746399e-05,-2.3867934942245483e-05,-0.00811004638671875,-0.00777435302734375,-0.008134353905916214,-0.0077504850924015045,0.37109375
pit_b_224,vit_base_patch16_224,14,ILSVRC2012_val_00038546.JPEG,7,0.009492489509284496,-0.00047986768186092377,-0.0004552789032459259,0.0026454925537109375,0.0026569366455078125,0.0031253602355718613,0.0031122155487537384,0.337890625
pit_b_224,vit_base_patch16_224,14,ILSVRC2012_val_00038546.JPEG,8,0.02654533088207245,0.0004183724522590637,0.00046556442975997925,-0.007099151611328125,-0.00684356689453125,-0.007517524063587189,-0.007309131324291229,0.330078125
pit_b_224,vit_base_patch16_224,14,ILSVRC2012_val_00038546.JPEG,9,0.0016401447355747223,-0.001046694815158844,-0.0010501891374588013,-0.0001531839370727539,0.00037860870361328125,0.0008935108780860901,0.0014287978410720825,0.379150390625
pit_b_224,vit_base_patch16_224,14,ILSVRC2012_val_00038546.JPEG,10,0.07375666499137878,0.00025922991335392,0.00023057125508785248,-0.002750396728515625,-0.0026493072509765625,-0.003009626641869545,-0.002879878506064415,0.326416015625
pit_b_224,vit_base_patch16_224,14,ILSVRC2012_val_00038546.JPEG,11,-0.0031380788423120975,0.0041481927037239075,0.004309544339776039,0.005222320556640625,0.005428314208984375,0.0010741278529167175,0.0011187698692083359,0.343505859375
pit_b_224,vit_base_patch16_224,14,ILSVRC2012_val_00038546.JPEG,12,0.028795890510082245,-0.0003559626638889313,-0.0003497917205095291,-0.01119232177734375,-0.01096343994140625,-0.010836359113454819,-0.010613648220896721,0.401611328125
pit_b_224,vit_base_patch16_224,14,ILSVRC2012_val_00038546.JPEG,13,0.004202364943921566,0.00024496763944625854,0.00016824714839458466,0.0008969306945800781,0.0009150505065917969,0.0006519630551338196,0.0007468033581972122,0.264892578125
pit_b_224,vit_base_patch16_224,14,ILSVRC2012_val_00038546.JPEG,14,0.03532683849334717,-0.001027008518576622,-0.001171153038740158,-0.0105438232421875,-0.0103607177734375,-0.009516814723610878,-0.009189564734697342,0.3876953125
pit_b_224,vit_base_patch16_224,14,ILSVRC2012_val_00038546.JPEG,15,0.044854357838630676,-0.0010291524231433868,-0.0011039767414331436,0.0036792755126953125,0.0038814544677734375,0.004708427935838699,0.004985431209206581,0.394287109375
pit_b_224,vit_base_patch16_224,14,ILSVRC2012_val_00038546.JPEG,16,0.026405170559883118,-1.7113983631134033e-05,-0.0001328941434621811,-0.00688934326171875,-0.00691986083984375,-0.006872229278087616,-0.006786966696381569,0.310791015625
pit_b_224,vit_base_patch16_224,14,ILSVRC2012_val_00038546.JPEG,17,0.013216225430369377,-0.0002390984445810318,-0.00012331455945968628,0.00396728515625,0.0037670135498046875,0.004206383600831032,0.0038903281092643738,0.402099609375
pit_b_224,vit_base_patch16_224,14,ILSVRC2012_val_00038546.JPEG,18,0.04746967554092407,-0.002175580710172653,-0.0020732954144477844,-0.01198577880859375,-0.0120697021484375,-0.009810198098421097,-0.009996406733989716,0.40185546875
pit_b_224,vit_base_patch16_224,14,ILSVRC2012_val_00038546.JPEG,19,0.01404460147023201,-0.000674927607178688,-0.0006786473095417023,7.873773574829102e-05,4.839897155761719e-05,0.0007536653429269791,0.0007270462810993195,0.2255859375
pit_b_224,vit_base_patch16_224,15,ILSVRC2012_val_00038597.JPEG,0,-0.03629259392619133,0.0003222031518816948,0.00024360744282603264,-0.000560760498046875,-0.00047087669372558594,-0.0008829636499285698,-0.0007144841365516186,0.166259765625
pit_b_224,vit_base_patch16_224,15,ILSVRC2012_val_00038597.JPEG,1,-0.009272328577935696,-0.0003033708781003952,-0.0004238160327076912,9.614229202270508e-05,0.00023746490478515625,0.0003995131701231003,0.0006612809374928474,0.217529296875
pit_b_224,vit_base_patch16_224,15,ILSVRC2012_val_00038597.JPEG,2,0.0024975764099508524,-8.477456867694855e-05,-7.732445374131203e-05,-0.004627227783203125,-0.004230499267578125,-0.0045424532145261765,-0.004153174813836813,0.269775390625
pit_b_224,vit_base_patch16_224,15,ILSVRC2012_val_00038597.JPEG,3,0.045200955122709274,-0.0003987257368862629,-0.0004618489183485508,-0.001373291015625,-0.0007696151733398438,-0.0009745652787387371,-0.00030776625499129295,0.3583984375
pit_b_224,vit_base_patch16_224,15,ILSVRC2012_val_00038597.JPEG,4,0.012599959038197994,5.511101335287094e-06,-0.000248810276389122,-0.0032825469970703125,-0.0034236907958984375,-0.0032880580984055996,-0.0031748805195093155,0.236083984375
pit_b_224,vit_base_patch16_224,15,ILSVRC2012_val_00038597.JPEG,5,0.007006697356700897,-0.00017233053222298622,-0.0003230748698115349,0.0002944469451904297,0.0006356239318847656,0.0004667774774134159,0.0009586988016963005,0.369140625
pit_b_224,vit_base_patch16_224,15,ILSVRC2012_val_00038597.JPEG,6,0.007616756483912468,0.00023155706003308296,0.00015142280608415604,-0.004283905029296875,-0.00426483154296875,-0.004515462089329958,-0.004416254349052906,0.28564453125
pit_b_224,vit_base_patch16_224,15,ILSVRC2012_val_00038597.JPEG,7,0.017720714211463928,0.000540511216968298,0.0008992375805974007,0.0001518726348876953,0.0005035400390625,-0.00038863858208060265,-0.00039569754153490067,0.34716796875
pit_b_224,vit_base_patch16_224,15,ILSVRC2012_val_00038597.JPEG,8,-0.0016211557667702436,0.000840348657220602,0.000848554540425539,-0.00492095947265625,-0.00485992431640625,-0.005761308129876852,-0.005708478856831789,0.2130126953125
pit_b_224,vit_base_patch16_224,15,ILSVRC2012_val_00038597.JPEG,9,0.02586764097213745,7.144734263420105e-05,0.0002159220166504383,-0.0022449493408203125,-0.002307891845703125,-0.0023163966834545135,-0.0025238138623535633,0.34375
pit_b_224,vit_base_patch16_224,15,ILSVRC2012_val_00038597.JPEG,10,0.029066583141684532,-0.00013259472325444221,-5.325907841324806e-05,-0.0086669921875,-0.008697509765625,-0.008534397929906845,-0.00864425115287304,0.25244140625
pit_b_224,vit_base_patch16_224,15,ILSVRC2012_val_00038597.JPEG,11,0.019662220031023026,0.0006658141501247883,0.0007233801297843456,-0.00028777122497558594,0.0001914501190185547,-0.0009535853751003742,-0.0005319300107657909,0.1824951171875
pit_b_224,vit_base_patch16_224,15,ILSVRC2012_val_00038597.JPEG,12,0.0016795119736343622,0.00011496711522340775,-3.746943548321724e-05,-0.002410888671875,-0.0027484893798828125,-0.0025258557870984077,-0.0027110199443995953,0.331787109375
pit_b_224,vit_base_patch16_224,15,ILSVRC2012_val_00038597.JPEG,13,-0.010957108810544014,0.0005602198652923107,0.0006270403973758221,0.0007028579711914062,0.0008759498596191406,0.00014263810589909554,0.00024890946224331856,0.1529541015625
pit_b_224,vit_base_patch16_224,15,ILSVRC2012_val_00038597.JPEG,14,0.008313771337270737,9.512761607766151e-05,2.780882641673088e-05,0.0034542083740234375,0.0027313232421875,0.003359080757945776,0.002703514415770769,0.356689453125
pit_b_224,vit_base_patch16_224,15,ILSVRC2012_val_00038597.JPEG,15,0.018659085035324097,-1.820828765630722e-05,-8.872197940945625e-05,-0.0004515647888183594,-5.650520324707031e-05,-0.00043335650116205215,3.221677616238594e-05,0.317138671875
pit_b_224,vit_base_patch16_224,15,ILSVRC2012_val_00038597.JPEG,16,-0.006571719888597727,0.00039542699232697487,0.00037303008139133453,-0.0083160400390625,-0.00823211669921875,-0.008711466565728188,-0.008605146780610085,0.261962890625
pit_b_224,vit_base_patch16_224,15,ILSVRC2012_val_00038597.JPEG,17,0.013156065717339516,-0.0005085417069494724,-0.0003923000767827034,0.00162506103515625,0.001667022705078125,0.0021336027421057224,0.0020593227818608284,0.29638671875
pit_b_224,vit_base_patch16_224,15,ILSVRC2012_val_00038597.JPEG,18,0.002751857740804553,0.0003282865509390831,0.0002582920715212822,-0.00211334228515625,-0.0020809173583984375,-0.002441628836095333,-0.0023392094299197197,0.251953125
pit_b_224,vit_base_patch16_224,15,ILSVRC2012_val_00038597.JPEG,19,0.011462905444204807,-0.0002425285056233406,-0.00030196039006114006,0.0008687973022460938,0.0011224746704101562,0.0011113258078694344,0.0014244350604712963,0.2198486328125
pit_b_224,vit_base_patch16_224,16,ILSVRC2012_val_00038607.JPEG,0,0.14501571655273438,-0.00035541877150535583,-0.00040699541568756104,-0.0189971923828125,-0.0191650390625,-0.018641773611307144,-0.01875804364681244,0.3984375
pit_b_224,vit_base_patch16_224,16,ILSVRC2012_val_00038607.JPEG,1,0.028989244252443314,0.00025941431522369385,0.00026354938745498657,0.0011997222900390625,0.0012845993041992188,0.0009403079748153687,0.0010210499167442322,0.268310546875
