source_model,target_model,sample_index,image_name,layer,condition,target_clean_correct,raw_target_gradient_cosine,processed_target_gradient_cosine,raw_target_sign_agreement,processed_target_sign_agreement,one_step_target_logit_drop,one_step_target_loss_increase,one_step_target_prediction_changed
visformer_small,vit_base_patch16_224,52,ILSVRC2012_val_00027141.JPEG,stage3_block2,no_drop,True,0.004787960089743137,0.005230037495493889,0.502139151096344,0.5025776028633118,0.12026309967041016,0.007071975618600845,False
visformer_small,vit_base_patch16_224,53,ILSVRC2012_val_00027148.JPEG,stage3_block2,no_drop,True,0.0005479743704199791,-0.0007747033378109336,0.5024713277816772,0.5020726919174194,0.00345611572265625,-0.000445537269115448,False
visformer_small,vit_base_patch16_224,54,ILSVRC2012_val_00027201.JPEG,stage3_block2,selected,True,0.001464720582589507,0.0021539940498769283,0.49935561418533325,0.5004318356513977,-0.08217048645019531,-0.012148380279541016,False
visformer_small,vit_base_patch16_224,55,ILSVRC2012_val_00027287.JPEG,stage3_block2,selected,True,0.013960326090455055,0.013805435970425606,0.5034677982330322,0.5034545063972473,0.11472511291503906,0.01436828076839447,False
visformer_small,vit_base_patch16_224,54,ILSVRC2012_val_00027201.JPEG,stage3_block2,opposite,True,-0.0033987383358180523,-0.0034182567615062,0.5003786683082581,0.500790536403656,-0.07929611206054688,-0.011077940464019775,False
visformer_small,vit_base_patch16_224,55,ILSVRC2012_val_00027287.JPEG,stage3_block2,opposite,True,0.004099675454199314,0.003747235517948866,0.49950841069221497,0.4993290305137634,0.05160331726074219,0.0048983097076416016,False
visformer_small,vit_base_patch16_224,54,ILSVRC2012_val_00027201.JPEG,stage3_block2,deviation,True,0.0010595240164548159,0.0010909675620496273,0.49850526452064514,0.4986181855201721,-0.05829048156738281,-0.009327441453933716,False
visformer_small,vit_base_patch16_224,55,ILSVRC2012_val_00027287.JPEG,stage3_block2,deviation,True,0.00439842976629734,0.00399123365059495,0.5014548897743225,0.501162588596344,0.1254739761352539,0.011705875396728516,False
visformer_small,vit_base_patch16_224,54,ILSVRC2012_val_00027201.JPEG,stage3_block2,random,True,-0.0034160506911575794,-0.0029477213975042105,0.5025244355201721,0.5025975108146667,-0.03872394561767578,-0.006768509745597839,False
visformer_small,vit_base_patch16_224,55,ILSVRC2012_val_00027287.JPEG,stage3_block2,random,True,0.010668150149285793,0.010411204770207405,0.5010097622871399,0.5005182027816772,0.14044189453125,0.011555582284927368,False
visformer_small,vit_base_patch16_224,54,ILSVRC2012_val_00027201.JPEG,stage3_block2,no_drop,True,0.002671585651114583,0.0027769864536821842,0.5020195841789246,0.5020129084587097,0.024169921875,0.0025011003017425537,False
visformer_small,vit_base_patch16_224,55,ILSVRC2012_val_00027287.JPEG,stage3_block2,no_drop,True,0.0001092271413654089,-0.0006382102146744728,0.5001195669174194,0.4997076988220215,0.0856170654296875,0.007391899824142456,False
visformer_small,vit_base_patch16_224,56,ILSVRC2012_val_00027348.JPEG,stage3_block2,selected,True,0.06460870802402496,0.0684160366654396,0.5278286933898926,0.5298947691917419,2.0832676887512207,1.7519900798797607,True
