source_model,sample_index,image_name,condition,selected_common_patches,clean_route_gradient_cosine,view_cosine_to_raw_mean,view_sign_agreement,view_effective_rank
cait_s24_224,2,ILSVRC2012_val_00031472.JPEG,uniform,49,-0.009186077862977982,0.2269149273633957,0.5593945980072021,19.949604034423828
cait_s24_224,3,ILSVRC2012_val_00031495.JPEG,uniform,49,0.031798653304576874,0.24434462189674377,0.5578938722610474,19.905969619750977
cait_s24_224,4,ILSVRC2012_val_00031548.JPEG,uniform,49,0.011069396510720253,0.33996719121932983,0.5871087312698364,18.270835876464844
cait_s24_224,5,ILSVRC2012_val_00031586.JPEG,uniform,49,0.04343368113040924,0.2621176242828369,0.5773959159851074,19.830114364624023
cait_s24_224,6,ILSVRC2012_val_00031588.JPEG,uniform,49,0.035306416451931,0.19626501202583313,0.574237048625946,19.924631118774414
cait_s24_224,7,ILSVRC2012_val_00031593.JPEG,uniform,49,0.012730682268738747,0.20761393010616302,0.5903825163841248,19.91329002380371
cait_s24_224,8,ILSVRC2012_val_00031629.JPEG,uniform,49,-0.007771076634526253,0.16014598309993744,0.5589189529418945,19.9540958404541
cait_s24_224,9,ILSVRC2012_val_00031647.JPEG,uniform,49,0.016845587641000748,0.2573298215866089,0.5798791646957397,19.740219116210938
cait_s24_224,10,ILSVRC2012_val_00031670.JPEG,uniform,49,0.04195237159729004,0.2631022036075592,0.5853698253631592,19.716259002685547
cait_s24_224,11,ILSVRC2012_val_00031686.JPEG,uniform,49,0.009778928942978382,0.24228563904762268,0.5934022068977356,19.83639907836914
cait_s24_224,12,ILSVRC2012_val_00031762.JPEG,uniform,49,0.310456246137619,0.42219027876853943,0.6028257012367249,16.731691360473633
cait_s24_224,13,ILSVRC2012_val_00031783.JPEG,uniform,49,0.21495184302330017,0.43381091952323914,0.603127658367157,15.508493423461914
cait_s24_224,14,ILSVRC2012_val_00031785.JPEG,uniform,49,0.06315140426158905,0.23511098325252533,0.5877282023429871,19.849044799804688
cait_s24_224,15,ILSVRC2012_val_00031789.JPEG,uniform,49,0.09896208345890045,0.20169572532176971,0.5884715914726257,19.73395538330078
cait_s24_224,16,ILSVRC2012_val_00031922.JPEG,uniform,49,-0.033272240310907364,0.2302657812833786,0.5647713541984558,19.86625862121582
cait_s24_224,17,ILSVRC2012_val_00031927.JPEG,uniform,49,0.02426537312567234,0.22374196350574493,0.5559812784194946,19.951393127441406
cait_s24_224,18,ILSVRC2012_val_00032032.JPEG,uniform,49,0.1431029587984085,0.40060511231422424,0.5934337973594666,17.797176361083984
cait_s24_224,19,ILSVRC2012_val_00032039.JPEG,uniform,49,0.01459333673119545,0.295220285654068,0.574515700340271,19.563465118408203
cait_s24_224,20,ILSVRC2012_val_00032046.JPEG,uniform,49,0.037338946014642715,0.20361804962158203,0.5809431076049805,19.831159591674805
cait_s24_224,21,ILSVRC2012_val_00032097.JPEG,uniform,49,-0.010453523136675358,0.24056224524974823,0.5716375112533569,19.886995315551758
cait_s24_224,22,ILSVRC2012_val_00032098.JPEG,uniform,49,-0.014513052999973297,0.22553077340126038,0.5603874325752258,19.96637725830078
cait_s24_224,23,ILSVRC2012_val_00032102.JPEG,uniform,49,0.01248885691165924,0.21999339759349823,0.5612052083015442,19.903194427490234
cait_s24_224,24,ILSVRC2012_val_00032120.JPEG,uniform,49,0.08079279214143753,0.2697450816631317,0.5613759756088257,19.00172996520996
cait_s24_224,25,ILSVRC2012_val_00032188.JPEG,uniform,49,0.012595107778906822,0.28402838110923767,0.5827832818031311,18.98238182067871
cait_s24_224,26,ILSVRC2012_val_00032370.JPEG,uniform,49,-0.019963502883911133,0.22541514039039612,0.5748425722122192,19.90239143371582
cait_s24_224,27,ILSVRC2012_val_00032435.JPEG,uniform,49,0.10168926417827606,0.22670820355415344,0.5602615475654602,19.564912796020508
cait_s24_224,28,ILSVRC2012_val_00032552.JPEG,uniform,49,0.022637881338596344,0.21148286759853363,0.5801159739494324,19.7691707611084
cait_s24_224,29,ILSVRC2012_val_00032623.JPEG,uniform,49,0.2248334288597107,0.3275749385356903,0.592242956161499,18.832517623901367
cait_s24_224,30,ILSVRC2012_val_00032646.JPEG,uniform,49,0.10568122565746307,0.34886088967323303,0.6101526021957397,18.8654842376709
cait_s24_224,31,ILSVRC2012_val_00032695.JPEG,uniform,49,0.023987824097275734,0.21424709260463715,0.5727887749671936,19.825029373168945
cait_s24_224,32,ILSVRC2012_val_00032723.JPEG,uniform,49,-0.014179380610585213,0.21979621052742004,0.5710180401802063,19.918533325195312
cait_s24_224,33,ILSVRC2012_val_00032911.JPEG,uniform,49,0.0970524251461029,0.33815374970436096,0.5912969708442688,18.825132369995117
cait_s24_224,34,ILSVRC2012_val_00032926.JPEG,uniform,49,0.009737206622958183,0.22825728356838226,0.5709931254386902,19.918071746826172
cait_s24_224,35,ILSVRC2012_val_00032950.JPEG,uniform,49,0.008304325863718987,0.24845431745052338,0.584525465965271,19.880653381347656
cait_s24_224,36,ILSVRC2012_val_00033014.JPEG,uniform,49,0.05534476786851883,0.3156731426715851,0.5752700567245483,19.00279426574707
cait_s24_224,37,ILSVRC2012_val_00033018.JPEG,uniform,49,0.042974092066287994,0.244574174284935,0.5558573603630066,19.709440231323242
cait_s24_224,38,ILSVRC2012_val_00033076.JPEG,uniform,49,0.16189275681972504,0.2514646649360657,0.5805414915084839,19.71881103515625
cait_s24_224,39,ILSVRC2012_val_00033149.JPEG,uniform,49,0.46425437927246094,0.3905189037322998,0.5989061594009399,15.373533248901367
cait_s24_224,40,ILSVRC2012_val_00033150.JPEG,uniform,49,0.030050549656152725,0.2079649269580841,0.5635958313941956,19.94742774963379
cait_s24_224,41,ILSVRC2012_val_00033171.JPEG,uniform,49,-0.021510183811187744,0.18538084626197815,0.5647181868553162,19.881193161010742
cait_s24_224,42,ILSVRC2012_val_00033207.JPEG,uniform,49,0.02594568580389023,0.25410422682762146,0.5663122534751892,19.86427879333496
cait_s24_224,43,ILSVRC2012_val_00033255.JPEG,uniform,49,0.09804416447877884,0.3934782147407532,0.6086452603340149,17.13626480102539
cait_s24_224,44,ILSVRC2012_val_00033340.JPEG,uniform,49,0.0027591465041041374,0.19503937661647797,0.565021812915802,19.856155395507812
cait_s24_224,45,ILSVRC2012_val_00033725.JPEG,uniform,49,0.03805717080831528,0.24944749474525452,0.5632869005203247,19.537017822265625
cait_s24_224,46,ILSVRC2012_val_00033897.JPEG,uniform,49,-0.04680716246366501,0.22820042073726654,0.5783558487892151,19.916851043701172
cait_s24_224,47,ILSVRC2012_val_00033960.JPEG,uniform,49,0.017749417573213577,0.20654530823230743,0.5726071000099182,19.893022537231445
cait_s24_224,48,ILSVRC2012_val_00033997.JPEG,uniform,49,0.025930024683475494,0.2326434850692749,0.579054057598114,19.88825798034668
cait_s24_224,49,ILSVRC2012_val_00034008.JPEG,uniform,49,0.003050053957849741,0.3082149624824524,0.5789819955825806,19.325578689575195
cait_s24_224,50,ILSVRC2012_val_00034055.JPEG,uniform,49,0.08019908517599106,0.26665812730789185,0.585395097732544,19.728851318359375
cait_s24_224,51,ILSVRC2012_val_00034168.JPEG,uniform,49,0.0031415503472089767,0.2288595736026764,0.5780293345451355,19.783235549926758
cait_s24_224,52,ILSVRC2012_val_00034182.JPEG,uniform,49,-0.00021065736655145884,0.21285390853881836,0.5775304436683655,19.885990142822266
cait_s24_224,53,ILSVRC2012_val_00034217.JPEG,uniform,49,0.026620270684361458,0.2298372983932495,0.5621263384819031,19.84063720703125
cait_s24_224,54,ILSVRC2012_val_00034225.JPEG,uniform,49,0.008145628497004509,0.23627853393554688,0.5626647472381592,19.907014846801758
cait_s24_224,55,ILSVRC2012_val_00034230.JPEG,uniform,49,0.00954539142549038,0.20597441494464874,0.5720483660697937,19.95966148376465
cait_s24_224,56,ILSVRC2012_val_00034302.JPEG,uniform,49,-0.008511772379279137,0.21682654321193695,0.5609205365180969,19.915559768676758
cait_s24_224,57,ILSVRC2012_val_00034356.JPEG,uniform,49,-0.018211867660284042,0.1753818541765213,0.5637097358703613,19.860797882080078
cait_s24_224,58,ILSVRC2012_val_00034359.JPEG,uniform,49,-0.0007016804302111268,0.27815553545951843,0.5717059373855591,18.4132137298584
cait_s24_224,59,ILSVRC2012_val_00034391.JPEG,uniform,49,0.010940132662653923,0.2757672369480133,0.5744273662567139,18.9266414642334
cait_s24_224,60,ILSVRC2012_val_00034406.JPEG,uniform,49,0.03718731552362442,0.2033781111240387,0.5731701254844666,19.786344528198242
cait_s24_224,61,ILSVRC2012_val_00034438.JPEG,uniform,49,0.20436950027942657,0.308517187833786,0.5619303584098816,18.652084350585938
cait_s24_224,62,ILSVRC2012_val_00034459.JPEG,uniform,49,0.014900144189596176,0.22947680950164795,0.5670045018196106,19.926668167114258
cait_s24_224,63,ILSVRC2012_val_00034548.JPEG,uniform,49,0.009618558920919895,0.2141162008047104,0.5526998043060303,19.97100067138672
