source_model,target_model,sample_index,image_name,layer,condition,target_clean_correct,raw_target_gradient_cosine,processed_target_gradient_cosine,raw_target_sign_agreement,processed_target_sign_agreement,one_step_target_logit_drop,one_step_target_loss_increase,one_step_target_prediction_changed
visformer_small,cait_s24_224,35,ILSVRC2012_val_00026390.JPEG,stage3_block2,random,True,0.03328823298215866,0.035154931247234344,0.4299532175064087,0.4864078462123871,0.23218917846679688,0.007661566138267517,False
visformer_small,cait_s24_224,34,ILSVRC2012_val_00026332.JPEG,stage3_block2,no_drop,True,0.04754962772130966,0.04862498492002487,0.5206007957458496,0.5209529399871826,1.7906360626220703,0.4563332796096802,False
visformer_small,cait_s24_224,35,ILSVRC2012_val_00026390.JPEG,stage3_block2,no_drop,True,0.043717652559280396,0.04583865404129028,0.5063377022743225,0.5079121589660645,0.2511873245239258,0.009210024029016495,False
visformer_small,cait_s24_224,36,ILSVRC2012_val_00026397.JPEG,stage3_block2,selected,True,0.008760528638958931,0.009170101024210453,0.4272959232330322,0.48765677213668823,0.04332160949707031,0.001827731728553772,False
visformer_small,cait_s24_224,37,ILSVRC2012_val_00026436.JPEG,stage3_block2,selected,True,-0.007715876679867506,-0.00831272080540657,0.4246518909931183,0.48574352264404297,-0.06499862670898438,-0.0020229145884513855,False
visformer_small,cait_s24_224,36,ILSVRC2012_val_00026397.JPEG,stage3_block2,opposite,True,-0.0016735463868826628,-0.0011733765713870525,0.4263525605201721,0.4759911894798279,-0.11546707153320312,-0.009673327207565308,False
visformer_small,cait_s24_224,37,ILSVRC2012_val_00026436.JPEG,stage3_block2,opposite,True,0.024239402264356613,0.023841150104999542,0.43542730808258057,0.4937818944454193,0.15962505340576172,0.0408523753285408,False
visformer_small,cait_s24_224,36,ILSVRC2012_val_00026397.JPEG,stage3_block2,deviation,True,0.013059545308351517,0.01240887027233839,0.4273158609867096,0.4883078336715698,-0.03510570526123047,-0.00304364413022995,False
visformer_small,cait_s24_224,37,ILSVRC2012_val_00026436.JPEG,stage3_block2,deviation,True,0.0209022406488657,0.02069990150630474,0.4327434003353119,0.4893840253353119,0.07219982147216797,0.034098125994205475,False
visformer_small,cait_s24_224,36,ILSVRC2012_val_00026397.JPEG,stage3_block2,random,True,0.006930560804903507,0.0075350571423769,0.4270368218421936,0.4803624451160431,-0.0883169174194336,-0.005098268389701843,False
visformer_small,cait_s24_224,37,ILSVRC2012_val_00026436.JPEG,stage3_block2,random,True,0.01397857815027237,0.01348209660500288,0.43208572268486023,0.48960989713668823,-0.08196830749511719,0.0037799328565597534,False
visformer_small,cait_s24_224,36,ILSVRC2012_val_00026397.JPEG,stage3_block2,no_drop,True,0.013246120885014534,0.013633162714540958,0.4968510866165161,0.4964391887187958,-0.09871196746826172,-0.008248664438724518,False
visformer_small,cait_s24_224,37,ILSVRC2012_val_00026436.JPEG,stage3_block2,no_drop,True,0.012123534455895424,0.011290701106190681,0.502351701259613,0.5024845600128174,0.1726236343383789,0.043549977242946625,False
visformer_small,cait_s24_224,38,ILSVRC2012_val_00026490.JPEG,stage3_block2,selected,True,0.01336333155632019,0.013265770860016346,0.4406289756298065,0.49050673842430115,0.44496631622314453,0.09164415299892426,False
visformer_small,cait_s24_224,39,ILSVRC2012_val_00026510.JPEG,stage3_block2,selected,True,-0.0009373779175803065,-0.0009942457545548677,0.4263592064380646,0.48241522908210754,-0.05011558532714844,0.00011620670557022095,False
visformer_small,cait_s24_224,38,ILSVRC2012_val_00026490.JPEG,stage3_block2,opposite,True,0.015567835420370102,0.015223216265439987,0.44178491830825806,0.5018268823623657,0.4410133361816406,0.049814820289611816,False
visformer_small,cait_s24_224,39,ILSVRC2012_val_00026510.JPEG,stage3_block2,opposite,True,0.005795186385512352,0.006366017274558544,0.43248432874679565,0.48958998918533325,-0.009298324584960938,0.0027003809809684753,False
visformer_small,cait_s24_224,38,ILSVRC2012_val_00026490.JPEG,stage3_block2,deviation,True,0.013829927891492844,0.013574137352406979,0.44142618775367737,0.5013220310211182,0.39394474029541016,0.08428379893302917,False
visformer_small,cait_s24_224,39,ILSVRC2012_val_00026510.JPEG,stage3_block2,deviation,True,0.0031472202390432358,0.0036115306429564953,0.42998644709587097,0.48972949385643005,-0.08703422546386719,-0.002739332616329193,False
visformer_small,cait_s24_224,38,ILSVRC2012_val_00026490.JPEG,stage3_block2,random,True,0.016864893957972527,0.0170871764421463,0.44466811418533325,0.49671822786331177,0.5020561218261719,0.07144849002361298,False
visformer_small,cait_s24_224,39,ILSVRC2012_val_00026510.JPEG,stage3_block2,random,True,0.007131501566618681,0.007545655593276024,0.42949485778808594,0.49325042963027954,-0.09166622161865234,-0.00016449391841888428,False
visformer_small,cait_s24_224,38,ILSVRC2012_val_00026490.JPEG,stage3_block2,no_drop,True,0.01376614160835743,0.014062246307730675,0.515997052192688,0.5162428021430969,0.31731319427490234,0.0552196130156517,False
visformer_small,cait_s24_224,39,ILSVRC2012_val_00026510.JPEG,stage3_block2,no_drop,True,0.007837064564228058,0.008519072085618973,0.5014880895614624,0.5022853016853333,-0.011857032775878906,0.005956247448921204,False
visformer_small,cait_s24_224,40,ILSVRC2012_val_00026559.JPEG,stage3_block2,selected,True,0.005030687898397446,0.004799522925168276,0.43343430757522583,0.4924930930137634,-0.1529216766357422,-0.009279817342758179,False
visformer_small,cait_s24_224,41,ILSVRC2012_val_00026627.JPEG,stage3_block2,selected,True,0.014159915037453175,0.014818605035543442,0.4316871166229248,0.49346300959587097,0.121063232421875,-0.0007267221808433533,False
visformer_small,cait_s24_224,40,ILSVRC2012_val_00026559.JPEG,stage3_block2,opposite,True,0.005286898463964462,0.004271967336535454,0.4324643909931183,0.481651246547699,-0.152008056640625,-0.011356092989444733,False
visformer_small,cait_s24_224,41,ILSVRC2012_val_00026627.JPEG,stage3_block2,opposite,True,-0.008609426207840443,-0.008313994854688644,0.42663824558258057,0.48619526624679565,0.06162834167480469,0.00020526349544525146,False
visformer_small,cait_s24_224,40,ILSVRC2012_val_00026559.JPEG,stage3_block2,deviation,True,0.0019261850975453854,0.0015605399385094643,0.4312420189380646,0.4819568395614624,-0.1546497344970703,-0.011585511267185211,False
visformer_small,cait_s24_224,41,ILSVRC2012_val_00026627.JPEG,stage3_block2,deviation,True,-0.0054070004262030125,-0.006702488753944635,0.4267910420894623,0.4871319532394409,-0.0008087158203125,-0.005099855363368988,False
visformer_small,cait_s24_224,40,ILSVRC2012_val_00026559.JPEG,stage3_block2,random,True,-0.0006784122670069337,-0.0007960326038300991,0.431454598903656,0.4890120029449463,-0.1234884262084961,-0.010159961879253387,False
visformer_small,cait_s24_224,41,ILSVRC2012_val_00026627.JPEG,stage3_block2,random,True,-0.006564250681549311,-0.005672485567629337,0.4285382032394409,0.48796236515045166,0.13297462463378906,0.0006116554141044617,False
visformer_small,cait_s24_224,40,ILSVRC2012_val_00026559.JPEG,stage3_block2,no_drop,True,0.005901865195482969,0.004849374294281006,0.5046901702880859,0.5043247938156128,-0.015194892883300781,-0.002182222902774811,False
visformer_small,cait_s24_224,41,ILSVRC2012_val_00026627.JPEG,stage3_block2,no_drop,True,-0.009053685702383518,-0.008631248958408833,0.5002657175064087,0.5008503198623657,0.09358596801757812,0.0028265342116355896,False
visformer_small,cait_s24_224,42,ILSVRC2012_val_00026692.JPEG,stage3_block2,selected,True,0.018445920199155807,0.020012151449918747,0.4321787357330322,0.4947185814380646,0.23475360870361328,0.0957670509815216,False
