source_model,target_model,condition,sample_index,image_name,target_clean_correct,weight_entropy,raw_target_gradient_cosine,processed_target_gradient_cosine,raw_target_sign_agreement,processed_target_sign_agreement,one_step_target_logit_drop,one_step_target_loss_increase
visformer_small,vit_base_patch16_224,consensus_topk,41,ILSVRC2012_val_00040291.JPEG,True,1.6094379425048828,0.010389034636318684,0.010681018233299255,0.48567044734954834,0.5025908946990967,0.18993759155273438,0.030542336404323578
visformer_small,vit_base_patch16_224,uniform,42,ILSVRC2012_val_00040345.JPEG,True,2.995732069015503,0.014175325632095337,0.014928755350410938,0.506443977355957,0.5069023966789246,0.1522235870361328,0.02050241082906723
visformer_small,vit_base_patch16_224,uniform,43,ILSVRC2012_val_00040407.JPEG,True,2.995732069015503,-0.004998451564460993,-0.004263035021722317,0.5049757957458496,0.5057132244110107,-0.3910799026489258,0.01018795371055603
visformer_small,vit_base_patch16_224,phase_weighted,42,ILSVRC2012_val_00040345.JPEG,True,2.820194959640503,0.013940468430519104,0.014535429887473583,0.5057198405265808,0.506610095500946,0.17153358459472656,0.0221669003367424
visformer_small,vit_base_patch16_224,phase_weighted,43,ILSVRC2012_val_00040407.JPEG,True,2.8552398681640625,-0.004558658227324486,-0.0038948296569287777,0.5061383843421936,0.5069156289100647,-0.3776235580444336,-0.002327471971511841
visformer_small,vit_base_patch16_224,flip_weighted,42,ILSVRC2012_val_00040345.JPEG,True,2.9069838523864746,0.016203299164772034,0.017062749713659286,0.5080981850624084,0.5088289380073547,0.22518539428710938,0.031195342540740967
visformer_small,vit_base_patch16_224,flip_weighted,43,ILSVRC2012_val_00040407.JPEG,True,2.864945888519287,-0.0024455171078443527,-0.001864448538981378,0.5053810477256775,0.505859375,-0.3870706558227539,0.010740101337432861
visformer_small,vit_base_patch16_224,consensus_weighted,42,ILSVRC2012_val_00040345.JPEG,True,2.8922014236450195,0.015824690461158752,0.016588950529694557,0.5075334906578064,0.508038341999054,0.14995861053466797,0.02102942019701004
visformer_small,vit_base_patch16_224,consensus_weighted,43,ILSVRC2012_val_00040407.JPEG,True,2.880434513092041,-0.0039817458018660545,-0.0032142624258995056,0.5056135654449463,0.5066167116165161,-0.40904998779296875,-0.003505319356918335
visformer_small,vit_base_patch16_224,shuffled_semantic_weighted,42,ILSVRC2012_val_00040345.JPEG,True,2.8189029693603516,0.01347699947655201,0.01432018168270588,0.5066897869110107,0.5067030787467957,0.1394481658935547,0.01821855455636978
visformer_small,vit_base_patch16_224,shuffled_semantic_weighted,43,ILSVRC2012_val_00040407.JPEG,True,2.9251296520233154,-0.006213381886482239,-0.005553934723138809,0.5057398080825806,0.5063775777816772,-0.4233589172363281,0.01144060492515564
visformer_small,vit_base_patch16_224,permuted_weight,42,ILSVRC2012_val_00040345.JPEG,True,2.8922014236450195,0.01368764042854309,0.014458672143518925,0.5068492293357849,0.5066432952880859,0.19606590270996094,0.02663867175579071
visformer_small,vit_base_patch16_224,permuted_weight,43,ILSVRC2012_val_00040407.JPEG,True,2.880434274673462,-0.005351718980818987,-0.00513798650354147,0.5044509768486023,0.5036338567733765,-0.39379215240478516,-0.00862795114517212
visformer_small,vit_base_patch16_224,consensus_topk,42,ILSVRC2012_val_00040345.JPEG,True,1.6094379425048828,0.015974776819348335,0.016914695501327515,0.5065569281578064,0.507586658000946,0.18982219696044922,0.024444296956062317
visformer_small,vit_base_patch16_224,consensus_topk,43,ILSVRC2012_val_00040407.JPEG,True,1.6094379425048828,0.004677361808717251,0.00685076043009758,0.5045838356018066,0.5051419138908386,-0.36870479583740234,-0.002406299114227295
visformer_small,vit_base_patch16_224,uniform,44,ILSVRC2012_val_00040452.JPEG,True,2.995732069015503,0.01472525019198656,0.015581667423248291,0.5070152878761292,0.5068625211715698,0.18342304229736328,0.035029336810112
visformer_small,vit_base_patch16_224,uniform,45,ILSVRC2012_val_00040457.JPEG,True,2.995732069015503,0.043977830559015274,0.0447503961622715,0.518953263759613,0.5192057490348816,1.3505744934082031,0.6268676519393921
visformer_small,vit_base_patch16_224,phase_weighted,44,ILSVRC2012_val_00040452.JPEG,True,2.8723673820495605,0.013865957967936993,0.01477509643882513,0.5065037608146667,0.5065968036651611,0.21179485321044922,0.03781111538410187
visformer_small,vit_base_patch16_224,phase_weighted,45,ILSVRC2012_val_00040457.JPEG,True,2.8765246868133545,0.04617352783679962,0.0468522310256958,0.5189798474311829,0.5189067721366882,1.4000325202941895,0.6606954336166382
visformer_small,vit_base_patch16_224,flip_weighted,44,ILSVRC2012_val_00040452.JPEG,True,2.8370556831359863,0.011734472587704659,0.01246999204158783,0.5057331323623657,0.5056002736091614,0.18732833862304688,0.03284178674221039
visformer_small,vit_base_patch16_224,flip_weighted,45,ILSVRC2012_val_00040457.JPEG,True,2.888509511947632,0.04167346656322479,0.04258841276168823,0.5179634094238281,0.5194315910339355,1.4687066078186035,0.724402904510498
visformer_small,vit_base_patch16_224,consensus_weighted,44,ILSVRC2012_val_00040452.JPEG,True,2.8704330921173096,0.012865044176578522,0.013688554987311363,0.5055936574935913,0.5058194994926453,0.2066335678100586,0.035832300782203674
visformer_small,vit_base_patch16_224,consensus_weighted,45,ILSVRC2012_val_00040457.JPEG,True,2.8794171810150146,0.044854119420051575,0.04564441367983818,0.5188204050064087,0.5189931392669678,1.401374340057373,0.6629258394241333
visformer_small,vit_base_patch16_224,shuffled_semantic_weighted,44,ILSVRC2012_val_00040452.JPEG,True,2.9200551509857178,0.014924662187695503,0.01581154763698578,0.5068359375,0.507247805595398,0.2229909896850586,0.04279835522174835
visformer_small,vit_base_patch16_224,shuffled_semantic_weighted,45,ILSVRC2012_val_00040457.JPEG,True,2.8347647190093994,0.044136326760053635,0.04494611918926239,0.5185613036155701,0.5190064311027527,1.2943897247314453,0.6164604425430298
visformer_small,vit_base_patch16_224,permuted_weight,44,ILSVRC2012_val_00040452.JPEG,True,2.8704330921173096,0.014229152351617813,0.01516089029610157,0.5083107352256775,0.5073075890541077,0.17171573638916016,0.03358960151672363
visformer_small,vit_base_patch16_224,permuted_weight,45,ILSVRC2012_val_00040457.JPEG,True,2.8794174194335938,0.04459614306688309,0.045327916741371155,0.5189599394798279,0.5195977091789246,1.2550559043884277,0.5806136131286621
visformer_small,vit_base_patch16_224,consensus_topk,44,ILSVRC2012_val_00040452.JPEG,True,1.6094379425048828,0.008746098726987839,0.009473875164985657,0.5041786432266235,0.5038331747055054,0.12868690490722656,0.01808999478816986
visformer_small,vit_base_patch16_224,consensus_topk,45,ILSVRC2012_val_00040457.JPEG,True,1.6094379425048828,0.04368315637111664,0.04420435428619385,0.5170201063156128,0.5174585580825806,1.245096206665039,0.5796537399291992
visformer_small,vit_base_patch16_224,uniform,46,ILSVRC2012_val_00040494.JPEG,True,2.995732069015503,-0.00015214082668535411,-0.0006189450505189598,0.49300462007522583,0.49300462007522583,-0.004302024841308594,0.0006931573152542114
visformer_small,vit_base_patch16_224,uniform,47,ILSVRC2012_val_00040541.JPEG,True,2.995732069015503,0.006456270813941956,0.006856147199869156,0.5061450600624084,0.5074604153633118,0.0807638168334961,0.01779097318649292
visformer_small,vit_base_patch16_224,phase_weighted,46,ILSVRC2012_val_00040494.JPEG,True,2.869502305984497,0.000497872126288712,-6.458931602537632e-05,0.4924466013908386,0.4925861060619354,0.0023317337036132812,0.0009775236248970032
visformer_small,vit_base_patch16_224,phase_weighted,47,ILSVRC2012_val_00040541.JPEG,True,2.9017932415008545,0.006120088044553995,0.00666105467826128,0.5064838528633118,0.5070883631706238,0.08903694152832031,0.018844664096832275
visformer_small,vit_base_patch16_224,flip_weighted,46,ILSVRC2012_val_00040494.JPEG,True,2.944462537765503,0.0010477633913978934,0.0005646680947393179,0.49211442470550537,0.49250638484954834,0.0072269439697265625,0.0014813169836997986
visformer_small,vit_base_patch16_224,flip_weighted,47,ILSVRC2012_val_00040541.JPEG,True,2.9076857566833496,0.006300159730017185,0.006680904421955347,0.5064306855201721,0.5080450177192688,0.07000064849853516,0.015789344906806946
visformer_small,vit_base_patch16_224,consensus_weighted,46,ILSVRC2012_val_00040494.JPEG,True,2.912473440170288,0.0007677404792048037,0.0002369395806454122,0.49240007996559143,0.492373526096344,0.015773773193359375,0.0022628530859947205
visformer_small,vit_base_patch16_224,consensus_weighted,47,ILSVRC2012_val_00040541.JPEG,True,2.854323148727417,0.0060918596573174,0.00659695640206337,0.5070551633834839,0.5077859163284302,0.05880928039550781,0.014274373650550842
visformer_small,vit_base_patch16_224,shuffled_semantic_weighted,46,ILSVRC2012_val_00040494.JPEG,True,2.848018169403076,-0.0017285225912928581,-0.0021512883249670267,0.494027704000473,0.4939878284931183,0.011593818664550781,0.0019815415143966675
visformer_small,vit_base_patch16_224,shuffled_semantic_weighted,47,ILSVRC2012_val_00040541.JPEG,True,2.8032798767089844,0.006148267071694136,0.0067361569963395596,0.5061250925064087,0.5069887042045593,0.030389785766601562,0.00952485203742981
visformer_small,vit_base_patch16_224,permuted_weight,46,ILSVRC2012_val_00040494.JPEG,True,2.912473678588867,-0.0005360575742088258,-0.0009975567227229476,0.49293819069862366,0.4929315447807312,-0.02002429962158203,-0.001183144748210907
visformer_small,vit_base_patch16_224,permuted_weight,47,ILSVRC2012_val_00040541.JPEG,True,2.854322910308838,0.008821340277791023,0.009434514679014683,0.5068824291229248,0.5076995491981506,0.0663919448852539,0.015152603387832642
visformer_small,vit_base_patch16_224,consensus_topk,46,ILSVRC2012_val_00040494.JPEG,True,1.6094379425048828,0.00502736633643508,0.004627871327102184,0.4759845435619354,0.4941073954105377,0.051695823669433594,0.0056127384305000305
visformer_small,vit_base_patch16_224,consensus_topk,47,ILSVRC2012_val_00040541.JPEG,True,1.6094379425048828,0.004601912572979927,0.005739167332649231,0.5051552057266235,0.5069090127944946,0.03097820281982422,0.007763996720314026
visformer_small,vit_base_patch16_224,uniform,48,ILSVRC2012_val_00040601.JPEG,True,2.995732069015503,0.010357923805713654,0.010846172459423542,0.5039128661155701,0.503720223903656,0.2626361846923828,0.017832770943641663
visformer_small,vit_base_patch16_224,uniform,49,ILSVRC2012_val_00040634.JPEG,True,2.995732069015503,-0.016127213835716248,-0.017738033086061478,0.4959542453289032,0.49644583463668823,0.07376289367675781,0.013485059142112732
visformer_small,vit_base_patch16_224,phase_weighted,48,ILSVRC2012_val_00040601.JPEG,True,2.920560359954834,0.010454087518155575,0.010672969743609428,0.5047565698623657,0.5045240521430969,0.2621269226074219,0.02026614546775818
visformer_small,vit_base_patch16_224,phase_weighted,49,ILSVRC2012_val_00040634.JPEG,True,2.862258195877075,-0.014859491027891636,-0.016414444893598557,0.49661192297935486,0.49563536047935486,0.06381034851074219,0.0118333101272583
visformer_small,vit_base_patch16_224,flip_weighted,48,ILSVRC2012_val_00040601.JPEG,True,2.9129559993743896,0.013560282066464424,0.014397190883755684,0.5041653513908386,0.5039328336715698,0.2689695358276367,0.017497599124908447
visformer_small,vit_base_patch16_224,flip_weighted,49,ILSVRC2012_val_00040634.JPEG,True,2.865652561187744,-0.015307574532926083,-0.016873497515916824,0.4970437288284302,0.4959276616573334,0.06046295166015625,0.012416288256645203
visformer_small,vit_base_patch16_224,consensus_weighted,48,ILSVRC2012_val_00040601.JPEG,True,2.9324135780334473,0.013933142647147179,0.014571938663721085,0.5045240521430969,0.5040524005889893,0.27611637115478516,0.01982002705335617
visformer_small,vit_base_patch16_224,consensus_weighted,49,ILSVRC2012_val_00040634.JPEG,True,2.876892566680908,-0.015014737844467163,-0.016571026295423508,0.4965322017669678,0.49571508169174194,0.06539344787597656,0.013259649276733398
visformer_small,vit_base_patch16_224,shuffled_semantic_weighted,48,ILSVRC2012_val_00040601.JPEG,True,2.899441719055176,0.003963293507695198,0.004047755151987076,0.5034213066101074,0.5040258169174194,0.23375892639160156,0.014103837311267853
visformer_small,vit_base_patch16_224,shuffled_semantic_weighted,49,ILSVRC2012_val_00040634.JPEG,True,2.8661134243011475,-0.014196803793311119,-0.015730883926153183,0.49597418308258057,0.49584129452705383,0.07619285583496094,0.013065293431282043
visformer_small,vit_base_patch16_224,permuted_weight,48,ILSVRC2012_val_00040601.JPEG,True,2.9324135780334473,0.008609331212937832,0.008918060921132565,0.504298210144043,0.5041520595550537,0.3263406753540039,0.0251457616686821
visformer_small,vit_base_patch16_224,permuted_weight,49,ILSVRC2012_val_00040634.JPEG,True,2.876892566680908,-0.019321948289871216,-0.021029269322752953,0.49404096603393555,0.49388816952705383,0.09662818908691406,0.016845688223838806
visformer_small,vit_base_patch16_224,consensus_topk,48,ILSVRC2012_val_00040601.JPEG,True,1.6094379425048828,0.013931344263255596,0.014623974449932575,0.5037600994110107,0.5041985511779785,0.3108024597167969,0.02453453093767166
visformer_small,vit_base_patch16_224,consensus_topk,49,ILSVRC2012_val_00040634.JPEG,True,1.6094379425048828,-0.010604377835988998,-0.01194954477250576,0.49769479036331177,0.49751541018486023,0.052459716796875,0.010055407881736755
visformer_small,vit_base_patch16_224,uniform,50,ILSVRC2012_val_00040798.JPEG,True,2.995732069015503,0.008009932935237885,0.006761346943676472,0.5048496127128601,0.5049625039100647,0.15477466583251953,0.015032671391963959
visformer_small,vit_base_patch16_224,uniform,51,ILSVRC2012_val_00040930.JPEG,True,2.995732069015503,0.03857140243053436,0.04327979311347008,0.5094068646430969,0.5120044350624084,0.43181610107421875,0.12376978993415833
visformer_small,vit_base_patch16_224,phase_weighted,50,ILSVRC2012_val_00040798.JPEG,True,2.9163780212402344,0.010288110934197903,0.009397963061928749,0.5046370029449463,0.50390625,0.1501750946044922,0.014199584722518921
visformer_small,vit_base_patch16_224,phase_weighted,51,ILSVRC2012_val_00040930.JPEG,True,2.6971120834350586,0.034413523972034454,0.038896024227142334,0.5078921914100647,0.5103967189788818,0.3324117660522461,0.08799269795417786
visformer_small,vit_base_patch16_224,flip_weighted,50,ILSVRC2012_val_00040798.JPEG,True,2.897045135498047,0.006807889323681593,0.005117104388773441,0.5036338567733765,0.5031489133834839,0.10292339324951172,0.010107912123203278
visformer_small,vit_base_patch16_224,flip_weighted,51,ILSVRC2012_val_00040930.JPEG,True,2.911884307861328,0.04010695964097977,0.045079272240400314,0.5108218789100647,0.5124627947807312,0.4354982376098633,0.13324537873268127
visformer_small,vit_base_patch16_224,consensus_weighted,50,ILSVRC2012_val_00040798.JPEG,True,2.8987343311309814,0.011297844350337982,0.010352387093007565,0.5038132667541504,0.5035009980201721,0.16126537322998047,0.015156112611293793
visformer_small,vit_base_patch16_224,consensus_weighted,51,ILSVRC2012_val_00040930.JPEG,True,2.815148115158081,0.037054434418678284,0.04179804027080536,0.5085233449935913,0.5111939311027527,0.38139915466308594,0.1071181446313858
visformer_small,vit_base_patch16_224,shuffled_semantic_weighted,50,ILSVRC2012_val_00040798.JPEG,True,2.849472761154175,0.006443636491894722,0.005743242800235748,0.5046237111091614,0.5050355792045593,0.1594829559326172,0.0164848193526268
visformer_small,vit_base_patch16_224,shuffled_semantic_weighted,51,ILSVRC2012_val_00040930.JPEG,True,2.884467124938965,0.03796495124697685,0.042615801095962524,0.5094068646430969,0.5116456747055054,0.4172077178955078,0.11895878612995148
visformer_small,vit_base_patch16_224,permuted_weight,50,ILSVRC2012_val_00040798.JPEG,True,2.8987338542938232,0.007216449826955795,0.006248707417398691,0.5043712854385376,0.5044443607330322,0.13755226135253906,0.013483002781867981
visformer_small,vit_base_patch16_224,permuted_weight,51,ILSVRC2012_val_00040930.JPEG,True,2.815148115158081,0.03527592122554779,0.039668597280979156,0.5088222622871399,0.5122302770614624,0.41754817962646484,0.11046339571475983
visformer_small,vit_base_patch16_224,consensus_topk,50,ILSVRC2012_val_00040798.JPEG,True,1.6094379425048828,0.013784211128950119,0.01257720123976469,0.5018401741981506,0.5010895133018494,0.19068622589111328,0.018360987305641174
visformer_small,vit_base_patch16_224,consensus_topk,51,ILSVRC2012_val_00040930.JPEG,True,1.6094379425048828,0.03427249938249588,0.039497897028923035,0.49038052558898926,0.5106890201568604,0.38721561431884766,0.10988931357860565
visformer_small,vit_base_patch16_224,uniform,52,ILSVRC2012_val_00040952.JPEG,True,2.995732069015503,0.048126354813575745,0.05242884159088135,0.5160302519798279,0.5159438848495483,0.5381669998168945,0.18751920759677887
visformer_small,vit_base_patch16_224,uniform,53,ILSVRC2012_val_00040966.JPEG,True,2.995732069015503,0.008024152368307114,0.0089701684191823,0.5066897869110107,0.5074737071990967,0.07608699798583984,0.014047421514987946
visformer_small,vit_base_patch16_224,phase_weighted,52,ILSVRC2012_val_00040952.JPEG,True,2.9071316719055176,0.0479586087167263,0.05218770354986191,0.5163823366165161,0.5165085792541504,0.5742034912109375,0.2066672295331955
visformer_small,vit_base_patch16_224,phase_weighted,53,ILSVRC2012_val_00040966.JPEG,True,2.8999581336975098,0.0081403199583292,0.009085923433303833,0.5075467824935913,0.5081512928009033,0.07219982147216797,0.012731410562992096
visformer_small,vit_base_patch16_224,flip_weighted,52,ILSVRC2012_val_00040952.JPEG,True,2.8952062129974365,0.047465164214372635,0.05156217887997627,0.5137250423431396,0.5141103267669678,0.5204458236694336,0.18434102833271027
visformer_small,vit_base_patch16_224,flip_weighted,53,ILSVRC2012_val_00040966.JPEG,True,2.8978400230407715,0.008462296798825264,0.009340910241007805,0.5071614384651184,0.5076397657394409,0.149658203125,0.02352531999349594
visformer_small,vit_base_patch16_224,consensus_weighted,52,ILSVRC2012_val_00040952.JPEG,True,2.887256145477295,0.047275226563215256,0.05133631080389023,0.513857901096344,0.5139442682266235,0.5221490859985352,0.18506471812725067
visformer_small,vit_base_patch16_224,consensus_weighted,53,ILSVRC2012_val_00040966.JPEG,True,2.8872568607330322,0.008316184394061565,0.009224047884345055,0.5077460408210754,0.508390486240387,0.09040260314941406,0.014963574707508087
visformer_small,vit_base_patch16_224,shuffled_semantic_weighted,52,ILSVRC2012_val_00040952.JPEG,True,2.8940138816833496,0.0437016487121582,0.0477861724793911,0.5143760442733765,0.5134592652320862,0.4493732452392578,0.15406139194965363
visformer_small,vit_base_patch16_224,shuffled_semantic_weighted,53,ILSVRC2012_val_00040966.JPEG,True,2.9134628772735596,0.008235635235905647,0.009041409008204937,0.5066831707954407,0.5077660083770752,0.07164669036865234,0.012150324881076813
visformer_small,vit_base_patch16_224,permuted_weight,52,ILSVRC2012_val_00040952.JPEG,True,2.887256383895874,0.04734964668750763,0.05182451382279396,0.5164620280265808,0.5167078375816345,0.6235580444335938,0.22164253890514374
visformer_small,vit_base_patch16_224,permuted_weight,53,ILSVRC2012_val_00040966.JPEG,True,2.8872573375701904,0.006855937652289867,0.007801767438650131,0.5065702199935913,0.5071614384651184,0.08024406433105469,0.014048554003238678
visformer_small,vit_base_patch16_224,consensus_topk,52,ILSVRC2012_val_00040952.JPEG,True,1.6094379425048828,0.03941437602043152,0.04294324293732643,0.5116855502128601,0.5124561786651611,0.43674373626708984,0.1553434282541275
visformer_small,vit_base_patch16_224,consensus_topk,53,ILSVRC2012_val_00040966.JPEG,True,1.6094379425048828,0.008875282481312752,0.00989630725234747,0.5065303444862366,0.5073939561843872,0.0996856689453125,0.015920408070087433
visformer_small,vit_base_patch16_224,uniform,54,ILSVRC2012_val_00041010.JPEG,True,2.995732069015503,-0.006472368724644184,-0.007458262145519257,0.4978475868701935,0.49732276797294617,0.04753589630126953,0.006404310464859009
visformer_small,vit_base_patch16_224,uniform,55,ILSVRC2012_val_00041063.JPEG,True,2.995732069015503,0.027852749451994896,0.024900522083044052,0.5153459906578064,0.5148875713348389,1.5960726737976074,0.5259857773780823
visformer_small,vit_base_patch16_224,phase_weighted,54,ILSVRC2012_val_00041010.JPEG,True,2.925222396850586,-0.004805624485015869,-0.005805436056107283,0.49811995029449463,0.49825945496559143,0.053994178771972656,0.00726848840713501
visformer_small,vit_base_patch16_224,phase_weighted,55,ILSVRC2012_val_00041063.JPEG,True,2.8504819869995117,0.029084840789437294,0.026274211704730988,0.5144690871238708,0.5136784911155701,1.5914826393127441,0.5063402652740479
visformer_small,vit_base_patch16_224,flip_weighted,54,ILSVRC2012_val_00041010.JPEG,True,2.8729519844055176,-0.007721574045717716,-0.008747722953557968,0.49802693724632263,0.49734267592430115,0.04672050476074219,0.006294921040534973
visformer_small,vit_base_patch16_224,flip_weighted,55,ILSVRC2012_val_00041063.JPEG,True,2.919705390930176,0.031191881746053696,0.02862374670803547,0.5154589414596558,0.515213131904602,1.6338849067687988,0.5199414491653442
visformer_small,vit_base_patch16_224,consensus_weighted,54,ILSVRC2012_val_00041010.JPEG,True,2.8751370906829834,-0.007325639016926289,-0.00841983687132597,0.497953861951828,0.49763497710227966,0.03869152069091797,0.005078226327896118
visformer_small,vit_base_patch16_224,consensus_weighted,55,ILSVRC2012_val_00041063.JPEG,True,2.9221928119659424,0.030305195599794388,0.027564173564314842,0.5148277878761292,0.5135921835899353,1.7384881973266602,0.5829713940620422
visformer_small,vit_base_patch16_224,shuffled_semantic_weighted,54,ILSVRC2012_val_00041010.JPEG,True,2.866734266281128,-0.0048219915479421616,-0.005777314770966768,0.49742239713668823,0.49707695841789246,0.05495738983154297,0.007323548197746277
visformer_small,vit_base_patch16_224,shuffled_semantic_weighted,55,ILSVRC2012_val_00041063.JPEG,True,2.8298773765563965,0.02985629253089428,0.027092909440398216,0.5151533484458923,0.5147547125816345,1.6080999374389648,0.5524997711181641
visformer_small,vit_base_patch16_224,permuted_weight,54,ILSVRC2012_val_00041010.JPEG,True,2.8751370906829834,-0.007950077764689922,-0.008954864926636219,0.4984454810619354,0.49808672070503235,0.091033935546875,0.01260635256767273
visformer_small,vit_base_patch16_224,permuted_weight,55,ILSVRC2012_val_00041063.JPEG,True,2.9221928119659424,0.0319104939699173,0.029278675094246864,0.5151533484458923,0.5148012042045593,1.575183391571045,0.5006198883056641
visformer_small,vit_base_patch16_224,consensus_topk,54,ILSVRC2012_val_00041010.JPEG,True,1.6094379425048828,-0.004413382150232792,-0.005396384280174971,0.4984321892261505,0.498159795999527,-0.0012712478637695312,-0.0004014819860458374
visformer_small,vit_base_patch16_224,consensus_topk,55,ILSVRC2012_val_00041063.JPEG,True,1.6094379425048828,0.029527932405471802,0.02782045491039753,0.514834463596344,0.5139110088348389,1.4695611000061035,0.5171953439712524
visformer_small,vit_base_patch16_224,uniform,56,ILSVRC2012_val_00041080.JPEG,True,2.995732069015503,0.008479341864585876,0.00992071907967329,0.5070352554321289,0.5078921914100647,-0.013434410095214844,0.009208142757415771
visformer_small,vit_base_patch16_224,uniform,57,ILSVRC2012_val_00041241.JPEG,True,2.995732069015503,-0.0027336294297128916,-0.002757228910923004,0.5057398080825806,0.5057198405265808,0.12824344635009766,0.014622434973716736
visformer_small,vit_base_patch16_224,phase_weighted,56,ILSVRC2012_val_00041080.JPEG,True,2.8069961071014404,0.010965309105813503,0.012292308732867241,0.5053146481513977,0.5054142475128174,-0.01010894775390625,0.008499205112457275
visformer_small,vit_base_patch16_224,phase_weighted,57,ILSVRC2012_val_00041241.JPEG,True,2.9537672996520996,-0.005251872353255749,-0.005313383415341377,0.5053345561027527,0.5050621628761292,0.08783721923828125,0.015525639057159424
visformer_small,vit_base_patch16_224,flip_weighted,56,ILSVRC2012_val_00041080.JPEG,True,2.886916399002075,0.00804660189896822,0.009755231440067291,0.5075932741165161,0.5081977844238281,-0.005064964294433594,0.01211199164390564
visformer_small,vit_base_patch16_224,flip_weighted,57,ILSVRC2012_val_00041241.JPEG,True,2.9014840126037598,-0.0011359711643308401,-0.0012677605263888836,0.5057464241981506,0.5059390664100647,0.06491851806640625,0.022999808192253113
visformer_small,vit_base_patch16_224,consensus_weighted,56,ILSVRC2012_val_00041080.JPEG,True,2.741680383682251,0.01075028721243143,0.012098219245672226,0.5060055255889893,0.5056467652320862,-0.018171310424804688,0.007819384336471558
visformer_small,vit_base_patch16_224,consensus_weighted,57,ILSVRC2012_val_00041241.JPEG,True,2.9073920249938965,-0.0037485493812710047,-0.0038892426528036594,0.5060254335403442,0.5053146481513977,0.11178112030029297,0.014460884034633636
visformer_small,vit_base_patch16_224,shuffled_semantic_weighted,56,ILSVRC2012_val_00041080.JPEG,True,2.76117205619812,0.009548804722726345,0.010653361678123474,0.5060918927192688,0.5063775777816772,-0.007882118225097656,0.008843421936035156
visformer_small,vit_base_patch16_224,shuffled_semantic_weighted,57,ILSVRC2012_val_00041241.JPEG,True,2.8448305130004883,0.00724403653293848,0.007380363531410694,0.5053877234458923,0.5055006146430969,0.17204761505126953,0.0211784690618515
visformer_small,vit_base_patch16_224,permuted_weight,56,ILSVRC2012_val_00041080.JPEG,True,2.741680383682251,0.01100841537117958,0.012740985490381718,0.5066632032394409,0.5072677731513977,-0.0067920684814453125,0.009803831577301025
visformer_small,vit_base_patch16_224,permuted_weight,57,ILSVRC2012_val_00041241.JPEG,True,2.9073922634124756,-0.0012427433393895626,-0.0009836188983172178,0.5061848759651184,0.5064041018486023,0.124603271484375,0.02283252775669098
visformer_small,vit_base_patch16_224,consensus_topk,56,ILSVRC2012_val_00041080.JPEG,True,1.6094379425048828,0.01209980994462967,0.013479698449373245,0.5048496127128601,0.5058062076568604,0.0032444000244140625,0.010962635278701782
visformer_small,vit_base_patch16_224,consensus_topk,57,ILSVRC2012_val_00041241.JPEG,True,1.6094379425048828,-0.0054743653163313866,-0.005780654959380627,0.5034213066101074,0.5039727091789246,0.07202339172363281,0.007162444293498993
visformer_small,vit_base_patch16_224,uniform,58,ILSVRC2012_val_00041354.JPEG,True,2.995732069015503,0.03467166796326637,0.034680865705013275,0.5167477130889893,0.5163092613220215,0.6760187149047852,0.6488680243492126
visformer_small,vit_base_patch16_224,uniform,59,ILSVRC2012_val_00041406.JPEG,True,2.995732069015503,0.05775095894932747,0.058041106909513474,0.5177973508834839,0.5177707672119141,1.0508546829223633,0.2543468475341797
visformer_small,vit_base_patch16_224,phase_weighted,58,ILSVRC2012_val_00041354.JPEG,True,2.8176259994506836,0.031114226207137108,0.031246457248926163,0.5151134729385376,0.5155453085899353,0.6040158271789551,0.5625330805778503
visformer_small,vit_base_patch16_224,phase_weighted,59,ILSVRC2012_val_00041406.JPEG,True,2.8602640628814697,0.05946505814790726,0.059815891087055206,0.5193983912467957,0.5188602805137634,1.0603876113891602,0.25165754556655884
visformer_small,vit_base_patch16_224,flip_weighted,58,ILSVRC2012_val_00041354.JPEG,True,2.863032341003418,0.03582054376602173,0.035847000777721405,0.5166746377944946,0.5168606638908386,0.4840216636657715,0.4127649664878845
visformer_small,vit_base_patch16_224,flip_weighted,59,ILSVRC2012_val_00041406.JPEG,True,2.9156651496887207,0.056747302412986755,0.057022981345653534,0.5174319744110107,0.5171263813972473,1.032151222229004,0.24585945904254913
visformer_small,vit_base_patch16_224,consensus_weighted,58,ILSVRC2012_val_00041354.JPEG,True,2.8830676078796387,0.03418692573904991,0.03418082743883133,0.5164620280265808,0.5164620280265808,0.533172607421875,0.44766777753829956
visformer_small,vit_base_patch16_224,consensus_weighted,59,ILSVRC2012_val_00041406.JPEG,True,2.914743423461914,0.05803072825074196,0.05828249827027321,0.5180364847183228,0.5179103016853333,1.0092267990112305,0.23892314732074738
visformer_small,vit_base_patch16_224,shuffled_semantic_weighted,58,ILSVRC2012_val_00041354.JPEG,True,2.929831027984619,0.0355924516916275,0.03555983304977417,0.5158243179321289,0.516209602355957,0.687415599822998,0.7063199877738953
visformer_small,vit_base_patch16_224,shuffled_semantic_weighted,59,ILSVRC2012_val_00041406.JPEG,True,2.8961570262908936,0.05827932432293892,0.0587620809674263,0.5183886289596558,0.5184284448623657,1.1029844284057617,0.27303820848464966
visformer_small,vit_base_patch16_224,permuted_weight,58,ILSVRC2012_val_00041354.JPEG,True,2.8830671310424805,0.032928869128227234,0.03298034146428108,0.5153526067733765,0.5160966515541077,0.600794792175293,0.527624785900116
