source_model,condition,sample_index,image_name,preserved_view_fraction,mean_route_distance,mean_global_cosine,mean_view_js,weight_entropy,clean_route_gradient_cosine,view_cosine_to_raw_mean,view_sign_agreement,view_effective_rank
visformer_small,uniform_opponent,34,ILSVRC2012_val_00032926.JPEG,0.0,0.18764285743236542,0.9456565976142883,0.0015893392264842987,2.995732307434082,0.48614048957824707,0.4954828917980194,0.65892094373703,14.264289855957031
visformer_small,uniform_opponent,35,ILSVRC2012_val_00032950.JPEG,0.6000000238418579,0.12803569436073303,0.9796250462532043,0.001456281985156238,2.995732307434082,0.5368351936340332,0.43593546748161316,0.649015486240387,16.302444458007812
visformer_small,uniform_opponent,36,ILSVRC2012_val_00033014.JPEG,0.0,0.332255095243454,0.960655689239502,0.004437423311173916,2.995732307434082,0.6654424071311951,0.6040740609169006,0.6533329486846924,10.538008689880371
visformer_small,uniform_opponent,37,ILSVRC2012_val_00033018.JPEG,0.10000000149011612,0.2909846901893616,0.9661062359809875,0.003449604380875826,2.995732307434082,0.7289369106292725,0.5863907933235168,0.6797599196434021,10.527602195739746
visformer_small,uniform_opponent,38,ILSVRC2012_val_00033076.JPEG,0.0,0.2243928462266922,0.9134389758110046,0.005991991143673658,2.995732307434082,0.45854270458221436,0.5170490145683289,0.6596975326538086,13.326784133911133
visformer_small,uniform_opponent,39,ILSVRC2012_val_00033149.JPEG,0.0,0.36766326427459717,0.942537248134613,0.010490775108337402,2.995732307434082,0.4480282962322235,0.5278752446174622,0.6621588468551636,12.924757957458496
visformer_small,uniform_opponent,40,ILSVRC2012_val_00033150.JPEG,0.20000000298023224,0.2140663117170334,0.974356472492218,0.0016521373763680458,2.995732307434082,0.3735014796257019,0.3389291763305664,0.6346460580825806,18.876562118530273
visformer_small,uniform_opponent,41,ILSVRC2012_val_00033171.JPEG,0.0,0.24305100739002228,0.9541813731193542,0.004935916978865862,2.995732307434082,0.20144960284233093,0.3576575219631195,0.648543119430542,18.682708740234375
visformer_small,uniform_opponent,42,ILSVRC2012_val_00033207.JPEG,0.0,0.29014286398887634,0.8824480175971985,0.00832709576934576,2.995732307434082,0.14875264465808868,0.3651126027107239,0.6169167757034302,18.201976776123047
visformer_small,uniform_opponent,43,ILSVRC2012_val_00033255.JPEG,0.0,0.2750051021575928,0.9259554743766785,0.009878459386527538,2.995732307434082,0.225437730550766,0.4881590008735657,0.6486507654190063,14.802980422973633
visformer_small,uniform_opponent,44,ILSVRC2012_val_00033340.JPEG,0.6000000238418579,0.3936377465724945,0.9819830060005188,0.001041318872012198,2.995732307434082,0.3811646103858948,0.39716634154319763,0.6600183844566345,16.510780334472656
visformer_small,uniform_opponent,45,ILSVRC2012_val_00033725.JPEG,0.0,0.24180102348327637,0.9393173456192017,0.007393795996904373,2.995732307434082,0.324374794960022,0.4420951008796692,0.6380324363708496,15.970845222473145
visformer_small,uniform_opponent,46,ILSVRC2012_val_00033897.JPEG,0.0,0.20798979699611664,0.931377112865448,0.002223568269982934,2.995732307434082,0.4373449683189392,0.510465681552887,0.6570289134979248,14.50931453704834
visformer_small,uniform_opponent,47,ILSVRC2012_val_00033960.JPEG,0.0,0.2141224443912506,0.9652084708213806,0.0019090966088697314,2.995732307434082,0.2427225410938263,0.41182586550712585,0.6732823848724365,16.583524703979492
visformer_small,uniform_opponent,48,ILSVRC2012_val_00033997.JPEG,0.5,0.16232651472091675,0.978434681892395,0.0011570509523153305,2.995732307434082,0.35411757230758667,0.36799630522727966,0.6449933052062988,17.565048217773438
visformer_small,uniform_opponent,49,ILSVRC2012_val_00034008.JPEG,0.0,0.3005203902721405,0.9429494738578796,0.009257939644157887,2.995732307434082,0.437441349029541,0.4604315757751465,0.6497236490249634,15.440215110778809
visformer_small,uniform_opponent,50,ILSVRC2012_val_00034055.JPEG,0.0,0.17705100774765015,0.9527921676635742,0.009045284241437912,2.995732307434082,0.5422136187553406,0.5121018290519714,0.659557044506073,13.647285461425781
visformer_small,uniform_opponent,51,ILSVRC2012_val_00034168.JPEG,0.0,0.2919336259365082,0.9546303153038025,0.004499758593738079,2.995732307434082,0.10193493962287903,0.31556236743927,0.6302438974380493,19.05014419555664
visformer_small,uniform_opponent,52,ILSVRC2012_val_00034182.JPEG,0.0,0.29523468017578125,0.9477791786193848,0.002997026313096285,2.995732307434082,0.10593578964471817,0.3215738832950592,0.633189857006073,18.58890724182129
visformer_small,uniform_opponent,53,ILSVRC2012_val_00034217.JPEG,0.0,0.22426529228687286,0.9683448672294617,0.0031492747366428375,2.995732307434082,0.5188109874725342,0.5499883890151978,0.6457051038742065,12.589110374450684
visformer_small,uniform_opponent,54,ILSVRC2012_val_00034225.JPEG,0.0,0.2385663092136383,0.95359867811203,0.004746878053992987,2.995732307434082,0.40089672803878784,0.5197537541389465,0.6886110901832581,13.470341682434082
visformer_small,uniform_opponent,55,ILSVRC2012_val_00034230.JPEG,0.0,0.29744383692741394,0.9573498964309692,0.003126309020444751,2.995732307434082,0.0757317990064621,0.3897760510444641,0.6395049691200256,17.799449920654297
visformer_small,uniform_opponent,56,ILSVRC2012_val_00034302.JPEG,0.0,0.3623877465724945,0.9547352194786072,0.0018951892852783203,2.995732307434082,0.11552990972995758,0.32523176074028015,0.6124355792999268,19.223873138427734
visformer_small,uniform_opponent,57,ILSVRC2012_val_00034356.JPEG,0.0,0.17970408499240875,0.9660734534263611,0.0013970369473099709,2.995732307434082,0.613956868648529,0.5290563702583313,0.6743605732917786,12.953896522521973
visformer_small,uniform_opponent,58,ILSVRC2012_val_00034359.JPEG,0.0,0.2512653172016144,0.9286727905273438,0.006279157940298319,2.995732307434082,0.21619248390197754,0.38045474886894226,0.6238968968391418,17.883098602294922
visformer_small,uniform_opponent,59,ILSVRC2012_val_00034391.JPEG,0.0,0.29240307211875916,0.8987013101577759,0.0329684242606163,2.995732307434082,0.407967746257782,0.4392232894897461,0.6300581693649292,14.22551155090332
visformer_small,uniform_opponent,60,ILSVRC2012_val_00034406.JPEG,0.0,0.2634081542491913,0.9536640048027039,0.002910528564825654,2.995732307434082,0.2962998151779175,0.3731616139411926,0.6481820940971375,16.309194564819336
visformer_small,uniform_opponent,61,ILSVRC2012_val_00034438.JPEG,0.5,0.19728060066699982,0.9714038968086243,0.013771331869065762,2.995732307434082,0.9037072062492371,0.5887833833694458,0.6613354086875916,9.095769882202148
visformer_small,uniform_opponent,62,ILSVRC2012_val_00034459.JPEG,0.0,0.12473978847265244,0.9543224573135376,0.002979143289849162,2.995732307434082,0.24357129633426666,0.3554143011569977,0.6568163633346558,18.256757736206055
visformer_small,uniform_opponent,63,ILSVRC2012_val_00034548.JPEG,0.0,0.19129592180252075,0.9427245259284973,0.003827824490144849,2.995732307434082,0.25433701276779175,0.3086928427219391,0.6445817351341248,19.25820541381836
visformer_small,global_preserve_opponent,0,ILSVRC2012_val_00031361.JPEG,0.0,0.1250152885913849,0.9506497383117676,0.002829028991982341,2.69801664352417,0.6924004554748535,0.5229378938674927,0.6841245293617249,12.068367004394531
visformer_small,global_preserve_opponent,1,ILSVRC2012_val_00031410.JPEG,0.0,0.1275816261768341,0.93302983045578,0.008086023852229118,2.648632049560547,0.41418319940567017,0.3649081885814667,0.6274589896202087,16.653242111206055
visformer_small,global_preserve_opponent,2,ILSVRC2012_val_00031472.JPEG,0.0,0.22578568756580353,0.9631415605545044,0.0026535652577877045,2.9146618843078613,0.21584364771842957,0.2908419668674469,0.6361274719238281,19.18746566772461
visformer_small,global_preserve_opponent,3,ILSVRC2012_val_00031495.JPEG,0.5,0.35763266682624817,0.9787937998771667,0.0009477128623984754,2.926211357116699,0.5556787252426147,0.2993259131908417,0.6347450017929077,18.13477325439453
visformer_small,global_preserve_opponent,4,ILSVRC2012_val_00031548.JPEG,0.0,0.30433669686317444,0.8701779246330261,0.0314483568072319,2.2808539867401123,0.46748870611190796,0.3848167359828949,0.6379616856575012,14.937652587890625
visformer_small,global_preserve_opponent,5,ILSVRC2012_val_00031586.JPEG,0.0,0.33672448992729187,0.9508849382400513,0.002372568240389228,2.8347554206848145,0.4651133120059967,0.3630083203315735,0.6254863142967224,17.43794059753418
visformer_small,global_preserve_opponent,6,ILSVRC2012_val_00031588.JPEG,0.0,0.23178572952747345,0.9583896994590759,0.0028346641920506954,2.913465738296509,0.4632371962070465,0.428546279668808,0.6613022089004517,15.765432357788086
visformer_small,global_preserve_opponent,7,ILSVRC2012_val_00031593.JPEG,0.0,0.37294384837150574,0.9115206599235535,0.005031507927924395,2.900029182434082,0.08230607211589813,0.3480168879032135,0.6467228531837463,18.498626708984375
visformer_small,global_preserve_opponent,8,ILSVRC2012_val_00031629.JPEG,0.0,0.270576536655426,0.9582802653312683,0.0024682567454874516,2.8883700370788574,0.4603923261165619,0.3729011118412018,0.6502607464790344,17.79070281982422
visformer_small,global_preserve_opponent,9,ILSVRC2012_val_00031647.JPEG,0.0,0.2105969488620758,0.9515756964683533,0.0021606290247291327,2.8431496620178223,0.5188134908676147,0.40345677733421326,0.6630749702453613,16.72580337524414
visformer_small,global_preserve_opponent,10,ILSVRC2012_val_00031670.JPEG,0.05000000074505806,0.23414285480976105,0.9625746011734009,0.0024431231431663036,2.806697130203247,0.7016676664352417,0.5126521587371826,0.67750084400177,13.128747940063477
visformer_small,global_preserve_opponent,11,ILSVRC2012_val_00031686.JPEG,0.0,0.3403928279876709,0.9438287615776062,0.003547475440427661,2.8536691665649414,0.1906747967004776,0.37154170870780945,0.6508928537368774,17.904382705688477
visformer_small,global_preserve_opponent,12,ILSVRC2012_val_00031762.JPEG,0.05000000074505806,0.24182143807411194,0.9640616774559021,0.011139548383653164,2.6561546325683594,0.7712017297744751,0.5956514477729797,0.6877697110176086,9.804717063903809
visformer_small,global_preserve_opponent,13,ILSVRC2012_val_00031783.JPEG,0.0,0.15113775432109833,0.925240159034729,0.013934234157204628,2.363032579421997,0.5574668645858765,0.3921312093734741,0.6283894181251526,15.621439933776855
visformer_small,global_preserve_opponent,14,ILSVRC2012_val_00031785.JPEG,0.30000001192092896,0.15657652914524078,0.9738457798957825,0.0013754137326031923,2.934553623199463,0.682172417640686,0.517041027545929,0.6721347570419312,13.335158348083496
visformer_small,global_preserve_opponent,15,ILSVRC2012_val_00031789.JPEG,0.0,0.16185204684734344,0.9417570233345032,0.0065429494716227055,2.6664676666259766,0.643836259841919,0.39965200424194336,0.6617210507392883,15.3175630569458
visformer_small,global_preserve_opponent,16,ILSVRC2012_val_00031922.JPEG,0.0,0.41160717606544495,0.970235288143158,0.0008782478980720043,2.950758218765259,0.619530439376831,0.4173397123813629,0.6564772129058838,15.795650482177734
visformer_small,global_preserve_opponent,17,ILSVRC2012_val_00031927.JPEG,0.4000000059604645,0.36218369007110596,0.9712978601455688,0.0024486701004207134,2.816176414489746,0.4643990695476532,0.42958900332450867,0.6483710408210754,15.225031852722168
visformer_small,global_preserve_opponent,18,ILSVRC2012_val_00032032.JPEG,0.0,0.15291325747966766,0.9182489514350891,0.0079824049025774,2.738999128341675,0.578201949596405,0.49615001678466797,0.6491214036941528,14.354182243347168
visformer_small,global_preserve_opponent,19,ILSVRC2012_val_00032039.JPEG,0.0,0.28617343306541443,0.8697614669799805,0.019853884354233742,2.6707465648651123,0.022272638976573944,0.28128644824028015,0.5937290787696838,19.243743896484375
visformer_small,global_preserve_opponent,20,ILSVRC2012_val_00032046.JPEG,0.05000000074505806,0.2160969227552414,0.9558164477348328,0.0029589147306978703,2.623100757598877,0.2017246037721634,0.32955071330070496,0.6438194513320923,17.774839401245117
visformer_small,global_preserve_opponent,21,ILSVRC2012_val_00032097.JPEG,0.0,0.22663263976573944,0.9529333114624023,0.005990317091345787,2.820711612701416,0.5051243305206299,0.4316926896572113,0.6550120115280151,15.895567893981934
visformer_small,global_preserve_opponent,22,ILSVRC2012_val_00032098.JPEG,0.20000000298023224,0.19388262927532196,0.9703626036643982,0.0028295530937612057,2.8761160373687744,0.28371715545654297,0.302473783493042,0.6228479146957397,18.874452590942383
visformer_small,global_preserve_opponent,23,ILSVRC2012_val_00032102.JPEG,0.699999988079071,0.26719897985458374,0.9854663014411926,0.0004709011991508305,2.906374931335449,0.7186074256896973,0.4872688353061676,0.6762287020683289,11.903936386108398
visformer_small,global_preserve_opponent,24,ILSVRC2012_val_00032120.JPEG,0.0,0.271841824054718,0.9588664174079895,0.004458920564502478,2.788961887359619,0.7157424688339233,0.49702635407447815,0.6398317813873291,12.673015594482422
visformer_small,global_preserve_opponent,25,ILSVRC2012_val_00032188.JPEG,0.0,0.24128571152687073,0.9279913902282715,0.008957876823842525,2.705204486846924,0.5050239562988281,0.5067548155784607,0.6401124596595764,13.791376113891602
visformer_small,global_preserve_opponent,26,ILSVRC2012_val_00032370.JPEG,0.0,0.1725510209798813,0.9642799496650696,0.002155183581635356,2.931022882461548,0.5361460447311401,0.44487786293029785,0.6620761752128601,15.806346893310547
visformer_small,global_preserve_opponent,27,ILSVRC2012_val_00032435.JPEG,0.0,0.2660612165927887,0.9473316073417664,0.00638592941686511,2.6762771606445312,0.6633611917495728,0.4950260818004608,0.6569558382034302,12.621489524841309
visformer_small,global_preserve_opponent,28,ILSVRC2012_val_00032552.JPEG,0.45000001788139343,0.312173455953598,0.9731640219688416,0.0019023012137040496,2.809284210205078,0.7236834764480591,0.4613973796367645,0.6781651973724365,14.259764671325684
visformer_small,global_preserve_opponent,29,ILSVRC2012_val_00032623.JPEG,0.15000000596046448,0.2913418412208557,0.9716043472290039,0.004092346411198378,2.939112424850464,0.7535144090652466,0.6743965148925781,0.696882963180542,7.70254373550415
visformer_small,global_preserve_opponent,30,ILSVRC2012_val_00032646.JPEG,0.0,0.17063775658607483,0.9623684287071228,0.007512041833251715,2.842372179031372,0.5871673822402954,0.5272900462150574,0.6865098476409912,12.925861358642578
visformer_small,global_preserve_opponent,31,ILSVRC2012_val_00032695.JPEG,0.0,0.292295902967453,0.9474828839302063,0.0028062514029443264,2.8374128341674805,0.15410614013671875,0.3766396641731262,0.6504643559455872,17.464876174926758
visformer_small,global_preserve_opponent,32,ILSVRC2012_val_00032723.JPEG,0.0,0.4379745125770569,0.9282210469245911,0.003129322547465563,2.8672850131988525,0.19840647280216217,0.33103758096694946,0.6222301125526428,18.607023239135742
visformer_small,global_preserve_opponent,33,ILSVRC2012_val_00032911.JPEG,0.0,0.35161224007606506,0.9388111233711243,0.01824709214270115,2.455582857131958,0.553105354309082,0.42443227767944336,0.6508666276931763,14.542132377624512
visformer_small,global_preserve_opponent,34,ILSVRC2012_val_00032926.JPEG,0.0,0.18764285743236542,0.9456565976142883,0.0015893392264842987,2.780200719833374,0.5473104119300842,0.46681347489356995,0.6582117676734924,14.264289855957031
visformer_small,global_preserve_opponent,35,ILSVRC2012_val_00032950.JPEG,0.6000000238418579,0.12803569436073303,0.9796250462532043,0.001456281985156238,2.8599865436553955,0.592044472694397,0.41665878891944885,0.6479472517967224,16.302444458007812
visformer_small,global_preserve_opponent,36,ILSVRC2012_val_00033014.JPEG,0.0,0.332255095243454,0.960655689239502,0.004437423311173916,2.678287982940674,0.7569102048873901,0.560859203338623,0.6454041600227356,10.538008689880371
visformer_small,global_preserve_opponent,37,ILSVRC2012_val_00033018.JPEG,0.10000000149011612,0.2909846901893616,0.9661062359809875,0.003449604380875826,2.7496607303619385,0.7972824573516846,0.5392579436302185,0.6729787588119507,10.527602195739746
visformer_small,global_preserve_opponent,38,ILSVRC2012_val_00033076.JPEG,0.0,0.2243928462266922,0.9134389758110046,0.005991991143673658,2.4251205921173096,0.5845500826835632,0.4564609229564667,0.6490898728370667,13.326784133911133
visformer_small,global_preserve_opponent,39,ILSVRC2012_val_00033149.JPEG,0.0,0.36766326427459717,0.942537248134613,0.010490775108337402,2.656789779663086,0.531272292137146,0.5115036964416504,0.657594621181488,12.924755096435547
visformer_small,global_preserve_opponent,40,ILSVRC2012_val_00033150.JPEG,0.20000000298023224,0.2140663117170334,0.974356472492218,0.0016521373763680458,2.941181182861328,0.402175635099411,0.331621915102005,0.6358544826507568,18.876562118530273
visformer_small,global_preserve_opponent,41,ILSVRC2012_val_00033171.JPEG,0.0,0.24305100739002228,0.9541813731193542,0.004935916978865862,2.8892340660095215,0.2128061205148697,0.34018611907958984,0.646560788154602,18.682708740234375
visformer_small,global_preserve_opponent,42,ILSVRC2012_val_00033207.JPEG,0.0,0.29014286398887634,0.8824480175971985,0.00832709576934576,2.2999556064605713,0.2051042914390564,0.2909066379070282,0.6047881245613098,18.201976776123047
visformer_small,global_preserve_opponent,43,ILSVRC2012_val_00033255.JPEG,0.0,0.2750051021575928,0.9259554743766785,0.009878459386527538,2.6340787410736084,0.28681743144989014,0.46542444825172424,0.646949052810669,14.802980422973633
visformer_small,global_preserve_opponent,44,ILSVRC2012_val_00033340.JPEG,0.6000000238418579,0.3936377465724945,0.9819830060005188,0.001041318872012198,2.9237060546875,0.4502123296260834,0.4099235534667969,0.6640249490737915,16.510780334472656
visformer_small,global_preserve_opponent,45,ILSVRC2012_val_00033725.JPEG,0.0,0.24180102348327637,0.9393173456192017,0.007393795996904373,2.6199231147766113,0.4184841513633728,0.4099448621273041,0.6375966668128967,15.97084903717041
visformer_small,global_preserve_opponent,46,ILSVRC2012_val_00033897.JPEG,0.0,0.20798979699611664,0.931377112865448,0.002223568269982934,2.845646619796753,0.4740672707557678,0.5028635859489441,0.6559035778045654,14.50931453704834
visformer_small,global_preserve_opponent,47,ILSVRC2012_val_00033960.JPEG,0.0,0.2141224443912506,0.9652084708213806,0.0019090966088697314,2.9137320518493652,0.2545064091682434,0.3951410949230194,0.6733205914497375,16.583528518676758
visformer_small,global_preserve_opponent,48,ILSVRC2012_val_00033997.JPEG,0.5,0.16232651472091675,0.978434681892395,0.0011570509523153305,2.9125139713287354,0.37429895997047424,0.3545035719871521,0.6471105217933655,17.565048217773438
visformer_small,global_preserve_opponent,49,ILSVRC2012_val_00034008.JPEG,0.0,0.3005203902721405,0.9429494738578796,0.009257939644157887,2.6503243446350098,0.5433924198150635,0.42992955446243286,0.6505002379417419,15.440211296081543
visformer_small,global_preserve_opponent,50,ILSVRC2012_val_00034055.JPEG,0.0,0.17705100774765015,0.9527921676635742,0.009045284241437912,2.8908638954162598,0.6140971183776855,0.5007316470146179,0.6603977084159851,13.647282600402832
visformer_small,global_preserve_opponent,51,ILSVRC2012_val_00034168.JPEG,0.0,0.2919336259365082,0.9546303153038025,0.004499758593738079,2.8712682723999023,0.1234704777598381,0.31679990887641907,0.6286624670028687,19.050140380859375
visformer_small,global_preserve_opponent,52,ILSVRC2012_val_00034182.JPEG,0.0,0.29523468017578125,0.9477791786193848,0.002997026313096285,2.823399782180786,0.10956823080778122,0.2880994379520416,0.6324700117111206,18.58890151977539
visformer_small,global_preserve_opponent,53,ILSVRC2012_val_00034217.JPEG,0.0,0.22426529228687286,0.9683448672294617,0.0031492747366428375,2.8738222122192383,0.6027463674545288,0.5343414545059204,0.6434135437011719,12.589110374450684
visformer_small,global_preserve_opponent,54,ILSVRC2012_val_00034225.JPEG,0.0,0.2385663092136383,0.95359867811203,0.004746878053992987,2.8891654014587402,0.4459882378578186,0.4999229609966278,0.6885665655136108,13.470344543457031
visformer_small,global_preserve_opponent,55,ILSVRC2012_val_00034230.JPEG,0.0,0.29744383692741394,0.9573498964309692,0.003126309020444751,2.890742778778076,0.08756911754608154,0.379560261964798,0.640535295009613,17.799449920654297
visformer_small,global_preserve_opponent,56,ILSVRC2012_val_00034302.JPEG,0.0,0.3623877465724945,0.9547352194786072,0.0018951892852783203,2.9067070484161377,0.13126757740974426,0.3150320053100586,0.6120648384094238,19.223873138427734
visformer_small,global_preserve_opponent,57,ILSVRC2012_val_00034356.JPEG,0.0,0.17970408499240875,0.9660734534263611,0.0013970369473099709,2.8866090774536133,0.6981458067893982,0.5099794864654541,0.675364077091217,12.953896522521973
visformer_small,global_preserve_opponent,58,ILSVRC2012_val_00034359.JPEG,0.0,0.2512653172016144,0.9286727905273438,0.006279157940298319,2.615952253341675,0.21140801906585693,0.3381560146808624,0.6191104054450989,17.883098602294922
visformer_small,global_preserve_opponent,59,ILSVRC2012_val_00034391.JPEG,0.0,0.29240307211875916,0.8987013101577759,0.0329684242606163,2.254438877105713,0.6190851926803589,0.40453124046325684,0.6352472901344299,14.22551155090332
visformer_small,global_preserve_opponent,60,ILSVRC2012_val_00034406.JPEG,0.0,0.2634081542491913,0.9536640048027039,0.002910528564825654,2.8245720863342285,0.3888036608695984,0.36345338821411133,0.6476379632949829,16.309186935424805
visformer_small,global_preserve_opponent,61,ILSVRC2012_val_00034438.JPEG,0.5,0.19728060066699982,0.9714038968086243,0.013771331869065762,2.4660370349884033,0.9214628338813782,0.5560873746871948,0.6490353941917419,9.095771789550781
visformer_small,global_preserve_opponent,62,ILSVRC2012_val_00034459.JPEG,0.0,0.12473978847265244,0.9543224573135376,0.002979143289849162,2.866295337677002,0.283427894115448,0.3417658507823944,0.6582393050193787,18.25676727294922
visformer_small,global_preserve_opponent,63,ILSVRC2012_val_00034548.JPEG,0.0,0.19129592180252075,0.9427245259284973,0.003827824490144849,2.8236899375915527,0.2736635208129883,0.29481080174446106,0.6456955075263977,19.25820541381836
visformer_small,route_balance_opponent,0,ILSVRC2012_val_00031361.JPEG,0.0,0.1250152885913849,0.9506497383117676,0.002829028991982341,2.9919326305389404,0.5756683945655823,0.5615407228469849,0.6878049373626709,12.068363189697266
visformer_small,route_balance_opponent,1,ILSVRC2012_val_00031410.JPEG,0.0,0.1275816261768341,0.93302983045578,0.008086023852229118,2.9891629219055176,0.3011723756790161,0.3879508078098297,0.6246322989463806,16.653242111206055
visformer_small,route_balance_opponent,2,ILSVRC2012_val_00031472.JPEG,0.0,0.22578568756580353,0.9631415605545044,0.0026535652577877045,2.9921669960021973,0.21213218569755554,0.3011263310909271,0.6361580491065979,19.187461853027344
visformer_small,route_balance_opponent,3,ILSVRC2012_val_00031495.JPEG,0.5,0.35763266682624817,0.9787937998771667,0.0009477128623984754,2.9857306480407715,0.4824219346046448,0.318448007106781,0.6346742510795593,18.134767532348633
visformer_small,route_balance_opponent,4,ILSVRC2012_val_00031548.JPEG,0.0,0.30433669686317444,0.8701779246330261,0.0314483568072319,2.9641470909118652,0.38900649547576904,0.45498934388160706,0.648226261138916,14.937652587890625
visformer_small,route_balance_opponent,5,ILSVRC2012_val_00031586.JPEG,0.0,0.33672448992729187,0.9508849382400513,0.002372568240389228,2.987760305404663,0.3931977152824402,0.3904552161693573,0.6276383996009827,17.43794059753418
visformer_small,route_balance_opponent,6,ILSVRC2012_val_00031588.JPEG,0.0,0.23178572952747345,0.9583896994590759,0.0028346641920506954,2.9889371395111084,0.42893505096435547,0.444144070148468,0.6617612838745117,15.765432357788086
visformer_small,route_balance_opponent,7,ILSVRC2012_val_00031593.JPEG,0.0,0.37294384837150574,0.9115206599235535,0.005031507927924395,2.966904640197754,0.08106499165296555,0.3585836887359619,0.6462651491165161,18.49863624572754
visformer_small,route_balance_opponent,8,ILSVRC2012_val_00031629.JPEG,0.0,0.270576536655426,0.9582802653312683,0.0024682567454874516,2.9742140769958496,0.3954712152481079,0.38501328229904175,0.6488444209098816,17.79070281982422
visformer_small,route_balance_opponent,9,ILSVRC2012_val_00031647.JPEG,0.0,0.2105969488620758,0.9515756964683533,0.0021606290247291327,2.9879462718963623,0.44156163930892944,0.4084068238735199,0.6572149395942688,16.72580337524414
visformer_small,route_balance_opponent,10,ILSVRC2012_val_00031670.JPEG,0.05000000074505806,0.23414285480976105,0.9625746011734009,0.0024431231431663036,2.9837117195129395,0.6073936223983765,0.5344179272651672,0.6773321032524109,13.128747940063477
visformer_small,route_balance_opponent,11,ILSVRC2012_val_00031686.JPEG,0.0,0.3403928279876709,0.9438287615776062,0.003547475440427661,2.978424310684204,0.14706644415855408,0.3857906758785248,0.6501787304878235,17.90437889099121
visformer_small,route_balance_opponent,12,ILSVRC2012_val_00031762.JPEG,0.05000000074505806,0.24182143807411194,0.9640616774559021,0.011139548383653164,2.9835824966430664,0.5964711904525757,0.5846915245056152,0.678615927696228,9.804717063903809
visformer_small,route_balance_opponent,13,ILSVRC2012_val_00031783.JPEG,0.0,0.15113775432109833,0.925240159034729,0.013934234157204628,2.988664150238037,0.489576131105423,0.4567832052707672,0.6411156058311462,15.621439933776855
visformer_small,route_balance_opponent,14,ILSVRC2012_val_00031785.JPEG,0.30000001192092896,0.15657652914524078,0.9738457798957825,0.0013754137326031923,2.989715576171875,0.6313209533691406,0.5290053486824036,0.6708247065544128,13.335164070129395
visformer_small,route_balance_opponent,15,ILSVRC2012_val_00031789.JPEG,0.0,0.16185204684734344,0.9417570233345032,0.0065429494716227055,2.9691922664642334,0.4663015604019165,0.4077536165714264,0.6625916957855225,15.3175630569458
visformer_small,route_balance_opponent,16,ILSVRC2012_val_00031922.JPEG,0.0,0.41160717606544495,0.970235288143158,0.0008782478980720043,2.984912395477295,0.551681399345398,0.4289281368255615,0.6532681584358215,15.795646667480469
visformer_small,route_balance_opponent,17,ILSVRC2012_val_00031927.JPEG,0.4000000059604645,0.36218369007110596,0.9712978601455688,0.0024486701004207134,2.98244309425354,0.39468491077423096,0.46597033739089966,0.6503790020942688,15.225035667419434
visformer_small,route_balance_opponent,18,ILSVRC2012_val_00032032.JPEG,0.0,0.15291325747966766,0.9182489514350891,0.0079824049025774,2.989567518234253,0.5252034068107605,0.5199238657951355,0.6517069935798645,14.354182243347168
visformer_small,route_balance_opponent,19,ILSVRC2012_val_00032039.JPEG,0.0,0.28617343306541443,0.8697614669799805,0.019853884354233742,2.9885518550872803,0.02436833083629608,0.32705408334732056,0.6025430560112,19.243743896484375
visformer_small,route_balance_opponent,20,ILSVRC2012_val_00032046.JPEG,0.05000000074505806,0.2160969227552414,0.9558164477348328,0.0029589147306978703,2.966299533843994,0.1759786307811737,0.3645699620246887,0.6469390988349915,17.774839401245117
visformer_small,route_balance_opponent,21,ILSVRC2012_val_00032097.JPEG,0.0,0.22663263976573944,0.9529333114624023,0.005990317091345787,2.992265224456787,0.4355453848838806,0.4583185315132141,0.6570322513580322,15.895567893981934
visformer_small,route_balance_opponent,22,ILSVRC2012_val_00032098.JPEG,0.20000000298023224,0.19388262927532196,0.9703626036643982,0.0028295530937612057,2.994145631790161,0.27209073305130005,0.3231360614299774,0.6260745525360107,18.874452590942383
visformer_small,route_balance_opponent,23,ILSVRC2012_val_00032102.JPEG,0.699999988079071,0.26719897985458374,0.9854663014411926,0.0004709011991508305,2.876358985900879,0.5385538339614868,0.5025617480278015,0.6676099896430969,11.903936386108398
visformer_small,route_balance_opponent,24,ILSVRC2012_val_00032120.JPEG,0.0,0.271841824054718,0.9588664174079895,0.004458920564502478,2.934086322784424,0.5724995136260986,0.5118629336357117,0.6378288269042969,12.673015594482422
visformer_small,route_balance_opponent,25,ILSVRC2012_val_00032188.JPEG,0.0,0.24128571152687073,0.9279913902282715,0.008957876823842525,2.979799270629883,0.48671185970306396,0.522039532661438,0.6444618105888367,13.791382789611816
visformer_small,route_balance_opponent,26,ILSVRC2012_val_00032370.JPEG,0.0,0.1725510209798813,0.9642799496650696,0.002155183581635356,2.992353916168213,0.48429974913597107,0.44627147912979126,0.6599051356315613,15.806343078613281
visformer_small,route_balance_opponent,27,ILSVRC2012_val_00032435.JPEG,0.0,0.2660612165927887,0.9473316073417664,0.00638592941686511,2.974487781524658,0.5867922902107239,0.5324929356575012,0.6607478260993958,12.62148666381836
visformer_small,route_balance_opponent,28,ILSVRC2012_val_00032552.JPEG,0.45000001788139343,0.312173455953598,0.9731640219688416,0.0019023012137040496,2.9925527572631836,0.6282963752746582,0.4883344769477844,0.6761994361877441,14.259760856628418
