source_model,target_model,sample_index,image_name,condition,source_target_promotion_iou,target_clean_correct,raw_target_gradient_cosine,processed_target_gradient_cosine,raw_target_sign_agreement,processed_target_sign_agreement,one_step_target_logit_drop,one_step_target_loss_increase,one_step_target_prediction_changed
visformer_small,vit_base_patch16_224,8,ILSVRC2012_val_00031629.JPEG,final_high,0.0,True,-0.004663059022277594,-0.0031052804552018642,0.5033083558082581,0.5034877061843872,0.04983711242675781,0.014743953943252563,False
visformer_small,vit_base_patch16_224,9,ILSVRC2012_val_00031647.JPEG,final_high,0.0,True,-0.010080186650156975,-0.010203748010098934,0.5090680718421936,0.5085499286651611,0.0850210189819336,0.010742992162704468,False
visformer_small,vit_base_patch16_224,8,ILSVRC2012_val_00031629.JPEG,random,0.0,True,-0.010928220115602016,-0.011541713960468769,0.5032485723495483,0.5030692219734192,0.12125110626220703,0.018183529376983643,False
visformer_small,vit_base_patch16_224,9,ILSVRC2012_val_00031647.JPEG,random,0.0,True,-0.01282026432454586,-0.013084941543638706,0.506424069404602,0.506443977355957,0.08180809020996094,0.008113577961921692,False
visformer_small,vit_base_patch16_224,8,ILSVRC2012_val_00031629.JPEG,uniform,0.0,True,0.009310130961239338,0.008686909452080727,0.5043115019798279,0.5037600994110107,0.13167953491210938,0.028100714087486267,False
visformer_small,vit_base_patch16_224,9,ILSVRC2012_val_00031647.JPEG,uniform,0.0,True,0.0034968373365700245,0.0033429120667278767,0.5076663494110107,0.5076796412467957,0.06545066833496094,0.007572650909423828,False
visformer_small,vit_base_patch16_224,10,ILSVRC2012_val_00031670.JPEG,promotion,0.07692307978868484,True,0.02795560657978058,0.03023817390203476,0.5102638602256775,0.5101907849311829,0.2849092483520508,0.09187948703765869,False
visformer_small,vit_base_patch16_224,11,ILSVRC2012_val_00031686.JPEG,promotion,0.0,True,0.005071785766631365,0.004269928205758333,0.5124096274375916,0.5127617716789246,0.23278331756591797,0.047209590673446655,False
visformer_small,vit_base_patch16_224,10,ILSVRC2012_val_00031670.JPEG,final_high,0.07692307978868484,True,0.04075917601585388,0.043849557638168335,0.5139043927192688,0.5142099857330322,0.35604095458984375,0.13937115669250488,False
visformer_small,vit_base_patch16_224,11,ILSVRC2012_val_00031686.JPEG,final_high,0.0,True,0.00016626552678644657,0.0008226926438510418,0.5147414207458496,0.5152928233146667,0.2647056579589844,0.055727049708366394,False
visformer_small,vit_base_patch16_224,10,ILSVRC2012_val_00031670.JPEG,random,0.07692307978868484,True,0.04602871462702751,0.047545645385980606,0.5115792155265808,0.5122103691101074,0.3595590591430664,0.14337748289108276,False
visformer_small,vit_base_patch16_224,11,ILSVRC2012_val_00031686.JPEG,random,0.0,True,0.0005788528360426426,0.0008698771707713604,0.5126089453697205,0.5132334232330322,0.3078498840332031,0.056492626667022705,False
visformer_small,vit_base_patch16_224,10,ILSVRC2012_val_00031670.JPEG,uniform,0.07692307978868484,True,0.03179151564836502,0.03391649201512337,0.5051684975624084,0.5062646269798279,0.3001127243041992,0.10713821649551392,False
visformer_small,vit_base_patch16_224,11,ILSVRC2012_val_00031686.JPEG,uniform,0.0,True,0.0010948509443551302,0.0014048267621546984,0.5126222372055054,0.512509286403656,0.1427164077758789,0.0328851044178009,False
visformer_small,vit_base_patch16_224,12,ILSVRC2012_val_00031762.JPEG,promotion,0.07692307978868484,False,0.07675249129533768,0.07823655009269714,0.524022102355957,0.5241283774375916,1.733750343322754,1.7290782928466797,False
visformer_small,vit_base_patch16_224,13,ILSVRC2012_val_00031783.JPEG,promotion,0.27272728085517883,True,0.018428588286042213,0.019321946427226067,0.5100047588348389,0.5122103691101074,0.07986831665039062,0.026002824306488037,False
visformer_small,vit_base_patch16_224,12,ILSVRC2012_val_00031762.JPEG,final_high,0.07692307978868484,False,0.08489769697189331,0.08680646121501923,0.5230987071990967,0.5231119990348816,1.4505338668823242,1.610273838043213,False
visformer_small,vit_base_patch16_224,13,ILSVRC2012_val_00031783.JPEG,final_high,0.27272728085517883,True,0.016941074281930923,0.01771683618426323,0.5085964202880859,0.509745717048645,0.07999706268310547,0.02006995677947998,False
visformer_small,vit_base_patch16_224,12,ILSVRC2012_val_00031762.JPEG,random,0.07692307978868484,False,0.07861536741256714,0.08079974353313446,0.5232448577880859,0.5236567258834839,1.517928123474121,1.6023216247558594,False
visformer_small,vit_base_patch16_224,13,ILSVRC2012_val_00031783.JPEG,random,0.27272728085517883,True,0.01386770885437727,0.014733793213963509,0.5092607140541077,0.510968029499054,0.34773921966552734,0.1134953498840332,False
visformer_small,vit_base_patch16_224,12,ILSVRC2012_val_00031762.JPEG,uniform,0.07692307978868484,False,0.08185823261737823,0.08552128076553345,0.5243409872055054,0.5247595310211182,1.9156303405761719,1.9033873081207275,False
visformer_small,vit_base_patch16_224,13,ILSVRC2012_val_00031783.JPEG,uniform,0.27272728085517883,True,0.004842299968004227,0.005454762373119593,0.5034412145614624,0.5049359798431396,0.020854949951171875,-0.017291665077209473,False
visformer_small,vit_base_patch16_224,14,ILSVRC2012_val_00031785.JPEG,promotion,0.1666666716337204,True,0.006208034232258797,0.0069206408224999905,0.5079453587532043,0.5086163282394409,0.1606464385986328,0.041340067982673645,False
visformer_small,vit_base_patch16_224,15,ILSVRC2012_val_00031789.JPEG,promotion,0.1666666716337204,True,-0.003688990604132414,-0.003065128345042467,0.5016874074935913,0.5020926594734192,0.11979293823242188,0.019958868622779846,False
visformer_small,vit_base_patch16_224,14,ILSVRC2012_val_00031785.JPEG,final_high,0.1666666716337204,True,0.006749603897333145,0.007373510859906673,0.5068957209587097,0.5075533986091614,0.14749431610107422,0.040371447801589966,False
visformer_small,vit_base_patch16_224,15,ILSVRC2012_val_00031789.JPEG,final_high,0.1666666716337204,True,-0.010581809096038342,-0.00920755136758089,0.5004052519798279,0.5008105039596558,0.11522102355957031,0.01888766884803772,False
