source_model,target_model,condition,sample_index,image_name,target_clean_correct,raw_target_gradient_cosine,processed_target_gradient_cosine,raw_target_sign_agreement,processed_target_sign_agreement,one_step_target_logit_drop,one_step_target_loss_increase
visformer_small,vit_base_patch16_224,final_semantic_residual,54,ILSVRC2012_val_00034225.JPEG,True,-0.014117559418082237,-0.014220927841961384,0.502325177192688,0.5026905536651611,-0.016229629516601562,0.00723835825920105
visformer_small,vit_base_patch16_224,final_semantic_residual,55,ILSVRC2012_val_00034230.JPEG,True,-0.006095418706536293,-0.006750518921762705,0.5021324753761292,0.5014017224311829,0.23198604583740234,0.04609103500843048
visformer_small,vit_base_patch16_224,early_semantic_residual,54,ILSVRC2012_val_00034225.JPEG,True,-0.009172949939966202,-0.009056393057107925,0.5018069744110107,0.502557635307312,0.01732158660888672,0.017332211136817932
visformer_small,vit_base_patch16_224,early_semantic_residual,55,ILSVRC2012_val_00034230.JPEG,True,-0.0016131952870637178,-0.001371434424072504,0.5011028051376343,0.5004849433898926,0.13508987426757812,0.024120256304740906
visformer_small,vit_base_patch16_224,uniform_multilayer_residual,54,ILSVRC2012_val_00034225.JPEG,True,-0.011923782527446747,-0.011802393943071365,0.5010895133018494,0.501368522644043,0.010663032531738281,0.014565244317054749
visformer_small,vit_base_patch16_224,uniform_multilayer_residual,55,ILSVRC2012_val_00034230.JPEG,True,-0.00736784003674984,-0.008104830980300903,0.5011692047119141,0.5008304119110107,0.17702007293701172,0.03386147320270538
visformer_small,vit_base_patch16_224,consensus_multilayer_residual,54,ILSVRC2012_val_00034225.JPEG,True,-0.012373327277600765,-0.012313997372984886,0.5012688636779785,0.5014017224311829,-0.009736061096191406,0.009837359189987183
visformer_small,vit_base_patch16_224,consensus_multilayer_residual,55,ILSVRC2012_val_00034230.JPEG,True,-0.008261257782578468,-0.009087275713682175,0.5011758804321289,0.5010164380073547,0.18869972229003906,0.03646402060985565
visformer_small,vit_base_patch16_224,opponent_baseline,56,ILSVRC2012_val_00034302.JPEG,True,0.0023073754273355007,0.0024199686013162136,0.5055736899375916,0.5059789419174194,0.20553016662597656,0.025479696691036224
visformer_small,vit_base_patch16_224,opponent_baseline,57,ILSVRC2012_val_00034356.JPEG,True,0.02338925376534462,0.023783927783370018,0.5098719000816345,0.5094799399375916,0.14340782165527344,0.03495056927204132
visformer_small,vit_base_patch16_224,semantic_only,56,ILSVRC2012_val_00034302.JPEG,True,-0.013487177900969982,-0.014509553089737892,0.4998472034931183,0.5005381107330322,0.1793956756591797,0.021445222198963165
visformer_small,vit_base_patch16_224,semantic_only,57,ILSVRC2012_val_00034356.JPEG,True,-0.011069838888943195,-0.009300307370722294,0.5054076313972473,0.5070883631706238,0.21599960327148438,0.04289881885051727
