model,sample_index,image_name,layer,layer_index,feature_source,grid_h,grid_w,strategy,drop_ratio,repeat,clean_correct,route_logit_drop,route_loss_increase,route_prediction_changed,selected_score_mean
pit_b_224,10,ILSVRC2012_val_00000499.JPEG,final,12,transformers[2].blocks[3],8,8,high_score_extreme,0.15,3,True,0.10003089904785156,0.012190550565719604,False,0.28815957903862
pit_b_224,11,ILSVRC2012_val_00000526.JPEG,final,12,transformers[2].blocks[3],8,8,high_score_extreme,0.15,3,True,0.17179393768310547,0.02637489140033722,False,0.09341231733560562
pit_b_224,12,ILSVRC2012_val_00000537.JPEG,final,12,transformers[2].blocks[3],8,8,high_score_extreme,0.15,3,True,-0.234375,-0.03296224772930145,False,0.3210274875164032
pit_b_224,13,ILSVRC2012_val_00000548.JPEG,final,12,transformers[2].blocks[3],8,8,high_score_extreme,0.15,3,True,0.4023170471191406,0.03927038609981537,False,0.13273349404335022
pit_b_224,14,ILSVRC2012_val_00000575.JPEG,final,12,transformers[2].blocks[3],8,8,high_score_extreme,0.15,3,True,0.5198249816894531,0.0941133201122284,False,-0.07842367142438889
pit_b_224,15,ILSVRC2012_val_00000602.JPEG,final,12,transformers[2].blocks[3],8,8,high_score_extreme,0.15,3,True,0.25553226470947266,0.023807711899280548,False,0.019240891560912132
pit_b_224,8,ILSVRC2012_val_00000299.JPEG,final,12,transformers[2].blocks[3],8,8,low_score_extreme,0.15,0,True,0.2897157669067383,0.04235571622848511,False,-0.16230158507823944
pit_b_224,9,ILSVRC2012_val_00000410.JPEG,final,12,transformers[2].blocks[3],8,8,low_score_extreme,0.15,0,True,0.016470909118652344,0.0022772252559661865,False,-0.498139351606369
pit_b_224,10,ILSVRC2012_val_00000499.JPEG,final,12,transformers[2].blocks[3],8,8,low_score_extreme,0.15,0,True,0.2813720703125,0.03794555366039276,False,0.02380024455487728
pit_b_224,11,ILSVRC2012_val_00000526.JPEG,final,12,transformers[2].blocks[3],8,8,low_score_extreme,0.15,0,True,0.5020780563354492,0.08581525087356567,False,-0.5350364446640015
pit_b_224,12,ILSVRC2012_val_00000537.JPEG,final,12,transformers[2].blocks[3],8,8,low_score_extreme,0.15,0,True,-0.0705099105834961,-0.010008305311203003,False,-0.16854731738567352
pit_b_224,13,ILSVRC2012_val_00000548.JPEG,final,12,transformers[2].blocks[3],8,8,low_score_extreme,0.15,0,True,0.6634902954101562,0.07448644191026688,False,-0.35132646560668945
pit_b_224,14,ILSVRC2012_val_00000575.JPEG,final,12,transformers[2].blocks[3],8,8,low_score_extreme,0.15,0,True,0.9126930236816406,0.1738312989473343,False,-0.561051070690155
pit_b_224,15,ILSVRC2012_val_00000602.JPEG,final,12,transformers[2].blocks[3],8,8,low_score_extreme,0.15,0,True,0.5598468780517578,0.06576640903949738,False,-0.3843116760253906
pit_b_224,8,ILSVRC2012_val_00000299.JPEG,final,12,transformers[2].blocks[3],8,8,low_score_extreme,0.15,1,True,0.2897157669067383,0.04235571622848511,False,-0.16230158507823944
pit_b_224,9,ILSVRC2012_val_00000410.JPEG,final,12,transformers[2].blocks[3],8,8,low_score_extreme,0.15,1,True,0.016470909118652344,0.0022772252559661865,False,-0.498139351606369
pit_b_224,10,ILSVRC2012_val_00000499.JPEG,final,12,transformers[2].blocks[3],8,8,low_score_extreme,0.15,1,True,0.2813720703125,0.03794555366039276,False,0.02380024455487728
pit_b_224,11,ILSVRC2012_val_00000526.JPEG,final,12,transformers[2].blocks[3],8,8,low_score_extreme,0.15,1,True,0.5020780563354492,0.08581525087356567,False,-0.5350364446640015
pit_b_224,12,ILSVRC2012_val_00000537.JPEG,final,12,transformers[2].blocks[3],8,8,low_score_extreme,0.15,1,True,-0.0705099105834961,-0.010008305311203003,False,-0.16854731738567352
pit_b_224,13,ILSVRC2012_val_00000548.JPEG,final,12,transformers[2].blocks[3],8,8,low_score_extreme,0.15,1,True,0.6634902954101562,0.07448644191026688,False,-0.35132646560668945
pit_b_224,14,ILSVRC2012_val_00000575.JPEG,final,12,transformers[2].blocks[3],8,8,low_score_extreme,0.15,1,True,0.9126930236816406,0.1738312989473343,False,-0.561051070690155
pit_b_224,15,ILSVRC2012_val_00000602.JPEG,final,12,transformers[2].blocks[3],8,8,low_score_extreme,0.15,1,True,0.5598468780517578,0.06576640903949738,False,-0.3843116760253906
pit_b_224,8,ILSVRC2012_val_00000299.JPEG,final,12,transformers[2].blocks[3],8,8,low_score_extreme,0.15,2,True,0.2897157669067383,0.04235571622848511,False,-0.16230158507823944
pit_b_224,9,ILSVRC2012_val_00000410.JPEG,final,12,transformers[2].blocks[3],8,8,low_score_extreme,0.15,2,True,0.016470909118652344,0.0022772252559661865,False,-0.498139351606369
pit_b_224,10,ILSVRC2012_val_00000499.JPEG,final,12,transformers[2].blocks[3],8,8,low_score_extreme,0.15,2,True,0.2813720703125,0.03794555366039276,False,0.02380024455487728
pit_b_224,11,ILSVRC2012_val_00000526.JPEG,final,12,transformers[2].blocks[3],8,8,low_score_extreme,0.15,2,True,0.5020780563354492,0.08581525087356567,False,-0.5350364446640015
pit_b_224,12,ILSVRC2012_val_00000537.JPEG,final,12,transformers[2].blocks[3],8,8,low_score_extreme,0.15,2,True,-0.0705099105834961,-0.010008305311203003,False,-0.16854731738567352
pit_b_224,13,ILSVRC2012_val_00000548.JPEG,final,12,transformers[2].blocks[3],8,8,low_score_extreme,0.15,2,True,0.6634902954101562,0.07448644191026688,False,-0.35132646560668945
pit_b_224,14,ILSVRC2012_val_00000575.JPEG,final,12,transformers[2].blocks[3],8,8,low_score_extreme,0.15,2,True,0.9126930236816406,0.1738312989473343,False,-0.561051070690155
pit_b_224,15,ILSVRC2012_val_00000602.JPEG,final,12,transformers[2].blocks[3],8,8,low_score_extreme,0.15,2,True,0.5598468780517578,0.06576640903949738,False,-0.3843116760253906
pit_b_224,8,ILSVRC2012_val_00000299.JPEG,final,12,transformers[2].blocks[3],8,8,low_score_extreme,0.15,3,True,0.2897157669067383,0.04235571622848511,False,-0.16230158507823944
pit_b_224,9,ILSVRC2012_val_00000410.JPEG,final,12,transformers[2].blocks[3],8,8,low_score_extreme,0.15,3,True,0.016470909118652344,0.0022772252559661865,False,-0.498139351606369
pit_b_224,10,ILSVRC2012_val_00000499.JPEG,final,12,transformers[2].blocks[3],8,8,low_score_extreme,0.15,3,True,0.2813720703125,0.03794555366039276,False,0.02380024455487728
pit_b_224,11,ILSVRC2012_val_00000526.JPEG,final,12,transformers[2].blocks[3],8,8,low_score_extreme,0.15,3,True,0.5020780563354492,0.08581525087356567,False,-0.5350364446640015
pit_b_224,12,ILSVRC2012_val_00000537.JPEG,final,12,transformers[2].blocks[3],8,8,low_score_extreme,0.15,3,True,-0.0705099105834961,-0.010008305311203003,False,-0.16854731738567352
pit_b_224,13,ILSVRC2012_val_00000548.JPEG,final,12,transformers[2].blocks[3],8,8,low_score_extreme,0.15,3,True,0.6634902954101562,0.07448644191026688,False,-0.35132646560668945
pit_b_224,14,ILSVRC2012_val_00000575.JPEG,final,12,transformers[2].blocks[3],8,8,low_score_extreme,0.15,3,True,0.9126930236816406,0.1738312989473343,False,-0.561051070690155
pit_b_224,15,ILSVRC2012_val_00000602.JPEG,final,12,transformers[2].blocks[3],8,8,low_score_extreme,0.15,3,True,0.5598468780517578,0.06576640903949738,False,-0.3843116760253906
pit_b_224,8,ILSVRC2012_val_00000299.JPEG,final,12,transformers[2].blocks[3],8,8,random_uniform,0.15,0,True,0.1408243179321289,0.019051551818847656,False,0.13456161320209503
pit_b_224,9,ILSVRC2012_val_00000410.JPEG,final,12,transformers[2].blocks[3],8,8,random_uniform,0.15,0,True,0.1381998062133789,0.011905111372470856,False,-0.4418284595012665
pit_b_224,10,ILSVRC2012_val_00000499.JPEG,final,12,transformers[2].blocks[3],8,8,random_uniform,0.15,0,True,0.23937416076660156,0.03154531121253967,False,0.13343024253845215
pit_b_224,11,ILSVRC2012_val_00000526.JPEG,final,12,transformers[2].blocks[3],8,8,random_uniform,0.15,0,True,0.3679494857788086,0.055321693420410156,False,-0.26061686873435974
pit_b_224,12,ILSVRC2012_val_00000537.JPEG,final,12,transformers[2].blocks[3],8,8,random_uniform,0.15,0,True,-0.054434776306152344,-0.006399482488632202,False,0.03153201565146446
pit_b_224,13,ILSVRC2012_val_00000548.JPEG,final,12,transformers[2].blocks[3],8,8,random_uniform,0.15,0,True,0.49399471282958984,0.050051890313625336,False,-0.10254500061273575
pit_b_224,14,ILSVRC2012_val_00000575.JPEG,final,12,transformers[2].blocks[3],8,8,random_uniform,0.15,0,True,0.6188335418701172,0.11614783108234406,False,-0.3490350544452667
pit_b_224,15,ILSVRC2012_val_00000602.JPEG,final,12,transformers[2].blocks[3],8,8,random_uniform,0.15,0,True,0.27492523193359375,0.0254766047000885,False,-0.27238211035728455
pit_b_224,8,ILSVRC2012_val_00000299.JPEG,final,12,transformers[2].blocks[3],8,8,random_uniform,0.15,1,True,0.07338619232177734,0.01018969714641571,False,0.014993292279541492
pit_b_224,9,ILSVRC2012_val_00000410.JPEG,final,12,transformers[2].blocks[3],8,8,random_uniform,0.15,1,True,0.05057716369628906,0.0035377517342567444,False,-0.3525015413761139
pit_b_224,10,ILSVRC2012_val_00000499.JPEG,final,12,transformers[2].blocks[3],8,8,random_uniform,0.15,1,True,0.062317848205566406,0.007855892181396484,False,0.14661452174186707
pit_b_224,11,ILSVRC2012_val_00000526.JPEG,final,12,transformers[2].blocks[3],8,8,random_uniform,0.15,1,True,0.36489009857177734,0.06176450848579407,False,-0.3357805907726288
pit_b_224,12,ILSVRC2012_val_00000537.JPEG,final,12,transformers[2].blocks[3],8,8,random_uniform,0.15,1,True,-0.1534891128540039,-0.021334946155548096,False,0.016405215486884117
pit_b_224,13,ILSVRC2012_val_00000548.JPEG,final,12,transformers[2].blocks[3],8,8,random_uniform,0.15,1,True,0.30628204345703125,0.02865288406610489,False,-0.2510627210140228
pit_b_224,14,ILSVRC2012_val_00000575.JPEG,final,12,transformers[2].blocks[3],8,8,random_uniform,0.15,1,True,0.2619352340698242,0.07482191920280457,False,-0.48015880584716797
pit_b_224,15,ILSVRC2012_val_00000602.JPEG,final,12,transformers[2].blocks[3],8,8,random_uniform,0.15,1,True,0.5797185897827148,0.06793080270290375,False,-0.24111390113830566
pit_b_224,8,ILSVRC2012_val_00000299.JPEG,final,12,transformers[2].blocks[3],8,8,random_uniform,0.15,2,True,0.04051780700683594,0.0049013495445251465,False,0.01488160528242588
pit_b_224,9,ILSVRC2012_val_00000410.JPEG,final,12,transformers[2].blocks[3],8,8,random_uniform,0.15,2,True,-0.0003299713134765625,-0.004941835999488831,False,-0.3548610806465149
pit_b_224,10,ILSVRC2012_val_00000499.JPEG,final,12,transformers[2].blocks[3],8,8,random_uniform,0.15,2,True,0.0962076187133789,0.011946171522140503,False,0.1555195152759552
pit_b_224,11,ILSVRC2012_val_00000526.JPEG,final,12,transformers[2].blocks[3],8,8,random_uniform,0.15,2,True,0.4788665771484375,0.08269573748111725,False,-0.37264543771743774
pit_b_224,12,ILSVRC2012_val_00000537.JPEG,final,12,transformers[2].blocks[3],8,8,random_uniform,0.15,2,True,-0.0892953872680664,-0.010076403617858887,False,0.015207300893962383
pit_b_224,13,ILSVRC2012_val_00000548.JPEG,final,12,transformers[2].blocks[3],8,8,random_uniform,0.15,2,True,0.4927940368652344,0.05005042999982834,False,-0.27105769515037537
pit_b_224,14,ILSVRC2012_val_00000575.JPEG,final,12,transformers[2].blocks[3],8,8,random_uniform,0.15,2,True,0.2783164978027344,0.0557907372713089,False,-0.4341743588447571
pit_b_224,15,ILSVRC2012_val_00000602.JPEG,final,12,transformers[2].blocks[3],8,8,random_uniform,0.15,2,True,0.4637889862060547,0.04686997830867767,False,-0.20525024831295013
pit_b_224,8,ILSVRC2012_val_00000299.JPEG,final,12,transformers[2].blocks[3],8,8,random_uniform,0.15,3,True,0.3934516906738281,0.06106555461883545,False,0.05544232949614525
pit_b_224,9,ILSVRC2012_val_00000410.JPEG,final,12,transformers[2].blocks[3],8,8,random_uniform,0.15,3,True,-0.009031295776367188,-0.006193540990352631,False,-0.3841573894023895
pit_b_224,10,ILSVRC2012_val_00000499.JPEG,final,12,transformers[2].blocks[3],8,8,random_uniform,0.15,3,True,0.14896869659423828,0.018693923950195312,False,0.16699787974357605
pit_b_224,11,ILSVRC2012_val_00000526.JPEG,final,12,transformers[2].blocks[3],8,8,random_uniform,0.15,3,True,0.0759725570678711,0.011431336402893066,False,-0.25020474195480347
pit_b_224,12,ILSVRC2012_val_00000537.JPEG,final,12,transformers[2].blocks[3],8,8,random_uniform,0.15,3,True,-0.1688833236694336,-0.026213034987449646,False,-0.01691952906548977
pit_b_224,13,ILSVRC2012_val_00000548.JPEG,final,12,transformers[2].blocks[3],8,8,random_uniform,0.15,3,True,0.2855491638183594,0.02595967799425125,False,-0.17551174759864807
pit_b_224,14,ILSVRC2012_val_00000575.JPEG,final,12,transformers[2].blocks[3],8,8,random_uniform,0.15,3,True,0.5174465179443359,0.11796124279499054,False,-0.4977169930934906
pit_b_224,15,ILSVRC2012_val_00000602.JPEG,final,12,transformers[2].blocks[3],8,8,random_uniform,0.15,3,True,0.3837471008300781,0.036532849073410034,False,-0.21205566823482513
pit_b_224,8,ILSVRC2012_val_00000299.JPEG,final,12,transformers[2].blocks[3],8,8,score_deviation_extreme,0.15,0,True,-0.06763648986816406,-0.008731678128242493,False,0.19455300271511078
pit_b_224,9,ILSVRC2012_val_00000410.JPEG,final,12,transformers[2].blocks[3],8,8,score_deviation_extreme,0.15,0,True,-0.039694786071777344,-0.005792289972305298,False,-0.1528954952955246
pit_b_224,10,ILSVRC2012_val_00000499.JPEG,final,12,transformers[2].blocks[3],8,8,score_deviation_extreme,0.15,0,True,-0.010485649108886719,-0.0012733936309814453,False,0.16002528369426727
pit_b_224,11,ILSVRC2012_val_00000526.JPEG,final,12,transformers[2].blocks[3],8,8,score_deviation_extreme,0.15,0,True,0.17179393768310547,0.02637489140033722,False,0.09341231733560562
pit_b_224,12,ILSVRC2012_val_00000537.JPEG,final,12,transformers[2].blocks[3],8,8,score_deviation_extreme,0.15,0,True,-0.21246719360351562,-0.030077099800109863,False,0.2434525489807129
pit_b_224,13,ILSVRC2012_val_00000548.JPEG,final,12,transformers[2].blocks[3],8,8,score_deviation_extreme,0.15,0,True,0.38510990142822266,0.03714316338300705,False,0.04674438759684563
pit_b_224,14,ILSVRC2012_val_00000575.JPEG,final,12,transformers[2].blocks[3],8,8,score_deviation_extreme,0.15,0,True,0.5198249816894531,0.0941133201122284,False,-0.07842367142438889
pit_b_224,15,ILSVRC2012_val_00000602.JPEG,final,12,transformers[2].blocks[3],8,8,score_deviation_extreme,0.15,0,True,0.3343067169189453,0.031967490911483765,False,-0.0412338525056839
pit_b_224,8,ILSVRC2012_val_00000299.JPEG,final,12,transformers[2].blocks[3],8,8,score_deviation_extreme,0.15,1,True,-0.06763648986816406,-0.008731678128242493,False,0.19455300271511078
pit_b_224,9,ILSVRC2012_val_00000410.JPEG,final,12,transformers[2].blocks[3],8,8,score_deviation_extreme,0.15,1,True,-0.039694786071777344,-0.005792289972305298,False,-0.1528954952955246
pit_b_224,10,ILSVRC2012_val_00000499.JPEG,final,12,transformers[2].blocks[3],8,8,score_deviation_extreme,0.15,1,True,-0.010485649108886719,-0.0012733936309814453,False,0.16002528369426727
pit_b_224,11,ILSVRC2012_val_00000526.JPEG,final,12,transformers[2].blocks[3],8,8,score_deviation_extreme,0.15,1,True,0.17179393768310547,0.02637489140033722,False,0.09341231733560562
pit_b_224,12,ILSVRC2012_val_00000537.JPEG,final,12,transformers[2].blocks[3],8,8,score_deviation_extreme,0.15,1,True,-0.21246719360351562,-0.030077099800109863,False,0.2434525489807129
pit_b_224,13,ILSVRC2012_val_00000548.JPEG,final,12,transformers[2].blocks[3],8,8,score_deviation_extreme,0.15,1,True,0.38510990142822266,0.03714316338300705,False,0.04674438759684563
pit_b_224,14,ILSVRC2012_val_00000575.JPEG,final,12,transformers[2].blocks[3],8,8,score_deviation_extreme,0.15,1,True,0.5198249816894531,0.0941133201122284,False,-0.07842367142438889
pit_b_224,15,ILSVRC2012_val_00000602.JPEG,final,12,transformers[2].blocks[3],8,8,score_deviation_extreme,0.15,1,True,0.3343067169189453,0.031967490911483765,False,-0.0412338525056839
pit_b_224,8,ILSVRC2012_val_00000299.JPEG,final,12,transformers[2].blocks[3],8,8,score_deviation_extreme,0.15,2,True,-0.06763648986816406,-0.008731678128242493,False,0.19455300271511078
pit_b_224,9,ILSVRC2012_val_00000410.JPEG,final,12,transformers[2].blocks[3],8,8,score_deviation_extreme,0.15,2,True,-0.039694786071777344,-0.005792289972305298,False,-0.1528954952955246
pit_b_224,10,ILSVRC2012_val_00000499.JPEG,final,12,transformers[2].blocks[3],8,8,score_deviation_extreme,0.15,2,True,-0.010485649108886719,-0.0012733936309814453,False,0.16002528369426727
pit_b_224,11,ILSVRC2012_val_00000526.JPEG,final,12,transformers[2].blocks[3],8,8,score_deviation_extreme,0.15,2,True,0.17179393768310547,0.02637489140033722,False,0.09341231733560562
pit_b_224,12,ILSVRC2012_val_00000537.JPEG,final,12,transformers[2].blocks[3],8,8,score_deviation_extreme,0.15,2,True,-0.21246719360351562,-0.030077099800109863,False,0.2434525489807129
pit_b_224,13,ILSVRC2012_val_00000548.JPEG,final,12,transformers[2].blocks[3],8,8,score_deviation_extreme,0.15,2,True,0.38510990142822266,0.03714316338300705,False,0.04674438759684563
pit_b_224,14,ILSVRC2012_val_00000575.JPEG,final,12,transformers[2].blocks[3],8,8,score_deviation_extreme,0.15,2,True,0.5198249816894531,0.0941133201122284,False,-0.07842367142438889
pit_b_224,15,ILSVRC2012_val_00000602.JPEG,final,12,transformers[2].blocks[3],8,8,score_deviation_extreme,0.15,2,True,0.3343067169189453,0.031967490911483765,False,-0.0412338525056839
pit_b_224,8,ILSVRC2012_val_00000299.JPEG,final,12,transformers[2].blocks[3],8,8,score_deviation_extreme,0.15,3,True,-0.06763648986816406,-0.008731678128242493,False,0.19455300271511078
pit_b_224,9,ILSVRC2012_val_00000410.JPEG,final,12,transformers[2].blocks[3],8,8,score_deviation_extreme,0.15,3,True,-0.039694786071777344,-0.005792289972305298,False,-0.1528954952955246
pit_b_224,10,ILSVRC2012_val_00000499.JPEG,final,12,transformers[2].blocks[3],8,8,score_deviation_extreme,0.15,3,True,-0.010485649108886719,-0.0012733936309814453,False,0.16002528369426727
pit_b_224,11,ILSVRC2012_val_00000526.JPEG,final,12,transformers[2].blocks[3],8,8,score_deviation_extreme,0.15,3,True,0.17179393768310547,0.02637489140033722,False,0.09341231733560562
pit_b_224,12,ILSVRC2012_val_00000537.JPEG,final,12,transformers[2].blocks[3],8,8,score_deviation_extreme,0.15,3,True,-0.21246719360351562,-0.030077099800109863,False,0.2434525489807129
pit_b_224,13,ILSVRC2012_val_00000548.JPEG,final,12,transformers[2].blocks[3],8,8,score_deviation_extreme,0.15,3,True,0.38510990142822266,0.03714316338300705,False,0.04674438759684563
pit_b_224,14,ILSVRC2012_val_00000575.JPEG,final,12,transformers[2].blocks[3],8,8,score_deviation_extreme,0.15,3,True,0.5198249816894531,0.0941133201122284,False,-0.07842367142438889
pit_b_224,15,ILSVRC2012_val_00000602.JPEG,final,12,transformers[2].blocks[3],8,8,score_deviation_extreme,0.15,3,True,0.3343067169189453,0.031967490911483765,False,-0.0412338525056839
pit_b_224,16,ILSVRC2012_val_00000695.JPEG,early,0,feature_modules[0],31,31,high_score_extreme,0.15,0,True,-0.033873558044433594,-0.005585327744483948,False,0.39784717559814453
pit_b_224,17,ILSVRC2012_val_00000724.JPEG,early,0,feature_modules[0],31,31,high_score_extreme,0.15,0,True,0.2844066619873047,0.05148860067129135,False,0.36309951543807983
pit_b_224,18,ILSVRC2012_val_00000781.JPEG,early,0,feature_modules[0],31,31,high_score_extreme,0.15,0,True,-0.2670717239379883,-0.035117171704769135,False,0.3940531313419342
pit_b_224,19,ILSVRC2012_val_00000809.JPEG,early,0,feature_modules[0],31,31,high_score_extreme,0.15,0,True,0.3868703842163086,0.06438133865594864,False,0.39726611971855164
pit_b_224,20,ILSVRC2012_val_00000871.JPEG,early,0,feature_modules[0],31,31,high_score_extreme,0.15,0,True,-0.2215900421142578,-0.02340036630630493,False,0.3142138123512268
pit_b_224,21,ILSVRC2012_val_00000890.JPEG,early,0,feature_modules[0],31,31,high_score_extreme,0.15,0,True,0.0697622299194336,0.013041473925113678,False,0.3743042051792145
pit_b_224,22,ILSVRC2012_val_00000989.JPEG,early,0,feature_modules[0],31,31,high_score_extreme,0.15,0,True,0.027805328369140625,-0.00920557975769043,False,0.42256397008895874
pit_b_224,23,ILSVRC2012_val_00001094.JPEG,early,0,feature_modules[0],31,31,high_score_extreme,0.15,0,True,0.2994518280029297,0.03311426192522049,False,0.4157521426677704
pit_b_224,16,ILSVRC2012_val_00000695.JPEG,early,0,feature_modules[0],31,31,high_score_extreme,0.15,1,True,-0.033873558044433594,-0.005585327744483948,False,0.39784717559814453
pit_b_224,17,ILSVRC2012_val_00000724.JPEG,early,0,feature_modules[0],31,31,high_score_extreme,0.15,1,True,0.2844066619873047,0.05148860067129135,False,0.36309951543807983
pit_b_224,18,ILSVRC2012_val_00000781.JPEG,early,0,feature_modules[0],31,31,high_score_extreme,0.15,1,True,-0.2670717239379883,-0.035117171704769135,False,0.3940531313419342
pit_b_224,19,ILSVRC2012_val_00000809.JPEG,early,0,feature_modules[0],31,31,high_score_extreme,0.15,1,True,0.3868703842163086,0.06438133865594864,False,0.39726611971855164
pit_b_224,20,ILSVRC2012_val_00000871.JPEG,early,0,feature_modules[0],31,31,high_score_extreme,0.15,1,True,-0.2215900421142578,-0.02340036630630493,False,0.3142138123512268
pit_b_224,21,ILSVRC2012_val_00000890.JPEG,early,0,feature_modules[0],31,31,high_score_extreme,0.15,1,True,0.0697622299194336,0.013041473925113678,False,0.3743042051792145
pit_b_224,22,ILSVRC2012_val_00000989.JPEG,early,0,feature_modules[0],31,31,high_score_extreme,0.15,1,True,0.027805328369140625,-0.00920557975769043,False,0.42256397008895874
pit_b_224,23,ILSVRC2012_val_00001094.JPEG,early,0,feature_modules[0],31,31,high_score_extreme,0.15,1,True,0.2994518280029297,0.03311426192522049,False,0.4157521426677704
pit_b_224,16,ILSVRC2012_val_00000695.JPEG,early,0,feature_modules[0],31,31,high_score_extreme,0.15,2,True,-0.033873558044433594,-0.005585327744483948,False,0.39784717559814453
pit_b_224,17,ILSVRC2012_val_00000724.JPEG,early,0,feature_modules[0],31,31,high_score_extreme,0.15,2,True,0.2844066619873047,0.05148860067129135,False,0.36309951543807983
pit_b_224,18,ILSVRC2012_val_00000781.JPEG,early,0,feature_modules[0],31,31,high_score_extreme,0.15,2,True,-0.2670717239379883,-0.035117171704769135,False,0.3940531313419342
pit_b_224,19,ILSVRC2012_val_00000809.JPEG,early,0,feature_modules[0],31,31,high_score_extreme,0.15,2,True,0.3868703842163086,0.06438133865594864,False,0.39726611971855164
pit_b_224,20,ILSVRC2012_val_00000871.JPEG,early,0,feature_modules[0],31,31,high_score_extreme,0.15,2,True,-0.2215900421142578,-0.02340036630630493,False,0.3142138123512268
pit_b_224,21,ILSVRC2012_val_00000890.JPEG,early,0,feature_modules[0],31,31,high_score_extreme,0.15,2,True,0.0697622299194336,0.013041473925113678,False,0.3743042051792145
pit_b_224,22,ILSVRC2012_val_00000989.JPEG,early,0,feature_modules[0],31,31,high_score_extreme,0.15,2,True,0.027805328369140625,-0.00920557975769043,False,0.42256397008895874
pit_b_224,23,ILSVRC2012_val_00001094.JPEG,early,0,feature_modules[0],31,31,high_score_extreme,0.15,2,True,0.2994518280029297,0.03311426192522049,False,0.4157521426677704
pit_b_224,16,ILSVRC2012_val_00000695.JPEG,early,0,feature_modules[0],31,31,high_score_extreme,0.15,3,True,-0.033873558044433594,-0.005585327744483948,False,0.39784717559814453
pit_b_224,17,ILSVRC2012_val_00000724.JPEG,early,0,feature_modules[0],31,31,high_score_extreme,0.15,3,True,0.2844066619873047,0.05148860067129135,False,0.36309951543807983
pit_b_224,18,ILSVRC2012_val_00000781.JPEG,early,0,feature_modules[0],31,31,high_score_extreme,0.15,3,True,-0.2670717239379883,-0.035117171704769135,False,0.3940531313419342
pit_b_224,19,ILSVRC2012_val_00000809.JPEG,early,0,feature_modules[0],31,31,high_score_extreme,0.15,3,True,0.3868703842163086,0.06438133865594864,False,0.39726611971855164
pit_b_224,20,ILSVRC2012_val_00000871.JPEG,early,0,feature_modules[0],31,31,high_score_extreme,0.15,3,True,-0.2215900421142578,-0.02340036630630493,False,0.3142138123512268
pit_b_224,21,ILSVRC2012_val_00000890.JPEG,early,0,feature_modules[0],31,31,high_score_extreme,0.15,3,True,0.0697622299194336,0.013041473925113678,False,0.3743042051792145
pit_b_224,22,ILSVRC2012_val_00000989.JPEG,early,0,feature_modules[0],31,31,high_score_extreme,0.15,3,True,0.027805328369140625,-0.00920557975769043,False,0.42256397008895874
pit_b_224,23,ILSVRC2012_val_00001094.JPEG,early,0,feature_modules[0],31,31,high_score_extreme,0.15,3,True,0.2994518280029297,0.03311426192522049,False,0.4157521426677704
pit_b_224,16,ILSVRC2012_val_00000695.JPEG,early,0,feature_modules[0],31,31,low_score_extreme,0.15,0,True,0.008738517761230469,0.00321274995803833,False,0.11995567381381989
pit_b_224,17,ILSVRC2012_val_00000724.JPEG,early,0,feature_modules[0],31,31,low_score_extreme,0.15,0,True,1.3009953498840332,0.44512471556663513,False,0.13419117033481598
pit_b_224,18,ILSVRC2012_val_00000781.JPEG,early,0,feature_modules[0],31,31,low_score_extreme,0.15,0,True,-0.26454925537109375,-0.034682512283325195,False,0.15490052103996277
pit_b_224,19,ILSVRC2012_val_00000809.JPEG,early,0,feature_modules[0],31,31,low_score_extreme,0.15,0,True,0.6070890426635742,0.13936525583267212,False,0.10982111841440201
pit_b_224,20,ILSVRC2012_val_00000871.JPEG,early,0,feature_modules[0],31,31,low_score_extreme,0.15,0,True,0.05093574523925781,0.0008235722780227661,False,0.1167745366692543
pit_b_224,21,ILSVRC2012_val_00000890.JPEG,early,0,feature_modules[0],31,31,low_score_extreme,0.15,0,True,0.12758731842041016,0.021154291927814484,False,0.1420353502035141
pit_b_224,22,ILSVRC2012_val_00000989.JPEG,early,0,feature_modules[0],31,31,low_score_extreme,0.15,0,True,2.0724620819091797,0.9440362453460693,False,0.11181902885437012
pit_b_224,23,ILSVRC2012_val_00001094.JPEG,early,0,feature_modules[0],31,31,low_score_extreme,0.15,0,True,0.18424606323242188,0.018813349306583405,False,0.16045710444450378
pit_b_224,16,ILSVRC2012_val_00000695.JPEG,early,0,feature_modules[0],31,31,low_score_extreme,0.15,1,True,0.008738517761230469,0.00321274995803833,False,0.11995567381381989
pit_b_224,17,ILSVRC2012_val_00000724.JPEG,early,0,feature_modules[0],31,31,low_score_extreme,0.15,1,True,1.3009953498840332,0.44512471556663513,False,0.13419117033481598
pit_b_224,18,ILSVRC2012_val_00000781.JPEG,early,0,feature_modules[0],31,31,low_score_extreme,0.15,1,True,-0.26454925537109375,-0.034682512283325195,False,0.15490052103996277
pit_b_224,19,ILSVRC2012_val_00000809.JPEG,early,0,feature_modules[0],31,31,low_score_extreme,0.15,1,True,0.6070890426635742,0.13936525583267212,False,0.10982111841440201
pit_b_224,20,ILSVRC2012_val_00000871.JPEG,early,0,feature_modules[0],31,31,low_score_extreme,0.15,1,True,0.05093574523925781,0.0008235722780227661,False,0.1167745366692543
pit_b_224,21,ILSVRC2012_val_00000890.JPEG,early,0,feature_modules[0],31,31,low_score_extreme,0.15,1,True,0.12758731842041016,0.021154291927814484,False,0.1420353502035141
