source_model,target_model,sample_index,image_name,view_index,semantic_score,raw_target_removal_delta,processed_target_removal_delta,raw_source_removal_delta,processed_source_removal_delta,raw_transfer_selective_benefit,processed_transfer_selective_benefit,view_to_uniform_cosine
visformer_small,vit_base_patch16_224,27,ILSVRC2012_val_00039421.JPEG,3,0.03287862241268158,-0.0006879698485136032,-0.000802183523774147,0.0026988983154296875,0.0028285980224609375,0.0033868681639432907,0.0036307815462350845,0.53564453125
visformer_small,vit_base_patch16_224,27,ILSVRC2012_val_00039421.JPEG,4,0.08281195908784866,-0.0007243994623422623,-0.0008086413145065308,-0.00921630859375,-0.00923919677734375,-0.008491909131407738,-0.00843055546283722,0.625
visformer_small,vit_base_patch16_224,27,ILSVRC2012_val_00039421.JPEG,5,0.018968425691127777,0.0015067625790834427,0.001670442521572113,0.0171051025390625,0.0167083740234375,0.015598339959979057,0.015037931501865387,0.4609375
visformer_small,vit_base_patch16_224,27,ILSVRC2012_val_00039421.JPEG,6,0.09266345202922821,0.00044533051550388336,0.0004656761884689331,-0.0143890380859375,-0.0142822265625,-0.014834368601441383,-0.014747902750968933,0.63671875
visformer_small,vit_base_patch16_224,27,ILSVRC2012_val_00039421.JPEG,7,0.01135755144059658,-0.00022712163627147675,-0.00012672506272792816,0.0086212158203125,0.00868988037109375,0.008848337456583977,0.008816605433821678,0.5107421875
visformer_small,vit_base_patch16_224,27,ILSVRC2012_val_00039421.JPEG,8,0.09907512366771698,6.0850754380226135e-05,5.9936195611953735e-05,-0.01306915283203125,-0.01313018798828125,-0.013130003586411476,-0.013190124183893204,0.62646484375
visformer_small,vit_base_patch16_224,27,ILSVRC2012_val_00039421.JPEG,9,0.02032218873500824,0.0005236659198999405,0.0005685649812221527,0.0036487579345703125,0.003936767578125,0.003125092014670372,0.0033682025969028473,0.5341796875
visformer_small,vit_base_patch16_224,27,ILSVRC2012_val_00039421.JPEG,10,0.13572439551353455,0.00032117031514644623,0.0003810301423072815,-0.0132904052734375,-0.01322174072265625,-0.013611575588583946,-0.013602770864963531,0.63720703125
visformer_small,vit_base_patch16_224,27,ILSVRC2012_val_00039421.JPEG,11,0.025012556463479996,-0.0016463827341794968,-0.002057477831840515,0.0193939208984375,0.0193939208984375,0.021040303632616997,0.021451398730278015,0.46533203125
visformer_small,vit_base_patch16_224,27,ILSVRC2012_val_00039421.JPEG,12,0.15794268250465393,0.00015570782124996185,0.00012512877583503723,-0.01678466796875,-0.0167083740234375,-0.016940375789999962,-0.016833502799272537,0.63037109375
visformer_small,vit_base_patch16_224,27,ILSVRC2012_val_00039421.JPEG,13,0.005279050208628178,-0.00044053420424461365,-0.0004817768931388855,0.012664794921875,0.01248931884765625,0.013105329126119614,0.012971095740795135,0.51806640625
visformer_small,vit_base_patch16_224,27,ILSVRC2012_val_00039421.JPEG,14,0.16427257657051086,-0.0011414606124162674,-0.001414284110069275,-0.016204833984375,-0.016265869140625,-0.015063373371958733,-0.014851585030555725,0.62109375
visformer_small,vit_base_patch16_224,27,ILSVRC2012_val_00039421.JPEG,15,-0.0198160782456398,7.398240268230438e-05,0.00014010444283485413,0.002811431884765625,0.002948760986328125,0.0027374494820833206,0.002808656543493271,0.501953125
visformer_small,vit_base_patch16_224,27,ILSVRC2012_val_00039421.JPEG,16,0.07343103736639023,0.0009222645312547684,0.0008631646633148193,-0.01336669921875,-0.013275146484375,-0.014288963750004768,-0.01413831114768982,0.60791015625
visformer_small,vit_base_patch16_224,27,ILSVRC2012_val_00039421.JPEG,17,0.019893575459718704,0.0003031473606824875,0.0005796384066343307,0.01401519775390625,0.01401519775390625,0.013712050393223763,0.01343555934727192,0.45703125
visformer_small,vit_base_patch16_224,27,ILSVRC2012_val_00039421.JPEG,18,0.19762468338012695,0.00010243989527225494,0.00016376562416553497,-0.022979736328125,-0.0228424072265625,-0.023082176223397255,-0.023006172850728035,0.587890625
visformer_small,vit_base_patch16_224,27,ILSVRC2012_val_00039421.JPEG,19,0.004881124943494797,-6.65169209241867e-05,3.046169877052307e-05,0.0112152099609375,0.01113128662109375,0.011281726881861687,0.011100824922323227,0.48388671875
visformer_small,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,0,-0.03526756912469864,0.0004619034007191658,0.0004309183277655393,-0.01242828369140625,-0.012664794921875,-0.012890187092125416,-0.013095713220536709,0.58154296875
visformer_small,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,1,0.031946733593940735,-0.00010321883019059896,-7.847390952520072e-05,0.00897979736328125,0.00902557373046875,0.009083015844225883,0.009104047901928425,0.369873046875
visformer_small,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,2,0.03422146663069725,0.00020876695634797215,0.00018409438780508935,-0.0215301513671875,-0.02178955078125,-0.021738918498158455,-0.02197364531457424,0.59228515625
visformer_small,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,3,0.11662444472312927,-0.00026856648037210107,-0.00023707668879069388,0.006988525390625,0.00728607177734375,0.00725709181278944,0.007523148320615292,0.44287109375
visformer_small,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,4,0.02540109120309353,0.000171649269759655,0.00014502214617095888,-0.01021575927734375,-0.0104522705078125,-0.010387408547103405,-0.010597292333841324,0.60205078125
visformer_small,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,5,-0.04944384843111038,0.0001467703259550035,0.00014780557830817997,0.006908416748046875,0.006984710693359375,0.006761646363884211,0.0068369051441550255,0.2744140625
visformer_small,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,6,0.03378289192914963,-0.00015795836225152016,-0.00014746174565516412,-0.0106048583984375,-0.01044464111328125,-0.010446900501847267,-0.010297179222106934,0.5361328125
visformer_small,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,7,-0.009755008853971958,-5.0779315643012524e-05,-2.2380583686754107e-05,0.007568359375,0.007312774658203125,0.007619138807058334,0.0073351552709937096,0.396728515625
visformer_small,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,8,0.00604216568171978,-5.472410703077912e-05,-6.315545761026442e-05,-0.0006184577941894531,-0.0010786056518554688,-0.000563733687158674,-0.0010154502233490348,0.53564453125
visformer_small,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,9,0.10190761834383011,-0.0006121680489741266,-0.000597663689404726,0.009765625,0.00994873046875,0.0103777926415205,0.010546393692493439,0.41650390625
visformer_small,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,10,-0.0029426035471260548,7.623044075444341e-05,7.31299223843962e-05,-0.00998687744140625,-0.00982666015625,-0.010063108056783676,-0.009899790398776531,0.6181640625
visformer_small,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,11,-0.010064010508358479,3.53851355612278e-05,1.3179407687857747e-05,0.006900787353515625,0.006877899169921875,0.006865402217954397,0.006864719558507204,0.298583984375
visformer_small,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,12,0.026836667209863663,-0.0002244326751679182,-0.00023660980514250696,-0.014404296875,-0.0140380859375,-0.014179863967001438,-0.01380147598683834,0.55029296875
visformer_small,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,13,-0.017467137426137924,-3.55952070094645e-05,4.304267349652946e-05,0.00836944580078125,0.0084686279296875,0.008405040949583054,0.008425584994256496,0.400390625
visformer_small,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,14,-0.01320502907037735,0.0002785982796922326,0.00027610789402388036,-0.0177459716796875,-0.0178680419921875,-0.018024569377303123,-0.0181441493332386,0.5625
visformer_small,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,15,0.055832915008068085,9.591667912900448e-05,0.00010419505997560918,0.00853729248046875,0.00841522216796875,0.008441375568509102,0.008311026729643345,0.48095703125
visformer_small,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,16,-0.004510283470153809,-7.02896504662931e-05,-0.00011732979328371584,-0.0189666748046875,-0.0191497802734375,-0.01889638602733612,-0.019032450392842293,0.5673828125
visformer_small,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,17,-0.03343723714351654,-0.00036947132321074605,-0.000360274309059605,0.007686614990234375,0.00783538818359375,0.008056086488068104,0.008195662871003151,0.315185546875
visformer_small,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,18,-0.04520583152770996,0.0001407798263244331,0.0001352498948108405,-0.01438140869140625,-0.014434814453125,-0.0145221883431077,-0.014570063911378384,0.60205078125
visformer_small,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,19,-0.023484239354729652,0.00030258658807724714,0.000323628046317026,0.0089263916015625,0.00913238525390625,0.008623804897069931,0.008808757178485394,0.337158203125
visformer_small,vit_base_patch16_224,29,ILSVRC2012_val_00039464.JPEG,0,-0.003111836966127157,-0.00026718620210886,-0.0003291082102805376,-0.01337432861328125,-0.013397216796875,-0.01310714241117239,-0.013068108819425106,0.650390625
visformer_small,vit_base_patch16_224,29,ILSVRC2012_val_00039464.JPEG,1,0.035680025815963745,-0.00039066956378519535,-0.00042421696707606316,0.006725311279296875,0.006801605224609375,0.007115980610251427,0.007225822191685438,0.4599609375
visformer_small,vit_base_patch16_224,29,ILSVRC2012_val_00039464.JPEG,2,-0.01219580601900816,-7.638661190867424e-05,-0.00012549152597784996,-0.0175323486328125,-0.017547607421875,-0.01745596155524254,-0.017422115430235863,0.65673828125
visformer_small,vit_base_patch16_224,29,ILSVRC2012_val_00039464.JPEG,3,0.21171286702156067,-0.0001307772472500801,-0.0001288987696170807,0.00850677490234375,0.0085601806640625,0.00863755214959383,0.00868907943367958,0.50537109375
visformer_small,vit_base_patch16_224,29,ILSVRC2012_val_00039464.JPEG,4,-0.05137496069073677,-0.00018507963977754116,-0.0001860484480857849,-0.0184173583984375,-0.01837158203125,-0.018232278525829315,-0.018185533583164215,0.6162109375
visformer_small,vit_base_patch16_224,29,ILSVRC2012_val_00039464.JPEG,5,0.06378743052482605,0.00023278850130736828,0.00019854167476296425,0.01041412353515625,0.01032257080078125,0.010181334801018238,0.010124029591679573,0.41650390625
visformer_small,vit_base_patch16_224,29,ILSVRC2012_val_00039464.JPEG,6,0.03999337553977966,0.0008023087866604328,0.0008165212348103523,-0.007007598876953125,-0.0071258544921875,-0.007809907663613558,-0.007942375726997852,0.64794921875
visformer_small,vit_base_patch16_224,29,ILSVRC2012_val_00039464.JPEG,7,0.046986356377601624,-0.0004260544665157795,-0.00044984230771660805,0.0086822509765625,0.008758544921875,0.009108304977416992,0.00920838676393032,0.53173828125
visformer_small,vit_base_patch16_224,29,ILSVRC2012_val_00039464.JPEG,8,-0.020572537556290627,-0.0002336716279387474,-0.000252370722591877,-0.0166473388671875,-0.0166473388671875,-0.016413666307926178,-0.016394969075918198,0.6630859375
visformer_small,vit_base_patch16_224,29,ILSVRC2012_val_00039464.JPEG,9,0.189301997423172,-0.00030682352371513844,-0.0002449452877044678,0.004390716552734375,0.00433349609375,0.00469753984361887,0.004578441381454468,0.552734375
visformer_small,vit_base_patch16_224,29,ILSVRC2012_val_00039464.JPEG,10,0.02480526641011238,-0.0003857312258332968,-0.00035690609365701675,-0.007732391357421875,-0.007717132568359375,-0.007346659898757935,-0.007360226474702358,0.63037109375
visformer_small,vit_base_patch16_224,29,ILSVRC2012_val_00039464.JPEG,11,0.07096193730831146,0.00015189964324235916,0.0002177259884774685,0.0140533447265625,0.01387786865234375,0.01390144508332014,0.013660142198204994,0.439453125
visformer_small,vit_base_patch16_224,29,ILSVRC2012_val_00039464.JPEG,12,-0.008027429692447186,0.00021107075735926628,0.00020352285355329514,-0.0168609619140625,-0.016754150390625,-0.017072033137083054,-0.01695767417550087,0.64599609375
visformer_small,vit_base_patch16_224,29,ILSVRC2012_val_00039464.JPEG,13,0.016613652929663658,0.00015635183081030846,0.0001550856977701187,0.00923919677734375,0.00916290283203125,0.009082844480872154,0.009007817134261131,0.52685546875
visformer_small,vit_base_patch16_224,29,ILSVRC2012_val_00039464.JPEG,14,0.021599527448415756,0.00040287780575454235,0.00040710577741265297,-0.0087127685546875,-0.0088043212890625,-0.009115646593272686,-0.009211426600813866,0.64013671875
visformer_small,vit_base_patch16_224,29,ILSVRC2012_val_00039464.JPEG,15,0.1576562523841858,-4.248321056365967e-05,2.2275373339653015e-05,0.005733489990234375,0.005916595458984375,0.005775973200798035,0.005894320085644722,0.51318359375
visformer_small,vit_base_patch16_224,29,ILSVRC2012_val_00039464.JPEG,16,-0.00644785026088357,3.598141483962536e-05,-1.4180317521095276e-05,-0.01273345947265625,-0.01270294189453125,-0.012769441120326519,-0.012688761577010155,0.6513671875
visformer_small,vit_base_patch16_224,29,ILSVRC2012_val_00039464.JPEG,17,0.06977599859237671,7.558520883321762e-05,9.336648508906364e-05,0.0126190185546875,0.01255035400390625,0.012543433345854282,0.012456987053155899,0.444091796875
visformer_small,vit_base_patch16_224,29,ILSVRC2012_val_00039464.JPEG,18,0.027309518307447433,0.000486522214487195,0.00048377783969044685,-0.00826263427734375,-0.00821685791015625,-0.008749156259000301,-0.00870063528418541,0.6142578125
visformer_small,vit_base_patch16_224,29,ILSVRC2012_val_00039464.JPEG,19,0.02877175621688366,-0.00027518183924257755,-0.0003096919972449541,0.00809478759765625,0.00807952880859375,0.008369969204068184,0.00838922057300806,0.5244140625
visformer_small,vit_base_patch16_224,30,ILSVRC2012_val_00039490.JPEG,0,0.06399600207805634,0.0019040349870920181,0.001818276010453701,-0.004344940185546875,-0.004222869873046875,-0.006248975172638893,-0.006041145883500576,0.358154296875
visformer_small,vit_base_patch16_224,30,ILSVRC2012_val_00039490.JPEG,1,-0.007478366605937481,0.0008131144568324089,0.000727352686226368,0.0009813308715820312,0.0009741783142089844,0.00016821641474962234,0.0002468256279826164,0.2587890625
visformer_small,vit_base_patch16_224,30,ILSVRC2012_val_00039490.JPEG,2,0.02060452103614807,-0.0016948683187365532,-0.0016704350709915161,-0.0089111328125,-0.00885009765625,-0.007216264493763447,-0.007179662585258484,0.289306640625
visformer_small,vit_base_patch16_224,30,ILSVRC2012_val_00039490.JPEG,3,0.06627832353115082,-0.0007479330524802208,-0.0006801821291446686,0.0018281936645507812,0.002010345458984375,0.002576126717031002,0.0026905275881290436,0.30615234375
visformer_small,vit_base_patch16_224,30,ILSVRC2012_val_00039490.JPEG,4,-0.05927790701389313,0.0004824679344892502,0.00043569132685661316,-0.0157470703125,-0.016082763671875,-0.01622953824698925,-0.016518454998731613,0.34716796875
visformer_small,vit_base_patch16_224,30,ILSVRC2012_val_00039490.JPEG,5,0.022756602615118027,-0.0004740990698337555,-0.00044719502329826355,0.00598907470703125,0.006011962890625,0.0064631737768650055,0.0064591579139232635,0.2607421875
visformer_small,vit_base_patch16_224,30,ILSVRC2012_val_00039490.JPEG,6,0.07049454748630524,0.0005057398229837418,0.0005159266293048859,-0.0120849609375,-0.01207733154296875,-0.012590700760483742,-0.012593258172273636,0.3564453125
visformer_small,vit_base_patch16_224,30,ILSVRC2012_val_00039490.JPEG,7,0.02419661171734333,-0.00013132579624652863,-0.00011329911649227142,0.0005946159362792969,0.0006990432739257812,0.0007259417325258255,0.0008123423904180527,0.25390625
visformer_small,vit_base_patch16_224,30,ILSVRC2012_val_00039490.JPEG,8,0.058766353875398636,-0.0014711935073137283,-0.0015591774135828018,-0.01303863525390625,-0.013153076171875,-0.011567441746592522,-0.011593898758292198,0.344970703125
visformer_small,vit_base_patch16_224,30,ILSVRC2012_val_00039490.JPEG,9,-0.025757187977433205,0.0018067313358187675,0.001893218606710434,0.0088653564453125,0.008941650390625,0.0070586251094937325,0.007048431783914566,0.30224609375
visformer_small,vit_base_patch16_224,30,ILSVRC2012_val_00039490.JPEG,10,0.07710757106542587,0.0004549222066998482,0.00048064254224300385,-0.01013946533203125,-0.0099639892578125,-0.010594387538731098,-0.010444631800055504,0.359375
visformer_small,vit_base_patch16_224,30,ILSVRC2012_val_00039490.JPEG,11,-0.003132931888103485,6.653741002082825e-05,7.314793765544891e-05,0.006565093994140625,0.006687164306640625,0.006498556584119797,0.006614016368985176,0.3173828125
visformer_small,vit_base_patch16_224,30,ILSVRC2012_val_00039490.JPEG,12,0.02216300368309021,0.00017204880714416504,0.00029311422258615494,-0.0088653564453125,-0.00891876220703125,-0.009037405252456665,-0.009211876429617405,0.37353515625
visformer_small,vit_base_patch16_224,30,ILSVRC2012_val_00039490.JPEG,13,0.011962652206420898,0.0011118389666080475,0.001080724410712719,-0.0048828125,-0.004955291748046875,-0.0059946514666080475,-0.006036016158759594,0.2479248046875
visformer_small,vit_base_patch16_224,30,ILSVRC2012_val_00039490.JPEG,14,-0.0168487299233675,0.0001840684562921524,0.00018632132560014725,-0.0056915283203125,-0.005859375,-0.005875596776604652,-0.006045696325600147,0.325927734375
visformer_small,vit_base_patch16_224,30,ILSVRC2012_val_00039490.JPEG,15,-0.016226239502429962,0.0016324445605278015,0.0013484358787536621,0.001659393310546875,0.0017633438110351562,2.6948750019073486e-05,0.00041490793228149414,0.332275390625
visformer_small,vit_base_patch16_224,30,ILSVRC2012_val_00039490.JPEG,16,-0.03841352462768555,0.0004020584747195244,0.00032618455588817596,-0.005062103271484375,-0.004985809326171875,-0.005464161746203899,-0.005311993882060051,0.368896484375
visformer_small,vit_base_patch16_224,30,ILSVRC2012_val_00039490.JPEG,17,-0.024553339928388596,-0.008561532944440842,-0.008373593911528587,0.011260986328125,0.01126861572265625,0.01982251927256584,0.019642209634184837,0.298095703125
visformer_small,vit_base_patch16_224,30,ILSVRC2012_val_00039490.JPEG,18,-0.028148438781499863,0.0008079810068011284,0.0009140968322753906,-0.01416015625,-0.01436614990234375,-0.014968137256801128,-0.01528024673461914,0.299072265625
visformer_small,vit_base_patch16_224,30,ILSVRC2012_val_00039490.JPEG,19,-0.029313333332538605,-0.0006739813834428787,-0.0007012775167822838,0.003162384033203125,0.003170013427734375,0.0038363654166460037,0.0038712909445166588,0.2493896484375
visformer_small,vit_base_patch16_224,31,ILSVRC2012_val_00039737.JPEG,0,-0.051101185381412506,0.00034628622233867645,0.0003414321690797806,-0.01363372802734375,-0.013641357421875,-0.013980014249682426,-0.01398278959095478,0.57373046875
visformer_small,vit_base_patch16_224,31,ILSVRC2012_val_00039737.JPEG,1,-0.028336135670542717,-0.00016547832638025284,-0.0001424020156264305,0.002536773681640625,0.0025844573974609375,0.002702252008020878,0.002726859413087368,0.385498046875
visformer_small,vit_base_patch16_224,31,ILSVRC2012_val_00039737.JPEG,2,-0.0842510461807251,0.00019428320229053497,0.0001893984153866768,0.005260467529296875,0.00516510009765625,0.00506618432700634,0.004975701682269573,0.51953125
visformer_small,vit_base_patch16_224,31,ILSVRC2012_val_00039737.JPEG,3,0.0647672712802887,-0.0007389336824417114,-0.0006939489394426346,0.0014247894287109375,0.0014944076538085938,0.002163723111152649,0.0021883565932512283,0.416015625
visformer_small,vit_base_patch16_224,31,ILSVRC2012_val_00039737.JPEG,4,-0.04419350624084473,0.0005570193752646446,0.0005786484107375145,-0.034332275390625,-0.034210205078125,-0.03488929569721222,-0.03478885442018509,0.4345703125
visformer_small,vit_base_patch16_224,31,ILSVRC2012_val_00039737.JPEG,5,-0.011944983154535294,-0.0005611889064311981,-0.00048614852130413055,0.006671905517578125,0.006740570068359375,0.007233094424009323,0.0072267185896635056,0.3798828125
visformer_small,vit_base_patch16_224,31,ILSVRC2012_val_00039737.JPEG,6,-0.07233817875385284,0.0003613196313381195,0.00037145521491765976,-0.005779266357421875,-0.00568389892578125,-0.0061405859887599945,-0.00605535414069891,0.5791015625
visformer_small,vit_base_patch16_224,31,ILSVRC2012_val_00039737.JPEG,7,-0.04118547588586807,-0.0030341725796461105,-0.0030478518456220627,0.00916290283203125,0.00908660888671875,0.01219707541167736,0.012134460732340813,0.41845703125
visformer_small,vit_base_patch16_224,31,ILSVRC2012_val_00039737.JPEG,8,-0.018733080476522446,0.0007924949750304222,0.0007298244163393974,0.01239013671875,0.01194000244140625,0.011597641743719578,0.011210178025066853,0.5029296875
visformer_small,vit_base_patch16_224,31,ILSVRC2012_val_00039737.JPEG,9,-0.020563190802931786,-0.00044066552072763443,-0.0004606833681464195,-0.0024089813232421875,-0.0022373199462890625,-0.001968315802514553,-0.001776636578142643,0.4208984375
visformer_small,vit_base_patch16_224,31,ILSVRC2012_val_00039737.JPEG,10,0.021158380433917046,0.001152792014181614,0.0011300267651677132,-0.02838134765625,-0.0283966064453125,-0.02953413873910904,-0.02952663227915764,0.439697265625
visformer_small,vit_base_patch16_224,31,ILSVRC2012_val_00039737.JPEG,11,0.005634719505906105,-5.113333463668823e-05,-5.1664188504219055e-05,0.0037441253662109375,0.0037517547607421875,0.0037952587008476257,0.0038034189492464066,0.384765625
visformer_small,vit_base_patch16_224,31,ILSVRC2012_val_00039737.JPEG,12,0.07266778498888016,0.0004792623221874237,0.00044994987547397614,-0.0075225830078125,-0.007503509521484375,-0.008001845329999924,-0.007953459396958351,0.458984375
visformer_small,vit_base_patch16_224,31,ILSVRC2012_val_00039737.JPEG,13,-0.045720066875219345,-0.0005321856588125229,-0.0005357386544346809,0.004405975341796875,0.004459381103515625,0.004938161000609398,0.004995119757950306,0.39794921875
visformer_small,vit_base_patch16_224,31,ILSVRC2012_val_00039737.JPEG,14,-0.03788677603006363,0.0003026071935892105,0.00027180276811122894,0.005558013916015625,0.005352020263671875,0.0052554067224264145,0.005080217495560646,0.469970703125
visformer_small,vit_base_patch16_224,31,ILSVRC2012_val_00039737.JPEG,15,0.10578545182943344,0.0003669885918498039,0.00036804191768169403,-0.0013170242309570312,-0.0011720657348632812,-0.0016840128228068352,-0.0015401076525449753,0.38818359375
visformer_small,vit_base_patch16_224,31,ILSVRC2012_val_00039737.JPEG,16,-0.11690528690814972,0.0004163384437561035,0.00042538437992334366,0.00130462646484375,0.0013017654418945312,0.0008882880210876465,0.0008763810619711876,0.4931640625
visformer_small,vit_base_patch16_224,31,ILSVRC2012_val_00039737.JPEG,17,-0.002065047388896346,-0.0006214287132024765,-0.0005385968834161758,0.00533294677734375,0.00540924072265625,0.0059543754905462265,0.005947837606072426,0.38623046875
visformer_small,vit_base_patch16_224,31,ILSVRC2012_val_00039737.JPEG,18,-0.08682294189929962,-0.0006354451179504395,-0.0006965594366192818,-0.001773834228515625,-0.001781463623046875,-0.0011383891105651855,-0.0010849041864275932,0.5283203125
visformer_small,vit_base_patch16_224,31,ILSVRC2012_val_00039737.JPEG,19,-0.005099906586110592,0.0004795994609594345,0.0004734368994832039,0.005908966064453125,0.005828857421875,0.0054293666034936905,0.005355420522391796,0.400146484375
visformer_small,vit_base_patch16_224,32,ILSVRC2012_val_00039746.JPEG,0,0.00022568064741790295,-0.0011201587039977312,-0.0011176501866430044,-0.018798828125,-0.018768310546875,-0.017678668722510338,-0.017650660127401352,0.2861328125
visformer_small,vit_base_patch16_224,32,ILSVRC2012_val_00039746.JPEG,1,2.2459542378783226e-05,-0.0016349670477211475,-0.0015712385065853596,-0.004871368408203125,-0.004913330078125,-0.0032364013604819775,-0.0033420915715396404,0.417236328125
visformer_small,vit_base_patch16_224,32,ILSVRC2012_val_00039746.JPEG,2,0.041813865303993225,-0.0004218136891722679,-0.0004393048584461212,-0.01019287109375,-0.01020050048828125,-0.009771057404577732,-0.009761195629835129,0.314697265625
visformer_small,vit_base_patch16_224,32,ILSVRC2012_val_00039746.JPEG,3,0.08184251189231873,0.0004542991518974304,0.0004125237464904785,0.03118896484375,0.031585693359375,0.03073466569185257,0.03117316961288452,0.55078125
visformer_small,vit_base_patch16_224,32,ILSVRC2012_val_00039746.JPEG,4,0.03034983202815056,0.0005035810172557831,0.0005639265291392803,-0.0176849365234375,-0.017608642578125,-0.018188517540693283,-0.018172569572925568,0.30908203125
visformer_small,vit_base_patch16_224,32,ILSVRC2012_val_00039746.JPEG,5,0.03367149084806442,-0.0012469091452658176,-0.0013213360216468573,0.0232086181640625,0.022613525390625,0.02445552684366703,0.0239348616451025,0.52197265625
visformer_small,vit_base_patch16_224,32,ILSVRC2012_val_00039746.JPEG,6,0.05401004105806351,-0.0004388890229165554,-0.0004482399672269821,0.0021152496337890625,0.0021495819091796875,0.002554138656705618,0.0025978218764066696,0.2939453125
visformer_small,vit_base_patch16_224,32,ILSVRC2012_val_00039746.JPEG,7,0.01055944338440895,0.0011162171140313148,0.001109532080590725,-0.00313568115234375,-0.0031871795654296875,-0.004251898266375065,-0.0042967116460204124,0.379150390625
visformer_small,vit_base_patch16_224,32,ILSVRC2012_val_00039746.JPEG,8,0.07320340722799301,-0.00020372029393911362,-0.0002443157136440277,-0.0045928955078125,-0.0046539306640625,-0.004389175213873386,-0.004409614950418472,0.2744140625
visformer_small,vit_base_patch16_224,32,ILSVRC2012_val_00039746.JPEG,9,0.11995784938335419,0.0013096644543111324,0.001380113884806633,0.0148162841796875,0.0150299072265625,0.01350661925971508,0.013649793341755867,0.5771484375
visformer_small,vit_base_patch16_224,32,ILSVRC2012_val_00039746.JPEG,10,0.019740696996450424,-0.00014550704509019852,-0.0001363903284072876,-0.018707275390625,-0.0184783935546875,-0.018561769276857376,-0.018342003226280212,0.330078125
visformer_small,vit_base_patch16_224,32,ILSVRC2012_val_00039746.JPEG,11,0.021181106567382812,-0.00016111787408590317,-0.00018600746989250183,0.01328277587890625,0.01313018798828125,0.013443893752992153,0.013316195458173752,0.5380859375
visformer_small,vit_base_patch16_224,32,ILSVRC2012_val_00039746.JPEG,12,0.0024477168917655945,0.00012859003618359566,0.0001382855698466301,-0.015106201171875,-0.0149993896484375,-0.015234790742397308,-0.01513767521828413,0.3203125
visformer_small,vit_base_patch16_224,32,ILSVRC2012_val_00039746.JPEG,13,-0.020027022808790207,0.0003224019892513752,0.00034201890230178833,-0.005481719970703125,-0.005401611328125,-0.0058041219599545,-0.005743630230426788,0.385986328125
visformer_small,vit_base_patch16_224,32,ILSVRC2012_val_00039746.JPEG,14,-0.015833966434001923,0.00013103801757097244,0.00013485271483659744,-0.015899658203125,-0.0158843994140625,-0.016030695289373398,-0.016019251197576523,0.314453125
visformer_small,vit_base_patch16_224,32,ILSVRC2012_val_00039746.JPEG,15,0.09542594850063324,0.0009586038067936897,0.001018831506371498,0.0225372314453125,0.0229339599609375,0.021578628569841385,0.021915128454566002,0.57177734375
visformer_small,vit_base_patch16_224,32,ILSVRC2012_val_00039746.JPEG,16,-0.005841085687279701,3.883428871631622e-05,6.139278411865234e-05,-0.0181884765625,-0.018096923828125,-0.018227310851216316,-0.018158316612243652,0.280517578125
visformer_small,vit_base_patch16_224,32,ILSVRC2012_val_00039746.JPEG,17,0.024096360430121422,-0.0004597436636686325,-0.0005982415750622749,0.020172119140625,0.019683837890625,0.020631862804293633,0.0202820785343647,0.5166015625
visformer_small,vit_base_patch16_224,32,ILSVRC2012_val_00039746.JPEG,18,-0.03279761224985123,4.837103188037872e-05,9.3129463493824e-05,-0.02197265625,-0.0218048095703125,-0.02202102728188038,-0.02189793810248375,0.28515625
visformer_small,vit_base_patch16_224,32,ILSVRC2012_val_00039746.JPEG,19,-0.0039654881693422794,0.0002658255398273468,0.00026933662593364716,-0.003383636474609375,-0.0035800933837890625,-0.003649462014436722,-0.0038494300097227097,0.393798828125
visformer_small,vit_base_patch16_224,33,ILSVRC2012_val_00039748.JPEG,0,0.18348628282546997,-0.0007539652287960052,-0.0006780046969652176,-0.0191650390625,-0.0190887451171875,-0.018411073833703995,-0.018410740420222282,0.587890625
visformer_small,vit_base_patch16_224,33,ILSVRC2012_val_00039748.JPEG,1,-0.015535159036517143,-4.448089748620987e-05,-6.198510527610779e-05,0.003696441650390625,0.0037136077880859375,0.003740922547876835,0.0037755928933620453,0.44384765625
