source_model,target_model,condition,sample_index,image_name,target_clean_correct,raw_target_gradient_cosine,processed_target_gradient_cosine,raw_target_sign_agreement,processed_target_sign_agreement,one_step_target_logit_drop,one_step_target_loss_increase
cait_s24_224,pit_b_224,shuffled_semantic,34,ILSVRC2012_val_00032926.JPEG,True,0.009557260200381279,0.010456626303493977,0.5079254508018494,0.5073408484458923,0.0939483642578125,0.01572968065738678
cait_s24_224,pit_b_224,shuffled_semantic,35,ILSVRC2012_val_00032950.JPEG,True,0.016354944556951523,0.015237493440508842,0.5035275816917419,0.5040391087532043,0.08859920501708984,0.011949285864830017
cait_s24_224,pit_b_224,final_semantic_residual,34,ILSVRC2012_val_00032926.JPEG,True,0.011616233736276627,0.01136057823896408,0.5088023543357849,0.508018434047699,0.09840106964111328,0.015535995364189148
cait_s24_224,pit_b_224,final_semantic_residual,35,ILSVRC2012_val_00032950.JPEG,True,0.011756295338273048,0.010893040336668491,0.5050355792045593,0.504092276096344,0.07348442077636719,0.009514689445495605
cait_s24_224,pit_b_224,early_semantic_residual,34,ILSVRC2012_val_00032926.JPEG,True,0.009455631487071514,0.010484023950994015,0.5078390836715698,0.5073740482330322,0.11483097076416016,0.01914142072200775
cait_s24_224,pit_b_224,early_semantic_residual,35,ILSVRC2012_val_00032950.JPEG,True,0.0156684760004282,0.014635443687438965,0.5020527839660645,0.5022985935211182,0.09640312194824219,0.012543722987174988
cait_s24_224,pit_b_224,uniform_multilayer_residual,34,ILSVRC2012_val_00032926.JPEG,True,0.010204118676483631,0.01052851416170597,0.5077195167541504,0.5078257918357849,0.15104293823242188,0.02510625123977661
cait_s24_224,pit_b_224,uniform_multilayer_residual,35,ILSVRC2012_val_00032950.JPEG,True,0.007461060769855976,0.006562814116477966,0.5041055679321289,0.5027835369110107,0.08933067321777344,0.011826038360595703
cait_s24_224,pit_b_224,consensus_multilayer_residual,34,ILSVRC2012_val_00032926.JPEG,True,0.009691518731415272,0.010203268378973007,0.5079719424247742,0.5078191161155701,0.12911415100097656,0.020857036113739014
cait_s24_224,pit_b_224,consensus_multilayer_residual,35,ILSVRC2012_val_00032950.JPEG,True,0.007767682895064354,0.006855442654341459,0.5042251348495483,0.5028234124183655,0.10471725463867188,0.013790726661682129
cait_s24_224,pit_b_224,opponent_baseline,36,ILSVRC2012_val_00033014.JPEG,True,0.038773633539676666,0.038994066417217255,0.5077460408210754,0.507440447807312,0.13063573837280273,0.451011061668396
cait_s24_224,pit_b_224,opponent_baseline,37,ILSVRC2012_val_00033018.JPEG,True,-0.00785469263792038,-0.008476496674120426,0.4987178444862366,0.4991031587123871,0.04864025115966797,0.01057647168636322
cait_s24_224,pit_b_224,semantic_only,36,ILSVRC2012_val_00033014.JPEG,True,0.009320283308625221,0.009855091571807861,0.5013087391853333,0.5023782849311829,0.06817626953125,0.06733596324920654
cait_s24_224,pit_b_224,semantic_only,37,ILSVRC2012_val_00033018.JPEG,True,0.0409262478351593,0.04079996794462204,0.5079387426376343,0.508377194404602,0.23480606079101562,0.07196912169456482
cait_s24_224,pit_b_224,shuffled_semantic,36,ILSVRC2012_val_00033014.JPEG,True,0.03707316517829895,0.037210043519735336,0.5063310265541077,0.5065702199935913,0.1268000602722168,0.41711485385894775
cait_s24_224,pit_b_224,shuffled_semantic,37,ILSVRC2012_val_00033018.JPEG,True,-0.0069474284537136555,-0.00762295164167881,0.49886399507522583,0.4997076988220215,0.03640174865722656,0.00805935263633728
cait_s24_224,pit_b_224,final_semantic_residual,36,ILSVRC2012_val_00033014.JPEG,True,0.03967992588877678,0.04008130729198456,0.5075799822807312,0.5079054832458496,0.19604015350341797,0.4764312505722046
cait_s24_224,pit_b_224,final_semantic_residual,37,ILSVRC2012_val_00033018.JPEG,True,0.0023103817366063595,0.0012126232031732798,0.5009898543357849,0.5007041692733765,0.09042072296142578,0.022132262587547302
cait_s24_224,pit_b_224,early_semantic_residual,36,ILSVRC2012_val_00033014.JPEG,True,0.03941639885306358,0.03958031162619591,0.5059457421302795,0.505294680595398,0.09438753128051758,0.3244704008102417
