model,sample_index,image_name,layer,layer_index,feature_source,grid_h,grid_w,strategy,drop_ratio,repeat,clean_correct,route_logit_drop,route_loss_increase,route_prediction_changed,selected_score_mean
visformer_small,12,ILSVRC2012_val_00000537.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,1,True,0.24585819244384766,0.06855624914169312,False,0.5272588729858398
visformer_small,13,ILSVRC2012_val_00000548.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,1,True,0.0015783309936523438,-0.010534226894378662,False,0.615039587020874
visformer_small,14,ILSVRC2012_val_00000575.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,1,True,-0.07764577865600586,-0.012691736221313477,False,0.47758111357688904
visformer_small,15,ILSVRC2012_val_00000602.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,1,True,-0.007189273834228516,-0.0032973289489746094,False,0.5737932920455933
visformer_small,8,ILSVRC2012_val_00000299.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,2,True,-0.06405258178710938,-0.02079850435256958,False,0.6115174293518066
visformer_small,9,ILSVRC2012_val_00000410.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,2,True,0.010972976684570312,0.01091068983078003,False,0.5034464597702026
visformer_small,10,ILSVRC2012_val_00000499.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,2,True,0.25061607360839844,0.04353716969490051,False,0.5550387501716614
visformer_small,11,ILSVRC2012_val_00000526.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,2,True,0.06588888168334961,-0.07375228404998779,False,0.5117942094802856
visformer_small,12,ILSVRC2012_val_00000537.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,2,True,-0.03664588928222656,-0.004398137331008911,False,0.4770180583000183
visformer_small,13,ILSVRC2012_val_00000548.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,2,True,-0.09646320343017578,-0.03659617900848389,False,0.6520245671272278
visformer_small,14,ILSVRC2012_val_00000575.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,2,True,-0.298367977142334,-0.14825379848480225,False,0.47367772459983826
visformer_small,15,ILSVRC2012_val_00000602.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,2,True,0.05709075927734375,0.028529047966003418,False,0.5322234034538269
visformer_small,8,ILSVRC2012_val_00000299.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,3,True,-0.06592845916748047,-0.021793752908706665,False,0.6763579845428467
visformer_small,9,ILSVRC2012_val_00000410.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,3,True,0.011074066162109375,0.0067307353019714355,False,0.4054237902164459
visformer_small,10,ILSVRC2012_val_00000499.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,3,True,0.20591449737548828,0.03211851418018341,False,0.6764699816703796
visformer_small,11,ILSVRC2012_val_00000526.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,3,True,0.5072917938232422,0.1966341733932495,False,0.5445529818534851
visformer_small,12,ILSVRC2012_val_00000537.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,3,True,0.049019813537597656,0.02501663565635681,False,0.4926258325576782
visformer_small,13,ILSVRC2012_val_00000548.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,3,True,0.05300760269165039,0.0010174214839935303,False,0.5562312602996826
visformer_small,14,ILSVRC2012_val_00000575.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,3,True,-0.27024030685424805,-0.08337676525115967,False,0.5444502830505371
visformer_small,15,ILSVRC2012_val_00000602.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,3,True,0.10208892822265625,0.05458778142929077,False,0.5660848021507263
visformer_small,8,ILSVRC2012_val_00000299.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,0,True,-0.011112213134765625,-0.004399657249450684,False,0.33763033151626587
visformer_small,9,ILSVRC2012_val_00000410.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,0,True,0.05794572830200195,0.023439794778823853,False,0.29421377182006836
visformer_small,10,ILSVRC2012_val_00000499.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,0,True,0.3050403594970703,0.05654743313789368,False,0.40859195590019226
visformer_small,11,ILSVRC2012_val_00000526.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,0,True,0.17433738708496094,0.08874964714050293,False,0.38170549273490906
visformer_small,12,ILSVRC2012_val_00000537.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,0,True,0.12552261352539062,0.03818482160568237,False,0.32135480642318726
visformer_small,13,ILSVRC2012_val_00000548.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,0,True,0.1333022117614746,0.021399587392807007,False,0.4367291331291199
visformer_small,14,ILSVRC2012_val_00000575.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,0,True,-0.4915304183959961,-0.20657002925872803,False,0.4447508454322815
visformer_small,15,ILSVRC2012_val_00000602.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,0,True,0.16449642181396484,0.09691345691680908,False,0.2967282831668854
visformer_small,8,ILSVRC2012_val_00000299.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,1,True,-0.011112213134765625,-0.004399657249450684,False,0.33763033151626587
visformer_small,9,ILSVRC2012_val_00000410.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,1,True,0.05794572830200195,0.023439794778823853,False,0.29421377182006836
visformer_small,10,ILSVRC2012_val_00000499.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,1,True,0.3050403594970703,0.05654743313789368,False,0.40859195590019226
visformer_small,11,ILSVRC2012_val_00000526.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,1,True,0.17433738708496094,0.08874964714050293,False,0.38170549273490906
visformer_small,12,ILSVRC2012_val_00000537.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,1,True,0.12552261352539062,0.03818482160568237,False,0.32135480642318726
visformer_small,13,ILSVRC2012_val_00000548.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,1,True,0.1333022117614746,0.021399587392807007,False,0.4367291331291199
visformer_small,14,ILSVRC2012_val_00000575.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,1,True,-0.4915304183959961,-0.20657002925872803,False,0.4447508454322815
visformer_small,15,ILSVRC2012_val_00000602.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,1,True,0.16449642181396484,0.09691345691680908,False,0.2967282831668854
visformer_small,8,ILSVRC2012_val_00000299.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,2,True,-0.011112213134765625,-0.004399657249450684,False,0.33763033151626587
visformer_small,9,ILSVRC2012_val_00000410.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,2,True,0.05794572830200195,0.023439794778823853,False,0.29421377182006836
visformer_small,10,ILSVRC2012_val_00000499.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,2,True,0.3050403594970703,0.05654743313789368,False,0.40859195590019226
visformer_small,11,ILSVRC2012_val_00000526.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,2,True,0.17433738708496094,0.08874964714050293,False,0.38170549273490906
visformer_small,12,ILSVRC2012_val_00000537.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,2,True,0.12552261352539062,0.03818482160568237,False,0.32135480642318726
visformer_small,13,ILSVRC2012_val_00000548.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,2,True,0.1333022117614746,0.021399587392807007,False,0.4367291331291199
visformer_small,14,ILSVRC2012_val_00000575.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,2,True,-0.4915304183959961,-0.20657002925872803,False,0.4447508454322815
visformer_small,15,ILSVRC2012_val_00000602.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,2,True,0.16449642181396484,0.09691345691680908,False,0.2967282831668854
visformer_small,8,ILSVRC2012_val_00000299.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,3,True,-0.011112213134765625,-0.004399657249450684,False,0.33763033151626587
visformer_small,9,ILSVRC2012_val_00000410.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,3,True,0.05794572830200195,0.023439794778823853,False,0.29421377182006836
visformer_small,10,ILSVRC2012_val_00000499.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,3,True,0.3050403594970703,0.05654743313789368,False,0.40859195590019226
visformer_small,11,ILSVRC2012_val_00000526.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,3,True,0.17433738708496094,0.08874964714050293,False,0.38170549273490906
visformer_small,12,ILSVRC2012_val_00000537.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,3,True,0.12552261352539062,0.03818482160568237,False,0.32135480642318726
visformer_small,13,ILSVRC2012_val_00000548.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,3,True,0.1333022117614746,0.021399587392807007,False,0.4367291331291199
visformer_small,14,ILSVRC2012_val_00000575.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,3,True,-0.4915304183959961,-0.20657002925872803,False,0.4447508454322815
visformer_small,15,ILSVRC2012_val_00000602.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,3,True,0.16449642181396484,0.09691345691680908,False,0.2967282831668854
visformer_small,16,ILSVRC2012_val_00000695.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,0,True,0.678586483001709,0.28834065794944763,False,0.7660182118415833
visformer_small,17,ILSVRC2012_val_00000724.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,0,True,1.53322172164917,0.7975805997848511,False,0.7982594966888428
visformer_small,18,ILSVRC2012_val_00000781.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,0,True,-0.2758960723876953,-0.04562245309352875,False,0.7802186012268066
visformer_small,19,ILSVRC2012_val_00000809.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,0,True,0.3966484069824219,0.3747602105140686,False,0.8455324769020081
visformer_small,20,ILSVRC2012_val_00000871.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,0,True,-0.04894065856933594,0.021781593561172485,False,0.8894017338752747
visformer_small,21,ILSVRC2012_val_00000890.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,0,True,0.8157835006713867,0.3985852301120758,False,0.8744676113128662
visformer_small,22,ILSVRC2012_val_00000989.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,0,True,0.22663497924804688,0.14968669414520264,False,0.7553978562355042
visformer_small,23,ILSVRC2012_val_00001094.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,0,True,0.5774893760681152,0.34091630578041077,False,0.825569748878479
visformer_small,16,ILSVRC2012_val_00000695.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,1,True,0.678586483001709,0.28834065794944763,False,0.7660182118415833
visformer_small,17,ILSVRC2012_val_00000724.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,1,True,1.53322172164917,0.7975805997848511,False,0.7982594966888428
visformer_small,18,ILSVRC2012_val_00000781.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,1,True,-0.2758960723876953,-0.04562245309352875,False,0.7802186012268066
visformer_small,19,ILSVRC2012_val_00000809.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,1,True,0.3966484069824219,0.3747602105140686,False,0.8455324769020081
visformer_small,20,ILSVRC2012_val_00000871.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,1,True,-0.04894065856933594,0.021781593561172485,False,0.8894017338752747
visformer_small,21,ILSVRC2012_val_00000890.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,1,True,0.8157835006713867,0.3985852301120758,False,0.8744676113128662
visformer_small,22,ILSVRC2012_val_00000989.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,1,True,0.22663497924804688,0.14968669414520264,False,0.7553978562355042
visformer_small,23,ILSVRC2012_val_00001094.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,1,True,0.5774893760681152,0.34091630578041077,False,0.825569748878479
visformer_small,16,ILSVRC2012_val_00000695.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,2,True,0.678586483001709,0.28834065794944763,False,0.7660182118415833
visformer_small,17,ILSVRC2012_val_00000724.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,2,True,1.53322172164917,0.7975805997848511,False,0.7982594966888428
visformer_small,18,ILSVRC2012_val_00000781.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,2,True,-0.2758960723876953,-0.04562245309352875,False,0.7802186012268066
visformer_small,19,ILSVRC2012_val_00000809.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,2,True,0.3966484069824219,0.3747602105140686,False,0.8455324769020081
visformer_small,20,ILSVRC2012_val_00000871.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,2,True,-0.04894065856933594,0.021781593561172485,False,0.8894017338752747
visformer_small,21,ILSVRC2012_val_00000890.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,2,True,0.8157835006713867,0.3985852301120758,False,0.8744676113128662
visformer_small,22,ILSVRC2012_val_00000989.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,2,True,0.22663497924804688,0.14968669414520264,False,0.7553978562355042
visformer_small,23,ILSVRC2012_val_00001094.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,2,True,0.5774893760681152,0.34091630578041077,False,0.825569748878479
visformer_small,16,ILSVRC2012_val_00000695.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,3,True,0.678586483001709,0.28834065794944763,False,0.7660182118415833
visformer_small,17,ILSVRC2012_val_00000724.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,3,True,1.53322172164917,0.7975805997848511,False,0.7982594966888428
visformer_small,18,ILSVRC2012_val_00000781.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,3,True,-0.2758960723876953,-0.04562245309352875,False,0.7802186012268066
visformer_small,19,ILSVRC2012_val_00000809.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,3,True,0.3966484069824219,0.3747602105140686,False,0.8455324769020081
visformer_small,20,ILSVRC2012_val_00000871.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,3,True,-0.04894065856933594,0.021781593561172485,False,0.8894017338752747
visformer_small,21,ILSVRC2012_val_00000890.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,3,True,0.8157835006713867,0.3985852301120758,False,0.8744676113128662
visformer_small,22,ILSVRC2012_val_00000989.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,3,True,0.22663497924804688,0.14968669414520264,False,0.7553978562355042
visformer_small,23,ILSVRC2012_val_00001094.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,3,True,0.5774893760681152,0.34091630578041077,False,0.825569748878479
visformer_small,16,ILSVRC2012_val_00000695.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,0,True,0.4063725471496582,0.16337808966636658,False,0.4202512204647064
visformer_small,17,ILSVRC2012_val_00000724.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,0,True,-0.03950023651123047,-0.005232453346252441,False,0.33605891466140747
visformer_small,18,ILSVRC2012_val_00000781.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,0,True,-0.012228965759277344,-0.0075255632400512695,False,0.08836906403303146
visformer_small,19,ILSVRC2012_val_00000809.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,0,True,-0.23134565353393555,-0.08280733227729797,False,0.17450198531150818
visformer_small,20,ILSVRC2012_val_00000871.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,0,True,0.061179161071777344,0.21766044199466705,False,0.29983973503112793
visformer_small,21,ILSVRC2012_val_00000890.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,0,True,0.1248311996459961,0.022709906101226807,False,0.5030196905136108
visformer_small,22,ILSVRC2012_val_00000989.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,0,True,-0.5249953269958496,-0.10962976515293121,False,0.29345083236694336
visformer_small,23,ILSVRC2012_val_00001094.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,0,True,-0.1595458984375,-0.011560499668121338,False,0.5168083310127258
visformer_small,16,ILSVRC2012_val_00000695.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,1,True,0.4063725471496582,0.16337808966636658,False,0.4202512204647064
visformer_small,17,ILSVRC2012_val_00000724.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,1,True,-0.03950023651123047,-0.005232453346252441,False,0.33605891466140747
visformer_small,18,ILSVRC2012_val_00000781.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,1,True,-0.012228965759277344,-0.0075255632400512695,False,0.08836906403303146
visformer_small,19,ILSVRC2012_val_00000809.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,1,True,-0.23134565353393555,-0.08280733227729797,False,0.17450198531150818
visformer_small,20,ILSVRC2012_val_00000871.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,1,True,0.061179161071777344,0.21766044199466705,False,0.29983973503112793
visformer_small,21,ILSVRC2012_val_00000890.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,1,True,0.1248311996459961,0.022709906101226807,False,0.5030196905136108
visformer_small,22,ILSVRC2012_val_00000989.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,1,True,-0.5249953269958496,-0.10962976515293121,False,0.29345083236694336
visformer_small,23,ILSVRC2012_val_00001094.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,1,True,-0.1595458984375,-0.011560499668121338,False,0.5168083310127258
visformer_small,16,ILSVRC2012_val_00000695.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,2,True,0.4063725471496582,0.16337808966636658,False,0.4202512204647064
visformer_small,17,ILSVRC2012_val_00000724.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,2,True,-0.03950023651123047,-0.005232453346252441,False,0.33605891466140747
visformer_small,18,ILSVRC2012_val_00000781.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,2,True,-0.012228965759277344,-0.0075255632400512695,False,0.08836906403303146
visformer_small,19,ILSVRC2012_val_00000809.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,2,True,-0.23134565353393555,-0.08280733227729797,False,0.17450198531150818
visformer_small,20,ILSVRC2012_val_00000871.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,2,True,0.061179161071777344,0.21766044199466705,False,0.29983973503112793
visformer_small,21,ILSVRC2012_val_00000890.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,2,True,0.1248311996459961,0.022709906101226807,False,0.5030196905136108
visformer_small,22,ILSVRC2012_val_00000989.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,2,True,-0.5249953269958496,-0.10962976515293121,False,0.29345083236694336
visformer_small,23,ILSVRC2012_val_00001094.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,2,True,-0.1595458984375,-0.011560499668121338,False,0.5168083310127258
visformer_small,16,ILSVRC2012_val_00000695.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,3,True,0.4063725471496582,0.16337808966636658,False,0.4202512204647064
visformer_small,17,ILSVRC2012_val_00000724.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,3,True,-0.03950023651123047,-0.005232453346252441,False,0.33605891466140747
visformer_small,18,ILSVRC2012_val_00000781.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,3,True,-0.012228965759277344,-0.0075255632400512695,False,0.08836906403303146
visformer_small,19,ILSVRC2012_val_00000809.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,3,True,-0.23134565353393555,-0.08280733227729797,False,0.17450198531150818
visformer_small,20,ILSVRC2012_val_00000871.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,3,True,0.061179161071777344,0.21766044199466705,False,0.29983973503112793
visformer_small,21,ILSVRC2012_val_00000890.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,3,True,0.1248311996459961,0.022709906101226807,False,0.5030196905136108
visformer_small,22,ILSVRC2012_val_00000989.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,3,True,-0.5249953269958496,-0.10962976515293121,False,0.29345083236694336
visformer_small,23,ILSVRC2012_val_00001094.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,3,True,-0.1595458984375,-0.011560499668121338,False,0.5168083310127258
visformer_small,16,ILSVRC2012_val_00000695.JPEG,early,0,feature_modules[0],28,28,random_uniform,0.15,0,True,1.1610426902770996,0.5440051555633545,False,0.6043066382408142
visformer_small,17,ILSVRC2012_val_00000724.JPEG,early,0,feature_modules[0],28,28,random_uniform,0.15,0,True,1.9360132217407227,1.3246912956237793,False,0.595532238483429
visformer_small,18,ILSVRC2012_val_00000781.JPEG,early,0,feature_modules[0],28,28,random_uniform,0.15,0,True,-0.1413106918334961,-0.02331721782684326,False,0.5975440144538879
visformer_small,19,ILSVRC2012_val_00000809.JPEG,early,0,feature_modules[0],28,28,random_uniform,0.15,0,True,0.1961073875427246,0.15339553356170654,False,0.6526466012001038
visformer_small,20,ILSVRC2012_val_00000871.JPEG,early,0,feature_modules[0],28,28,random_uniform,0.15,0,True,0.5230302810668945,0.12349511682987213,False,0.7127818465232849
visformer_small,21,ILSVRC2012_val_00000890.JPEG,early,0,feature_modules[0],28,28,random_uniform,0.15,0,True,0.7897443771362305,0.3001909554004669,False,0.7653582096099854
visformer_small,22,ILSVRC2012_val_00000989.JPEG,early,0,feature_modules[0],28,28,random_uniform,0.15,0,True,1.1569266319274902,0.6574599146842957,False,0.5507933497428894
visformer_small,23,ILSVRC2012_val_00001094.JPEG,early,0,feature_modules[0],28,28,random_uniform,0.15,0,True,0.41210460662841797,0.33063843846321106,False,0.7011672854423523
visformer_small,16,ILSVRC2012_val_00000695.JPEG,early,0,feature_modules[0],28,28,random_uniform,0.15,1,True,0.6435894966125488,0.2639685571193695,False,0.5985018610954285
visformer_small,17,ILSVRC2012_val_00000724.JPEG,early,0,feature_modules[0],28,28,random_uniform,0.15,1,True,2.8264975547790527,2.136911153793335,True,0.611860990524292
visformer_small,18,ILSVRC2012_val_00000781.JPEG,early,0,feature_modules[0],28,28,random_uniform,0.15,1,True,-0.35704517364501953,-0.06527537107467651,False,0.6106361746788025
visformer_small,19,ILSVRC2012_val_00000809.JPEG,early,0,feature_modules[0],28,28,random_uniform,0.15,1,True,2.302919387817383,1.5958771705627441,True,0.6735737323760986
visformer_small,20,ILSVRC2012_val_00000871.JPEG,early,0,feature_modules[0],28,28,random_uniform,0.15,1,True,0.5410747528076172,0.1425127536058426,False,0.7380598783493042
visformer_small,21,ILSVRC2012_val_00000890.JPEG,early,0,feature_modules[0],28,28,random_uniform,0.15,1,True,0.883143424987793,0.32020440697669983,False,0.7319561243057251
visformer_small,22,ILSVRC2012_val_00000989.JPEG,early,0,feature_modules[0],28,28,random_uniform,0.15,1,True,0.5796418190002441,0.26913225650787354,False,0.5607503056526184
visformer_small,23,ILSVRC2012_val_00001094.JPEG,early,0,feature_modules[0],28,28,random_uniform,0.15,1,True,1.1068296432495117,0.6464099884033203,False,0.7173267602920532
visformer_small,16,ILSVRC2012_val_00000695.JPEG,early,0,feature_modules[0],28,28,random_uniform,0.15,2,True,1.2213025093078613,0.6044533252716064,False,0.61123126745224
visformer_small,17,ILSVRC2012_val_00000724.JPEG,early,0,feature_modules[0],28,28,random_uniform,0.15,2,True,2.5500688552856445,1.7592899799346924,False,0.6277160048484802
visformer_small,18,ILSVRC2012_val_00000781.JPEG,early,0,feature_modules[0],28,28,random_uniform,0.15,2,True,-0.21439838409423828,-0.03433269262313843,False,0.5740815997123718
visformer_small,19,ILSVRC2012_val_00000809.JPEG,early,0,feature_modules[0],28,28,random_uniform,0.15,2,True,1.6282706260681152,1.2213976383209229,False,0.6728740930557251
visformer_small,20,ILSVRC2012_val_00000871.JPEG,early,0,feature_modules[0],28,28,random_uniform,0.15,2,True,0.4937448501586914,0.13541902601718903,False,0.7278743982315063
visformer_small,21,ILSVRC2012_val_00000890.JPEG,early,0,feature_modules[0],28,28,random_uniform,0.15,2,True,1.02763032913208,0.4684501588344574,False,0.7467964291572571
visformer_small,22,ILSVRC2012_val_00000989.JPEG,early,0,feature_modules[0],28,28,random_uniform,0.15,2,True,0.4503450393676758,0.2474226951599121,False,0.5696001052856445
visformer_small,23,ILSVRC2012_val_00001094.JPEG,early,0,feature_modules[0],28,28,random_uniform,0.15,2,True,0.34713268280029297,0.4596389830112457,False,0.671604335308075
visformer_small,16,ILSVRC2012_val_00000695.JPEG,early,0,feature_modules[0],28,28,random_uniform,0.15,3,True,0.7742366790771484,0.3396410644054413,False,0.6033472418785095
visformer_small,17,ILSVRC2012_val_00000724.JPEG,early,0,feature_modules[0],28,28,random_uniform,0.15,3,True,1.9628376960754395,1.292691707611084,False,0.6260205507278442
visformer_small,18,ILSVRC2012_val_00000781.JPEG,early,0,feature_modules[0],28,28,random_uniform,0.15,3,True,-0.3209657669067383,-0.001057356595993042,False,0.6012320518493652
visformer_small,19,ILSVRC2012_val_00000809.JPEG,early,0,feature_modules[0],28,28,random_uniform,0.15,3,True,0.34247541427612305,0.12156480550765991,False,0.6068165898323059
visformer_small,20,ILSVRC2012_val_00000871.JPEG,early,0,feature_modules[0],28,28,random_uniform,0.15,3,True,1.1331243515014648,0.37495070695877075,False,0.7107369303703308
visformer_small,21,ILSVRC2012_val_00000890.JPEG,early,0,feature_modules[0],28,28,random_uniform,0.15,3,True,0.913856029510498,0.3678954541683197,False,0.755101203918457
visformer_small,22,ILSVRC2012_val_00000989.JPEG,early,0,feature_modules[0],28,28,random_uniform,0.15,3,True,0.7610902786254883,0.439466655254364,False,0.5366286635398865
visformer_small,23,ILSVRC2012_val_00001094.JPEG,early,0,feature_modules[0],28,28,random_uniform,0.15,3,True,0.1689295768737793,0.45830824971199036,False,0.6901767253875732
visformer_small,16,ILSVRC2012_val_00000695.JPEG,early,0,feature_modules[0],28,28,score_deviation_extreme,0.15,0,True,1.0679316520690918,0.5060102939605713,False,0.5993600487709045
visformer_small,17,ILSVRC2012_val_00000724.JPEG,early,0,feature_modules[0],28,28,score_deviation_extreme,0.15,0,True,0.1294245719909668,0.056267619132995605,False,0.34341132640838623
visformer_small,18,ILSVRC2012_val_00000781.JPEG,early,0,feature_modules[0],28,28,score_deviation_extreme,0.15,0,True,-0.012228965759277344,-0.0075255632400512695,False,0.08836906403303146
visformer_small,19,ILSVRC2012_val_00000809.JPEG,early,0,feature_modules[0],28,28,score_deviation_extreme,0.15,0,True,-0.23134565353393555,-0.08280733227729797,False,0.17450198531150818
visformer_small,20,ILSVRC2012_val_00000871.JPEG,early,0,feature_modules[0],28,28,score_deviation_extreme,0.15,0,True,0.061179161071777344,0.21766044199466705,False,0.29983973503112793
visformer_small,21,ILSVRC2012_val_00000890.JPEG,early,0,feature_modules[0],28,28,score_deviation_extreme,0.15,0,True,0.1248311996459961,0.022709906101226807,False,0.5030196905136108
