source_model,target_model,sample_index,image_name,layer,condition,target_clean_correct,raw_target_gradient_cosine,processed_target_gradient_cosine,raw_target_sign_agreement,processed_target_sign_agreement,one_step_target_logit_drop,one_step_target_loss_increase,one_step_target_prediction_changed
vit_base_patch16_224,cait_s24_224,42,ILSVRC2012_val_00026692.JPEG,block12,random,True,0.10686249285936356,0.10708854347467422,0.5180896520614624,0.519132673740387,0.6570634841918945,0.8291034698486328,True
vit_base_patch16_224,cait_s24_224,43,ILSVRC2012_val_00026737.JPEG,block12,random,True,0.008158620446920395,0.009051352739334106,0.5094999074935913,0.510536253452301,0.1177825927734375,0.013925604522228241,False
vit_base_patch16_224,cait_s24_224,42,ILSVRC2012_val_00026692.JPEG,block12,no_drop,True,0.12522631883621216,0.12469397485256195,0.5260217189788818,0.526779055595398,0.931279182434082,0.9863649606704712,True
vit_base_patch16_224,cait_s24_224,43,ILSVRC2012_val_00026737.JPEG,block12,no_drop,True,0.023566629737615585,0.024327222257852554,0.5186676383018494,0.5186543464660645,-0.20123672485351562,-0.00026266276836395264,False
vit_base_patch16_224,cait_s24_224,44,ILSVRC2012_val_00026743.JPEG,block12,selected,True,0.007449015974998474,0.007101600989699364,0.49909651279449463,0.49837905168533325,-0.1975412368774414,-0.00649675726890564,False
vit_base_patch16_224,cait_s24_224,45,ILSVRC2012_val_00026754.JPEG,block12,selected,True,-0.0010084565728902817,0.0005311942659318447,0.49772799015045166,0.49691087007522583,-0.06126880645751953,-0.005124606192111969,False
vit_base_patch16_224,cait_s24_224,44,ILSVRC2012_val_00026743.JPEG,block12,opposite,True,0.0003493346448522061,0.0003065484925173223,0.5017206072807312,0.5010097622871399,-0.03965473175048828,-0.0016558244824409485,False
vit_base_patch16_224,cait_s24_224,45,ILSVRC2012_val_00026754.JPEG,block12,opposite,True,0.001704903319478035,0.0014650830999016762,0.49728289246559143,0.4976283609867096,-0.0909128189086914,-0.0071441009640693665,False
vit_base_patch16_224,cait_s24_224,44,ILSVRC2012_val_00026743.JPEG,block12,deviation,True,0.003475699806585908,0.004408127162605524,0.5006975531578064,0.5001328587532043,-0.1664409637451172,-0.006187543272972107,False
vit_base_patch16_224,cait_s24_224,45,ILSVRC2012_val_00026754.JPEG,block12,deviation,True,0.00014959578402340412,0.0005390695296227932,0.4996744692325592,0.4985849857330322,-0.07796573638916016,-0.006637699902057648,False
vit_base_patch16_224,cait_s24_224,44,ILSVRC2012_val_00026743.JPEG,block12,random,True,0.003215733915567398,0.003024374134838581,0.49964791536331177,0.4980202913284302,-0.17498779296875,-0.0062924399971961975,False
vit_base_patch16_224,cait_s24_224,45,ILSVRC2012_val_00026754.JPEG,block12,random,True,0.0038670673966407776,0.003818696131929755,0.5002524256706238,0.4991496503353119,-0.04667377471923828,-0.0035034194588661194,False
vit_base_patch16_224,cait_s24_224,44,ILSVRC2012_val_00026743.JPEG,block12,no_drop,True,-0.0017708675004541874,-0.00177508476190269,0.5027170777320862,0.503328263759613,-0.043684959411621094,-0.0009847618639469147,False
vit_base_patch16_224,cait_s24_224,45,ILSVRC2012_val_00026754.JPEG,block12,no_drop,True,0.003724695648998022,0.004126275889575481,0.502537727355957,0.5021191835403442,-0.12248706817626953,-0.01043780893087387,False
vit_base_patch16_224,cait_s24_224,46,ILSVRC2012_val_00026803.JPEG,block12,selected,True,0.010188388638198376,0.010271749459207058,0.5051286220550537,0.5046303868293762,0.1518421173095703,0.019052520394325256,False
vit_base_patch16_224,cait_s24_224,47,ILSVRC2012_val_00026901.JPEG,block12,selected,True,0.04513382911682129,0.04716372489929199,0.5214112997055054,0.5227532386779785,0.4678163528442383,0.24663519859313965,False
vit_base_patch16_224,cait_s24_224,46,ILSVRC2012_val_00026803.JPEG,block12,opposite,True,0.003795175813138485,0.0048583452589809895,0.5042716264724731,0.505108654499054,0.14085674285888672,0.02068377286195755,False
vit_base_patch16_224,cait_s24_224,47,ILSVRC2012_val_00026901.JPEG,block12,opposite,True,0.0540047213435173,0.05447530001401901,0.5241084694862366,0.5245004296302795,0.5580940246582031,0.28412261605262756,False
vit_base_patch16_224,cait_s24_224,46,ILSVRC2012_val_00026803.JPEG,block12,deviation,True,0.008670419454574585,0.008984129875898361,0.5032352805137634,0.503514289855957,0.17816638946533203,0.026353739202022552,False
vit_base_patch16_224,cait_s24_224,47,ILSVRC2012_val_00026901.JPEG,block12,deviation,True,0.043135661631822586,0.04375399649143219,0.5218364596366882,0.5223679542541504,0.49799346923828125,0.228421151638031,False
vit_base_patch16_224,cait_s24_224,46,ILSVRC2012_val_00026803.JPEG,block12,random,True,0.0068527450785040855,0.007653983309864998,0.5053345561027527,0.5049359798431396,0.13442611694335938,0.019391342997550964,False
vit_base_patch16_224,cait_s24_224,47,ILSVRC2012_val_00026901.JPEG,block12,random,True,0.052943095564842224,0.05265030264854431,0.5240885615348816,0.5249189734458923,0.5643558502197266,0.2880254089832306,False
vit_base_patch16_224,cait_s24_224,46,ILSVRC2012_val_00026803.JPEG,block12,no_drop,True,0.02252325974404812,0.021542735397815704,0.5070684552192688,0.506085216999054,0.28099727630615234,0.04010796546936035,False
vit_base_patch16_224,cait_s24_224,47,ILSVRC2012_val_00026901.JPEG,block12,no_drop,True,0.052731215953826904,0.05156039074063301,0.5303199291229248,0.5294563174247742,0.6590852737426758,0.3092976212501526,False
vit_base_patch16_224,cait_s24_224,48,ILSVRC2012_val_00026916.JPEG,block12,selected,True,0.00738003384321928,0.007409251295030117,0.4999734163284302,0.4993356764316559,-0.28703880310058594,-0.006369560956954956,False
vit_base_patch16_224,cait_s24_224,49,ILSVRC2012_val_00026925.JPEG,block12,selected,True,0.011232922784984112,0.011182589456439018,0.5184484124183655,0.5188602805137634,0.34348297119140625,0.035388290882110596,False
vit_base_patch16_224,cait_s24_224,48,ILSVRC2012_val_00026916.JPEG,block12,opposite,True,-0.0012871877988800406,-0.001389616634696722,0.4970570206642151,0.4980601668357849,-0.22112274169921875,-0.004708100110292435,False
vit_base_patch16_224,cait_s24_224,49,ILSVRC2012_val_00026925.JPEG,block12,opposite,True,0.016987472772598267,0.017065493389964104,0.5176578164100647,0.519132673740387,0.18730831146240234,0.024963580071926117,False
vit_base_patch16_224,cait_s24_224,48,ILSVRC2012_val_00026916.JPEG,block12,deviation,True,0.004511778708547354,0.004380342084914446,0.4974290430545807,0.49857833981513977,-0.347808837890625,-0.006847653537988663,False
vit_base_patch16_224,cait_s24_224,49,ILSVRC2012_val_00026925.JPEG,block12,deviation,True,0.009594995528459549,0.010141894221305847,0.5164288282394409,0.5171064734458923,0.20336532592773438,0.028443120419979095,False
vit_base_patch16_224,cait_s24_224,48,ILSVRC2012_val_00026916.JPEG,block12,random,True,-0.001162008848041296,-0.0017604946624487638,0.5006111860275269,0.500790536403656,-0.2965240478515625,-0.006458809599280357,False
vit_base_patch16_224,cait_s24_224,49,ILSVRC2012_val_00026925.JPEG,block12,random,True,0.013104732148349285,0.013510435819625854,0.5203550457954407,0.5216172337532043,0.18613338470458984,0.028644762933254242,False
vit_base_patch16_224,cait_s24_224,48,ILSVRC2012_val_00026916.JPEG,block12,no_drop,True,-0.0046205343678593636,-0.004751210566610098,0.49623990058898926,0.4963993430137634,-0.15670204162597656,-0.002117373049259186,False
vit_base_patch16_224,cait_s24_224,49,ILSVRC2012_val_00026925.JPEG,block12,no_drop,True,0.02748367004096508,0.027971547096967697,0.5242014527320862,0.524998664855957,0.08661174774169922,0.020422175526618958,False
vit_base_patch16_224,cait_s24_224,50,ILSVRC2012_val_00026972.JPEG,block12,selected,True,0.010595936328172684,0.010187715291976929,0.5043115019798279,0.5041055679321289,0.05998420715332031,0.03244934603571892,False
vit_base_patch16_224,cait_s24_224,51,ILSVRC2012_val_00027124.JPEG,block12,selected,True,0.007544856518507004,0.007926056161522865,0.5114264488220215,0.5110012888908386,-0.1429281234741211,0.0012674778699874878,False
vit_base_patch16_224,cait_s24_224,50,ILSVRC2012_val_00026972.JPEG,block12,opposite,True,-0.0015927132917568088,-0.0017524883151054382,0.5082642436027527,0.5089285969734192,0.1712188720703125,0.05809633061289787,False
vit_base_patch16_224,cait_s24_224,51,ILSVRC2012_val_00027124.JPEG,block12,opposite,True,0.0020922417752444744,0.0022989162243902683,0.5073607563972473,0.5066565871238708,-0.13898372650146484,0.003650270402431488,False
vit_base_patch16_224,cait_s24_224,50,ILSVRC2012_val_00026972.JPEG,block12,deviation,True,0.002356028649955988,0.002514958381652832,0.5091677308082581,0.5109082460403442,0.2704181671142578,0.07857446372509003,False
vit_base_patch16_224,cait_s24_224,51,ILSVRC2012_val_00027124.JPEG,block12,deviation,True,0.005946044344455004,0.006527860648930073,0.5084635615348816,0.5076663494110107,-0.10278606414794922,0.005757667124271393,False
vit_base_patch16_224,cait_s24_224,50,ILSVRC2012_val_00026972.JPEG,block12,random,True,-0.02200118452310562,-0.02106553316116333,0.5062048435211182,0.5064904689788818,0.22523975372314453,0.04847991093993187,False
vit_base_patch16_224,cait_s24_224,51,ILSVRC2012_val_00027124.JPEG,block12,random,True,0.006995357573032379,0.0064331344328820705,0.5066233277320862,0.5053279399871826,-0.30559825897216797,-0.012999609112739563,False
vit_base_patch16_224,cait_s24_224,50,ILSVRC2012_val_00026972.JPEG,block12,no_drop,True,0.005381643306463957,0.005120532587170601,0.5117586255073547,0.5110344886779785,0.26955509185791016,0.06482070684432983,False
vit_base_patch16_224,cait_s24_224,51,ILSVRC2012_val_00027124.JPEG,block12,no_drop,True,0.00958487018942833,0.011736342683434486,0.5145354866981506,0.514256477355957,-0.2031269073486328,0.0024415478110313416,False
vit_base_patch16_224,cait_s24_224,52,ILSVRC2012_val_00027141.JPEG,block12,selected,True,0.001873738830909133,0.0017659631557762623,0.5013618469238281,0.5020859837532043,0.04115486145019531,0.005122967064380646,False
vit_base_patch16_224,cait_s24_224,53,ILSVRC2012_val_00027148.JPEG,block12,selected,True,-0.01012776605784893,-0.010028357617557049,0.5008105039596558,0.5016475319862366,0.05987358093261719,0.004117369651794434,False
vit_base_patch16_224,cait_s24_224,52,ILSVRC2012_val_00027141.JPEG,block12,opposite,True,-0.00044171325862407684,-0.0003048424841836095,0.4977811574935913,0.49766820669174194,-0.007053375244140625,0.0015422850847244263,False
vit_base_patch16_224,cait_s24_224,53,ILSVRC2012_val_00027148.JPEG,block12,opposite,True,0.001951085403561592,0.0012156441807746887,0.5032286643981934,0.5037866830825806,0.0730428695678711,0.0048937126994132996,False
vit_base_patch16_224,cait_s24_224,52,ILSVRC2012_val_00027141.JPEG,block12,deviation,True,0.0009021549485623837,0.0018166530644521117,0.4977811574935913,0.4972231090068817,-0.084747314453125,-0.004331953823566437,False
vit_base_patch16_224,cait_s24_224,53,ILSVRC2012_val_00027148.JPEG,block12,deviation,True,0.0004185522557236254,0.0001691147917881608,0.5003852844238281,0.4997674822807312,0.053554534912109375,0.003568597137928009,False
vit_base_patch16_224,cait_s24_224,52,ILSVRC2012_val_00027141.JPEG,block12,random,True,-0.0028819802682846785,-0.002710367552936077,0.49684444069862366,0.49698394536972046,-0.13222122192382812,-0.0064506009221076965,False
vit_base_patch16_224,cait_s24_224,53,ILSVRC2012_val_00027148.JPEG,block12,random,True,0.004943215288221836,0.004758594091981649,0.5028101205825806,0.5015079975128174,0.027932167053222656,0.002078503370285034,False
vit_base_patch16_224,cait_s24_224,52,ILSVRC2012_val_00027141.JPEG,block12,no_drop,True,0.007056902162730694,0.007108836900442839,0.5041254758834839,0.5042317509651184,0.0019702911376953125,0.007280901074409485,False
vit_base_patch16_224,cait_s24_224,53,ILSVRC2012_val_00027148.JPEG,block12,no_drop,True,-0.0061012497171759605,-0.007093285210430622,0.49853846430778503,0.497933954000473,0.029890060424804688,0.0018847286701202393,False
vit_base_patch16_224,cait_s24_224,54,ILSVRC2012_val_00027201.JPEG,block12,selected,True,0.0028793844394385815,0.0031355891842395067,0.5049957633018494,0.5040059089660645,-0.11157608032226562,-0.009617708623409271,False
vit_base_patch16_224,cait_s24_224,55,ILSVRC2012_val_00027287.JPEG,block12,selected,True,0.003401557682082057,0.0031040797475725412,0.5020062923431396,0.5009433627128601,0.037346839904785156,0.005488395690917969,False
vit_base_patch16_224,cait_s24_224,54,ILSVRC2012_val_00027201.JPEG,block12,opposite,True,-0.000837425934150815,-5.700066685676575e-05,0.5037866830825806,0.5034611225128174,0.02048969268798828,0.0009266957640647888,False
vit_base_patch16_224,cait_s24_224,55,ILSVRC2012_val_00027287.JPEG,block12,opposite,True,-0.004582148976624012,-0.003964967560023069,0.5036405324935913,0.5029031038284302,-0.016069412231445312,-0.0006328001618385315,False
vit_base_patch16_224,cait_s24_224,54,ILSVRC2012_val_00027201.JPEG,block12,deviation,True,0.00018248651758767664,0.000601557781919837,0.5007307529449463,0.5016010403633118,-0.025457382202148438,-0.003154069185256958,False
vit_base_patch16_224,cait_s24_224,55,ILSVRC2012_val_00027287.JPEG,block12,deviation,True,-0.0006981337210163474,-0.0006599396583624184,0.5013618469238281,0.5021989345550537,-0.01739788055419922,0.0005368441343307495,False
vit_base_patch16_224,cait_s24_224,54,ILSVRC2012_val_00027201.JPEG,block12,random,True,-0.0009376411326229572,-0.0005309716798365116,0.502517819404602,0.5019398331642151,-0.13343048095703125,-0.010985501110553741,False
vit_base_patch16_224,cait_s24_224,55,ILSVRC2012_val_00027287.JPEG,block12,random,True,-0.0028098956681787968,-0.002727037761360407,0.5030559301376343,0.5013020634651184,-0.014797210693359375,0.0005001798272132874,False
vit_base_patch16_224,cait_s24_224,54,ILSVRC2012_val_00027201.JPEG,block12,no_drop,True,0.002038374776020646,0.0024618159513920546,0.5078988671302795,0.5068625211715698,-0.10213565826416016,-0.00858132541179657,False
vit_base_patch16_224,cait_s24_224,55,ILSVRC2012_val_00027287.JPEG,block12,no_drop,True,-0.0033797980286180973,-0.00329148699529469,0.4956287145614624,0.4955689311027527,-0.0970315933227539,-0.005406953394412994,False
vit_base_patch16_224,cait_s24_224,56,ILSVRC2012_val_00027348.JPEG,block12,selected,True,0.0019856421276926994,0.0022786702029407024,0.5181893110275269,0.518182635307312,0.1753091812133789,0.10803987085819244,False
vit_base_patch16_224,cait_s24_224,57,ILSVRC2012_val_00027385.JPEG,block12,selected,True,0.0013273931108415127,0.001149080926552415,0.5098254084587097,0.5097523331642151,0.07289409637451172,0.025270648300647736,False
vit_base_patch16_224,cait_s24_224,56,ILSVRC2012_val_00027348.JPEG,block12,opposite,True,0.007057229522615671,0.007075970061123371,0.5201557278633118,0.5200294852256775,0.061206817626953125,0.09434650838375092,False
vit_base_patch16_224,cait_s24_224,57,ILSVRC2012_val_00027385.JPEG,block12,opposite,True,0.002945403102785349,0.002349128481000662,0.5019066333770752,0.5016076564788818,0.029001235961914062,0.0021155327558517456,False
vit_base_patch16_224,cait_s24_224,56,ILSVRC2012_val_00027348.JPEG,block12,deviation,True,-0.0004248106852173805,0.000826722476631403,0.5118250250816345,0.5125823616981506,0.13238906860351562,0.08030633628368378,False
vit_base_patch16_224,cait_s24_224,57,ILSVRC2012_val_00027385.JPEG,block12,deviation,True,0.00429623294621706,0.004495271481573582,0.510722279548645,0.5107554793357849,0.053122520446777344,0.019000031054019928,False
vit_base_patch16_224,cait_s24_224,56,ILSVRC2012_val_00027348.JPEG,block12,random,True,0.0017746614757925272,0.0013226848095655441,0.5174984335899353,0.5188934803009033,0.09888458251953125,0.12333516776561737,False
vit_base_patch16_224,cait_s24_224,57,ILSVRC2012_val_00027385.JPEG,block12,random,True,0.0015470866346731782,0.0011974581284448504,0.5047831535339355,0.5043845772743225,0.02139568328857422,0.011553414165973663,False
vit_base_patch16_224,cait_s24_224,56,ILSVRC2012_val_00027348.JPEG,block12,no_drop,True,0.002861912129446864,0.003040231764316559,0.5226402878761292,0.5221885442733765,0.041016578674316406,0.16512633860111237,False
vit_base_patch16_224,cait_s24_224,57,ILSVRC2012_val_00027385.JPEG,block12,no_drop,True,0.002348986454308033,0.0021110575180500746,0.509200930595398,0.5085432529449463,0.06723880767822266,0.0046811774373054504,False
vit_base_patch16_224,cait_s24_224,58,ILSVRC2012_val_00027498.JPEG,block12,selected,True,0.005570190027356148,0.005363077856600285,0.4991297423839569,0.4982196092605591,0.0015325546264648438,-0.00033295154571533203,False
vit_base_patch16_224,cait_s24_224,59,ILSVRC2012_val_00027530.JPEG,block12,selected,True,0.013840515166521072,0.014030594378709793,0.5006510615348816,0.4986979067325592,-0.07187747955322266,0.009217292070388794,False
vit_base_patch16_224,cait_s24_224,58,ILSVRC2012_val_00027498.JPEG,block12,opposite,True,0.0010008576791733503,0.0011749337427318096,0.5007041692733765,0.4996146857738495,-0.023039817810058594,-0.0021586641669273376,False
vit_base_patch16_224,cait_s24_224,59,ILSVRC2012_val_00027530.JPEG,block12,opposite,True,0.008695024996995926,0.00987742468714714,0.5028167366981506,0.5029363036155701,-0.04335212707519531,-0.004168801009654999,False
vit_base_patch16_224,cait_s24_224,58,ILSVRC2012_val_00027498.JPEG,block12,deviation,True,-0.0007254271768033504,-0.0010308686178177595,0.4989902079105377,0.4992559552192688,-0.044913291931152344,-0.0036458373069763184,False
vit_base_patch16_224,cait_s24_224,59,ILSVRC2012_val_00027530.JPEG,block12,deviation,True,0.010894136503338814,0.007966440171003342,0.503720223903656,0.5035674571990967,-0.13309764862060547,-0.008844390511512756,False
vit_base_patch16_224,cait_s24_224,58,ILSVRC2012_val_00027498.JPEG,block12,random,True,-0.01708095148205757,-0.016502510756254196,0.5005182027816772,0.500205934047699,-0.07289981842041016,-0.005458377301692963,False
vit_base_patch16_224,cait_s24_224,59,ILSVRC2012_val_00027530.JPEG,block12,random,True,0.01005852036178112,0.011517452076077461,0.5040590167045593,0.5041852593421936,-0.040406227111816406,0.011421412229537964,False
vit_base_patch16_224,cait_s24_224,58,ILSVRC2012_val_00027498.JPEG,block12,no_drop,True,-0.0007895738817751408,-0.0003452901728451252,0.49872449040412903,0.4988042116165161,0.0070056915283203125,-0.0002748742699623108,False
vit_base_patch16_224,cait_s24_224,59,ILSVRC2012_val_00027530.JPEG,block12,no_drop,True,0.008266832679510117,0.009569983929395676,0.5012422800064087,0.5005514025688171,-0.080322265625,0.0016809701919555664,False
vit_base_patch16_224,cait_s24_224,60,ILSVRC2012_val_00027633.JPEG,block12,selected,True,-0.0015206853859126568,-0.00047674780944362283,0.4993356764316559,0.500750720500946,0.12073993682861328,0.011152435094118118,False
vit_base_patch16_224,cait_s24_224,61,ILSVRC2012_val_00027636.JPEG,block12,selected,True,0.011050393804907799,0.010899413377046585,0.5112935900688171,0.5108551383018494,-0.03155994415283203,0.027180880308151245,False
vit_base_patch16_224,cait_s24_224,60,ILSVRC2012_val_00027633.JPEG,block12,opposite,True,-0.0019112569279968739,-0.0022339168936014175,0.5113400816917419,0.5126621127128601,0.18663787841796875,0.014339972287416458,False
vit_base_patch16_224,cait_s24_224,61,ILSVRC2012_val_00027636.JPEG,block12,opposite,True,0.0002164107863791287,0.00078100390965119,0.5055006146430969,0.5061583518981934,-0.12095069885253906,-0.007230743765830994,False
vit_base_patch16_224,cait_s24_224,60,ILSVRC2012_val_00027633.JPEG,block12,deviation,True,0.0004238782566972077,0.0003416595282033086,0.507207989692688,0.5074869990348816,0.19173812866210938,0.014596369117498398,False
vit_base_patch16_224,cait_s24_224,61,ILSVRC2012_val_00027636.JPEG,block12,deviation,True,0.007297591771930456,0.007687137462198734,0.507247805595398,0.5081313848495483,0.0234832763671875,0.02001841366291046,False
vit_base_patch16_224,cait_s24_224,60,ILSVRC2012_val_00027633.JPEG,block12,random,True,0.006638074293732643,0.006538578309118748,0.5090547800064087,0.5104631781578064,0.3426475524902344,0.02329966053366661,False
vit_base_patch16_224,cait_s24_224,61,ILSVRC2012_val_00027636.JPEG,block12,random,True,0.007519890554249287,0.007424355484545231,0.5093005895614624,0.5091943144798279,-0.12490463256835938,0.0026403218507766724,False
vit_base_patch16_224,cait_s24_224,60,ILSVRC2012_val_00027633.JPEG,block12,no_drop,True,0.0026225298643112183,0.001956375315785408,0.5124096274375916,0.5140239596366882,0.10244369506835938,0.011722948402166367,False
vit_base_patch16_224,cait_s24_224,61,ILSVRC2012_val_00027636.JPEG,block12,no_drop,True,0.011243144050240517,0.01122845709323883,0.5107355713844299,0.5110278725624084,-0.19659709930419922,-0.0018857568502426147,False
vit_base_patch16_224,cait_s24_224,62,ILSVRC2012_val_00027657.JPEG,block12,selected,True,-0.0009923414327204227,-0.0027473303489387035,0.5029296875,0.5027636289596558,0.21930789947509766,0.026861853897571564,False
vit_base_patch16_224,cait_s24_224,63,ILSVRC2012_val_00027790.JPEG,block12,selected,True,0.013388829305768013,0.018486376851797104,0.5063244104385376,0.5085964202880859,0.05996513366699219,0.039550215005874634,False
vit_base_patch16_224,cait_s24_224,62,ILSVRC2012_val_00027657.JPEG,block12,opposite,True,0.004810360260307789,0.005317146889865398,0.5021723508834839,0.5027835369110107,0.23697280883789062,0.030979245901107788,False
vit_base_patch16_224,cait_s24_224,63,ILSVRC2012_val_00027790.JPEG,block12,opposite,True,0.028285348787903786,0.029688760638237,0.5064572691917419,0.5078125,0.04488182067871094,0.07066568732261658,False
vit_base_patch16_224,cait_s24_224,62,ILSVRC2012_val_00027657.JPEG,block12,deviation,True,0.00960378535091877,0.011654958128929138,0.5045971274375916,0.5053677558898926,0.3342704772949219,0.0434659868478775,False
vit_base_patch16_224,cait_s24_224,63,ILSVRC2012_val_00027790.JPEG,block12,deviation,True,0.024889953434467316,0.024615593254566193,0.5066167116165161,0.5066764950752258,0.007105827331542969,0.05306002497673035,False
vit_base_patch16_224,cait_s24_224,62,ILSVRC2012_val_00027657.JPEG,block12,random,True,0.017490029335021973,0.020229779183864594,0.5069488883018494,0.5072610974311829,0.3211097717285156,0.036819495260715485,False
vit_base_patch16_224,cait_s24_224,63,ILSVRC2012_val_00027790.JPEG,block12,random,True,0.017701366916298866,0.01796964928507805,0.505653440952301,0.5059922337532043,0.0027103424072265625,0.032104432582855225,False
vit_base_patch16_224,cait_s24_224,62,ILSVRC2012_val_00027657.JPEG,block12,no_drop,True,0.004884037189185619,0.004201715346425772,0.4970238208770752,0.49695074558258057,0.10411643981933594,0.014568008482456207,False
vit_base_patch16_224,cait_s24_224,63,ILSVRC2012_val_00027790.JPEG,block12,no_drop,True,0.06464464962482452,0.06326764076948166,0.513273298740387,0.5127484798431396,0.07362651824951172,0.124982088804245,False
vit_base_patch16_224,pit_b_224,0,ILSVRC2012_val_00024479.JPEG,block12,selected,True,-0.0032622171565890312,-0.003184080123901367,0.4986846446990967,0.49982061982154846,-0.08285045623779297,-0.008200302720069885,False
vit_base_patch16_224,pit_b_224,1,ILSVRC2012_val_00024540.JPEG,block12,selected,True,-0.0014006071723997593,-0.0019676664378494024,0.49937552213668823,0.4981531798839569,-0.023008346557617188,-0.0026765763759613037,False
vit_base_patch16_224,pit_b_224,0,ILSVRC2012_val_00024479.JPEG,block12,opposite,True,0.000226244650548324,0.00044012360740453005,0.5006709694862366,0.5011028051376343,-0.1000213623046875,-0.013280868530273438,False
vit_base_patch16_224,pit_b_224,1,ILSVRC2012_val_00024540.JPEG,block12,opposite,True,-0.0026874267496168613,-0.0026115397922694683,0.49729618430137634,0.4969042241573334,-0.02138042449951172,-0.00228804349899292,False
vit_base_patch16_224,pit_b_224,0,ILSVRC2012_val_00024479.JPEG,block12,deviation,True,-0.0012075663544237614,-0.0014065472641959786,0.5005049109458923,0.5005912780761719,-0.038374900817871094,-0.004672929644584656,False
vit_base_patch16_224,pit_b_224,1,ILSVRC2012_val_00024540.JPEG,block12,deviation,True,-0.0029088498558849096,-0.0028287810273468494,0.4948846697807312,0.4942934215068817,-0.12463855743408203,-0.017023637890815735,False
vit_base_patch16_224,pit_b_224,0,ILSVRC2012_val_00024479.JPEG,block12,random,True,0.00036330707371234894,2.3544300347566605e-05,0.5009499788284302,0.5004916191101074,0.049050331115722656,0.008395358920097351,False
vit_base_patch16_224,pit_b_224,1,ILSVRC2012_val_00024540.JPEG,block12,random,True,0.0015762386610731483,0.0019367369823157787,0.4993954598903656,0.49932238459587097,-0.13411998748779297,-0.017366617918014526,False
vit_base_patch16_224,pit_b_224,0,ILSVRC2012_val_00024479.JPEG,block12,no_drop,True,0.002502759685739875,0.00192149612121284,0.501581072807312,0.5022454261779785,-0.0103302001953125,0.0003848224878311157,False
vit_base_patch16_224,pit_b_224,1,ILSVRC2012_val_00024540.JPEG,block12,no_drop,True,0.0050208112224936485,0.004360597115010023,0.4983059763908386,0.499136358499527,-0.09044837951660156,-0.012229278683662415,False
vit_base_patch16_224,pit_b_224,2,ILSVRC2012_val_00024550.JPEG,block12,selected,True,-0.007424154784530401,-0.004958212375640869,0.5011492967605591,0.5012555718421936,-0.10012054443359375,-0.008591338992118835,False
vit_base_patch16_224,pit_b_224,3,ILSVRC2012_val_00024609.JPEG,block12,selected,True,0.01009646337479353,0.010900544933974743,0.5140306353569031,0.5129876136779785,0.09029006958007812,0.05770975351333618,False
vit_base_patch16_224,pit_b_224,2,ILSVRC2012_val_00024550.JPEG,block12,opposite,True,-0.008182357996702194,-0.006931380368769169,0.498159795999527,0.49920281767845154,-0.056324005126953125,-0.005977034568786621,False
vit_base_patch16_224,pit_b_224,3,ILSVRC2012_val_00024609.JPEG,block12,opposite,True,0.016354216262698174,0.017304878681898117,0.5115593075752258,0.5114663243293762,0.10424613952636719,0.05682641267776489,False
vit_base_patch16_224,pit_b_224,2,ILSVRC2012_val_00024550.JPEG,block12,deviation,True,-0.00980241596698761,-0.008934996090829372,0.498817503452301,0.499887079000473,-0.019219398498535156,-0.002738848328590393,False
vit_base_patch16_224,pit_b_224,3,ILSVRC2012_val_00024609.JPEG,block12,deviation,True,0.010231753811240196,0.01068150345236063,0.5089020133018494,0.508563220500946,0.1226968765258789,0.057190895080566406,False
vit_base_patch16_224,pit_b_224,2,ILSVRC2012_val_00024550.JPEG,block12,random,True,0.005441540852189064,0.007392229977995157,0.5010629296302795,0.5013818144798279,0.03945636749267578,0.004495352506637573,False
vit_base_patch16_224,pit_b_224,3,ILSVRC2012_val_00024609.JPEG,block12,random,True,0.008211497217416763,0.008885232731699944,0.5108285546302795,0.5108484625816345,0.12640953063964844,0.055704355239868164,False
vit_base_patch16_224,pit_b_224,2,ILSVRC2012_val_00024550.JPEG,block12,no_drop,True,0.0019911909475922585,0.002641893457621336,0.5018268823623657,0.5029628872871399,-0.07389354705810547,-0.006068624556064606,False
vit_base_patch16_224,pit_b_224,3,ILSVRC2012_val_00024609.JPEG,block12,no_drop,True,0.023048803210258484,0.023364130407571793,0.5152397155761719,0.5143428444862366,0.1743459701538086,0.06400895118713379,False
vit_base_patch16_224,pit_b_224,4,ILSVRC2012_val_00024637.JPEG,block12,selected,True,-0.011494840495288372,-0.015459625981748104,0.5017006993293762,0.5016475319862366,0.10754680633544922,0.01691405475139618,False
vit_base_patch16_224,pit_b_224,5,ILSVRC2012_val_00024710.JPEG,block12,selected,True,0.0021175011061131954,0.0017341028433293104,0.5005182027816772,0.4999867081642151,-0.022731781005859375,-0.002850636839866638,False
vit_base_patch16_224,pit_b_224,4,ILSVRC2012_val_00024637.JPEG,block12,opposite,True,0.031050343066453934,0.03220362216234207,0.5089086294174194,0.5074072480201721,0.2458028793334961,0.07908567786216736,False
vit_base_patch16_224,pit_b_224,5,ILSVRC2012_val_00024710.JPEG,block12,opposite,True,0.006920259445905685,0.007514645345509052,0.501953125,0.5012223720550537,0.013539314270019531,0.0014206022024154663,False
vit_base_patch16_224,pit_b_224,4,ILSVRC2012_val_00024637.JPEG,block12,deviation,True,-0.007906190119683743,-0.011492118239402771,0.5015678405761719,0.501581072807312,0.02857208251953125,0.012438535690307617,False
